time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
871,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
872,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
873,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
874,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
875,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
876,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
877,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
878,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
879,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
880,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
881,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
882,Faure-Convention,1,21,1,0,0,0,0,0,4,4,46
883,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
884,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
885,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
886,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
887,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
888,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
889,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
890,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
891,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
892,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
893,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
894,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
895,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
896,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
897,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
898,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
899,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
900,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
901,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
902,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
903,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
904,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
905,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
906,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
907,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
908,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
909,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
910,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
911,Faure-Convention,1,21,1,0,0,0,0,1,2,3,45
912,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
913,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
914,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
915,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
916,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
917,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
918,Faure-Convention,1,21,1,0,0,0,0,0,1,1,45
919,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
920,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
921,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
922,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
923,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
924,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
925,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
926,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
927,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
928,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
929,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
930,Faure-Convention,1,21,1,0,0,0,0,0,0,0,44
931,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
932,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
933,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
934,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
935,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
936,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
937,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
938,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
939,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
940,Faure-Convention,1,21,1,0,1,0,0,0,0,1,44
941,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
942,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
943,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
944,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
945,Faure-Convention,1,21,1,0,0,0,1,1,1,3,45
946,Faure-Convention,1,21,1,0,0,0,2,0,1,3,45
947,Faure-Convention,1,21,1,0,0,0,1,1,1,3,45
948,Faure-Convention,1,21,1,0,0,0,2,0,1,3,45
949,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
950,Faure-Convention,1,21,1,0,0,0,3,0,1,4,45
951,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
952,Faure-Convention,1,21,1,0,0,0,3,0,1,4,45
953,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
954,Faure-Convention,1,21,1,0,0,0,3,0,1,4,45
955,Faure-Convention,1,21,1,0,0,0,1,2,1,4,45
956,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
957,Faure-Convention,1,21,1,0,1,1,1,1,1,5,45
958,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
959,Faure-Convention,1,21,1,0,1,1,2,0,1,5,45
960,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
961,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
962,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
963,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
964,Faure-Convention,1,21,1,0,2,1,1,1,0,5,45
965,Faure-Convention,1,21,1,0,2,1,1,1,1,6,45
966,Faure-Convention,1,21,1,0,2,2,1,0,1,6,45
967,Faure-Convention,1,21,1,0,0,0,3,1,0,4,45
968,Faure-Convention,1,21,1,0,0,0,3,1,0,4,45
969,Faure-Convention,1,21,1,0,0,0,2,2,0,4,45
970,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
971,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
972,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
973,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
974,Faure-Convention,1,21,1,0,0,0,2,1,1,4,45
975,Faure-Convention,1,21,1,0,0,0,2,1,2,5,45
976,Faure-Convention,1,21,1,0,0,0,2,1,1,4,44
977,Faure-Convention,1,21,1,0,0,0,2,1,1,4,44
978,Faure-Convention,1,21,1,0,1,0,1,1,1,4,44
979,Faure-Convention,1,21,1,0,2,0,1,1,1,5,44
980,Faure-Convention,1,21,1,0,1,1,1,1,1,5,44
981,Faure-Convention,1,21,1,0,1,1,1,1,1,5,44
982,Faure-Convention,1,21,1,0,1,0,1,1,2,5,44
983,Faure-Convention,1,21,1,0,1,0,1,1,2,5,44
984,Faure-Convention,1,21,1,0,1,0,1,0,3,5,44
985,Faure-Convention,1,21,1,0,1,0,1,0,3,5,44
986,Faure-Convention,1,21,1,0,1,0,1,0,3,5,44
987,Faure-Convention,1,21,1,0,1,0,1,0,4,6,45
988,Faure-Convention,1,21,1,0,1,0,0,1,3,5,45
989,Faure-Convention,1,21,1,0,1,0,0,1,3,5,45
990,Faure-Convention,1,21,1,0,1,0,1,0,3,5,45
991,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
992,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
993,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
994,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
995,Faure-Convention,1,21,1,0,1,0,1,0,2,4,45
996,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
997,Faure-Convention,1,21,1,0,1,0,0,0,3,4,45
998,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
999,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1000,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1001,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1002,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1003,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1004,Faure-Convention,1,21,1,0,1,0,0,0,2,3,44
1005,Faure-Convention,1,21,1,0,2,0,0,0,2,4,44
1006,Faure-Convention,1,21,1,0,2,0,0,0,2,4,44
1007,Faure-Convention,1,21,1,0,2,0,0,0,2,4,44
1008,Faure-Convention,1,21,1,0,2,0,0,0,3,5,45
1009,Faure-Convention,1,21,1,0,3,0,0,0,3,6,45
1010,Faure-Convention,1,21,1,0,2,1,0,0,2,5,45
1011,Faure-Convention,1,21,1,0,2,1,0,0,2,5,45
1012,Faure-Convention,1,21,1,0,2,1,0,0,2,5,45
1013,Faure-Convention,1,21,1,0,2,1,0,0,2,5,45
1014,Faure-Convention,1,21,1,0,2,1,0,0,2,5,45
1015,Faure-Convention,1,21,1,0,0,0,2,1,2,5,45
1016,Faure-Convention,1,21,1,0,0,0,1,2,1,4,45
1017,Faure-Convention,1,21,1,0,0,0,1,1,1,3,45
1018,Faure-Convention,1,21,1,0,0,0,1,1,1,3,45
1019,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1020,Faure-Convention,1,21,1,0,0,0,1,1,1,3,45
1021,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1022,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1023,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1024,Faure-Convention,1,21,1,0,0,0,0,2,2,4,45
1025,Faure-Convention,1,21,1,0,0,0,0,2,1,3,44
1026,Faure-Convention,1,21,1,0,0,0,0,2,1,3,44
1027,Faure-Convention,1,21,1,0,0,0,0,2,1,3,44
1028,Faure-Convention,1,21,1,0,0,0,0,2,0,2,44
1029,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1030,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1031,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1032,Faure-Convention,1,21,1,0,0,0,0,2,1,3,45
1033,Faure-Convention,1,21,1,0,0,0,0,1,2,3,45
1034,Faure-Convention,1,21,1,0,0,0,0,1,2,3,45
1035,Faure-Convention,1,21,1,0,0,0,0,1,2,3,45
1036,Faure-Convention,1,21,1,0,0,0,0,1,1,2,45
1037,Faure-Convention,1,21,1,0,0,0,0,1,0,1,45
1038,Faure-Convention,1,21,1,0,0,0,0,1,0,1,45
1039,Faure-Convention,1,21,1,0,0,0,0,1,0,1,45
1040,Faure-Convention,1,21,1,0,0,0,0,1,0,1,45
1041,Faure-Convention,1,21,1,0,0,0,0,0,1,1,45
1042,Faure-Convention,1,21,1,0,0,0,0,1,0,1,45
1043,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1044,Faure-Convention,1,21,1,0,0,0,0,0,1,1,43
1045,Faure-Convention,1,21,1,0,0,0,0,0,1,1,43
1046,Faure-Convention,1,21,1,0,0,0,0,0,0,0,43
1047,Faure-Convention,1,21,1,0,0,0,0,0,0,0,43
1048,Faure-Convention,1,21,1,0,1,0,0,0,0,1,43
1049,Faure-Convention,1,21,1,0,2,0,0,0,0,2,43
1050,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1051,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1052,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1053,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1054,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1055,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1056,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1057,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1058,Faure-Convention,1,21,1,0,2,0,0,0,0,2,44
1059,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1060,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1061,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1062,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1063,Faure-Convention,1,21,1,0,1,1,0,0,1,3,44
1064,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1065,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1066,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1067,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1068,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1069,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1070,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1071,Faure-Convention,1,21,1,0,1,1,0,0,1,3,44
1072,Faure-Convention,1,21,1,0,1,1,0,0,1,3,44
1073,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1074,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1075,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1076,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1077,Faure-Convention,1,21,1,0,1,1,0,0,0,2,44
1078,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1079,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1080,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1081,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1082,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1083,Faure-Convention,1,21,1,0,0,1,0,0,0,1,44
1084,Faure-Convention,1,21,1,0,0,1,0,0,1,2,44
1085,Faure-Convention,1,21,1,0,0,0,0,1,0,1,43
1086,Faure-Convention,1,21,1,0,0,0,0,1,0,1,43
1087,Faure-Convention,1,21,1,0,0,0,0,1,0,1,43
1088,Faure-Convention,1,21,1,0,0,0,0,0,1,1,43
1089,Faure-Convention,1,21,1,0,0,0,0,1,0,1,43
1090,Faure-Convention,1,21,1,0,0,0,0,0,1,1,43
1091,Faure-Convention,1,21,1,0,0,0,0,0,1,1,43
1092,Fau
