time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
4343,SALR,0,1,4,0,0,0,0,0,83,83,4985
4344,SALR,0,1,4,0,0,0,0,0,75,75,4983
4345,SALR,0,1,4,0,0,0,0,0,90,90,4986
4346,SALR,0,1,4,0,0,0,0,0,76,76,4977
4347,SALR,0,1,4,0,0,0,0,0,85,85,4979
4348,SALR,0,1,4,0,0,0,0,0,80,80,4979
4349,SALR,0,1,4,0,0,0,0,0,77,77,4977
4350,SALR,0,1,4,0,0,0,0,0,70,70,4977
4351,SALR,0,1,4,0,0,0,0,0,72,72,4978
4352,SALR,0,1,4,0,0,0,0,0,69,69,4977
4353,SALR,0,1,4,0,0,0,0,0,70,70,4977
4354,SALR,0,1,4,0,0,0,0,0,66,66,4977
4355,SALR,0,1,4,0,0,0,0,0,67,67,4979
4356,SALR,0,1,4,0,0,0,0,0,69,69,4983
4357,SALR,0,1,4,0,0,0,0,0,73,73,4984
4358,SALR,0,1,4,0,0,0,0,0,68,68,4985
4359,SALR,0,1,4,0,0,0,0,0,74,74,4988
4360,SALR,0,1,4,0,0,0,0,0,76,76,4990
4361,SALR,0,1,4,0,0,0,0,0,75,75,4990
4362,SALR,0,1,4,0,0,0,0,0,68,68,4990
4363,SALR,0,1,4,0,0,0,0,0,70,70,4992
4364,SALR,0,1,4,0,0,0,0,0,66,66,4995
4365,SALR,0,1,4,0,0,0,0,0,70,70,4995
4366,SALR,0,1,4,0,0,0,0,0,74,74,4996
4367,SALR,0,1,4,0,0,0,0,0,73,73,4995
4368,SALR,0,1,4,0,0,0,0,0,76,76,4996
4369,SALR,0,1,4,0,0,0,0,0,73,73,4994
4370,SALR,0,1,4,0,0,0,0,0,82,82,4995
4371,SALR,0,1,4,0,0,0,0,0,81,81,4993
4372,SALR,0,1,4,0,0,0,0,0,85,85,4995
4373,SALR,0,1,4,0,0,0,0,0,79,79,4993
4374,SALR,0,1,4,0,0,0,0,0,80,80,4997
4375,SALR,0,1,4,0,0,0,0,0,73,73,4998
4376,SALR,0,1,4,0,0,0,0,0,70,70,4999
4377,SALR,0,1,4,0,0,0,0,0,71,71,4996
4378,SALR,0,1,4,0,0,0,0,0,69,69,4996
4379,SALR,0,1,4,0,0,0,0,0,74,74,4995
4380,SALR,0,1,4,0,0,0,0,0,71,71,4995
4381,SALR,0,1,4,0,0,0,0,0,75,75,4998
4382,SALR,0,1,4,0,0,0,0,0,75,75,4999
4383,SALR,0,1,4,0,0,0,0,0,76,76,4998
4384,SALR,0,1,4,0,0,0,0,0,82,82,4999
4385,SALR,0,1,4,0,0,0,0,0,83,83,4997
4386,SALR,0,1,4,0,0,0,0,0,81,81,4997
4387,SALR,0,1,4,0,0,0,0,0,81,81,4997
4388,SALR,0,1,4,0,0,0,0,0,80,80,4994
4389,SALR,0,1,4,0,0,0,0,0,76,76,4994
4390,SALR,0,1,4,0,0,0,0,0,77,77,4995
4391,SALR,0,1,4,0,0,0,0,0,75,75,4997
4392,SALR,0,1,4,0,0,0,0,0,83,83,5000
4393,SALR,0,1,4,0,0,0,0,0,84,84,5000
4394,SALR,0,1,4,0,0,0,0,0,82,82,4996
4395,SALR,0,1,4,0,0,0,0,0,79,79,4996
4396,SALR,0,1,4,0,0,0,0,0,80,80,4995
4397,SALR,0,1,4,0,0,0,0,0,83,83,4994
4398,SALR,0,1,4,0,0,0,0,0,81,81,4994
4399,SALR,0,1,4,0,0,0,0,0,80,80,4996
4400,SALR,0,1,4,0,0,0,0,0,88,88,4996
4401,SALR,0,1,4,0,0,0,0,0,87,87,4994
4402,SALR,0,1,4,0,0,0,0,0,84,84,4995
4403,SALR,0,1,4,0,0,0,0,0,84,84,4994
4404,SALR,0,1,4,0,0,0,0,0,89,89,4995
4405,SALR,0,1,4,0,0,0,0,0,84,84,4992
4406,SALR,0,1,4,0,0,0,0,0,83,83,4992
4407,SALR,0,1,4,0,0,0,0,0,76,76,4989
4408,SALR,0,1,4,0,0,0,0,0,83,83,4992
4409,SALR,0,1,4,0,0,0,0,0,79,79,4990
4410,SALR,0,1,4,0,0,0,0,0,87,87,4992
4411,SALR,0,1,4,0,0,0,0,0,87,87,4990
4412,SALR,0,1,4,0,0,0,0,0,82,82,4990
4413,SALR,0,1,4,0,0,0,0,0,80,80,4992
4414,SALR,0,1,4,0,0,0,0,0,86,86,4993
4415,SALR,0,1,4,0,0,0,0,0,84,84,4994
4416,SALR,0,1,4,0,0,0,0,0,85,85,4996
4417,SALR,0,1,4,0,0,0,0,0,80,80,4995
4418,SALR,0,1,4,0,0,0,0,0,83,83,4998
4419,SALR,0,1,4,0,0,0,0,0,88,88,5000
4420,SALR,0,1,4,0,0,0,0,0,90,90,5001
4421,SALR,0,1,4,0,0,0,0,0,92,92,5000
4422,SALR,0,1,4,0,0,0,0,0,85,85,4997
4423,SALR,0,1,4,0,0,0,0,0,90,90,4997
4424,SALR,0,1,4,0,0,0,0,0,89,89,4993
4425,SALR,0,1,4,0,0,0,0,0,91,91,4995
4426,SALR,0,1,4,0,0,0,0,0,90,90,4996
4427,SALR,0,1,4,0,0,0,0,0,89,89,4995
4428,SALR,0,1,4,0,0,0,0,0,90,90,4997
4429,SALR,0,1,4,0,0,0,0,0,92,92,4996
4430,SALR,0,1,4,0,0,0,0,0,89,89,4995
4431,SALR,0,1,4,0,0,0,0,0,80,80,4996
4432,SALR,0,1,4,0,0,0,0,0,83,83,4996
4433,SALR,0,1,4,0,0,0,0,0,84,84,4996
4434,SALR,0,1,4,0,0,0,0,0,86,86,4997
4435,SALR,0,1,4,0,0,0,0,0,86,86,4999
4436,SALR,0,1,4,0,0,0,0,0,83,83,4999
4437,SALR,0,1,4,0,0,0,0,0,79,79,5002
4438,SALR,0,1,4,0,0,0,0,0,85,85,5005
4439,SALR,0,1,4,0,0,0,0,0,84,84,5006
4440,SALR,0,1,4,0,0,0,0,0,81,81,5005
4441,SALR,0,1,4,0,0,0,0,0,79,79,5006
4442,SALR,0,1,4,0,0,0,0,0,86,86,5008
4443,SALR,0,1,4,0,0,0,0,0,82,82,5007
4444,SALR,0,1,4,0,0,0,0,0,79,79,5008
4445,SALR,0,1,4,0,0,0,0,0,80,80,5011
4446,SALR,0,1,4,0,0,0,0,0,84,84,5010
4447,SALR,0,1,4,0,0,0,0,0,75,75,5008
4448,SALR,0,1,4,0,0,0,0,0,79,79,5011
4449,SALR,0,1,4,0,0,0,0,0,74,74,5011
4450,SALR,0,1,4,0,0,0,0,0,80,80,5011
4451,SALR,0,1,4,0,0,0,0,0,78,78,5012
4452,SALR,0,1,4,0,0,0,0,0,82,82,5010
4453,SALR,0,1,4,0,0,0,0,0,81,81,5011
4454,SALR,0,1,4,0,0,0,0,0,90,90,5009
4455,SALR,0,1,4,0,0,0,0,0,86,86,5010
4456,SALR,0,1,4,0,0,0,0,0,91,91,5008
4457,SALR,0,1,4,0,0,0,0,0,82,82,5009
4458,SALR,0,1,4,0,0,0,0,0,96,96,5010
4459,SALR,0,1,4,0,0,0,0,0,91,91,5012
4460,SALR,0,1,4,0,0,0,0,0,95,95,5013
4461,SALR,0,1,4,0,0,0,0,0,82,82,5011
4462,SALR,0,1,4,0,0,0,0,0,93,93,5013
4463,SALR,0,1,4,0,0,0,0,0,82,82,5010
4464,SALR,0,1,4,0,0,0,0,0,84,84,5010
4465,SALR,0,1,4,0,0,0,0,0,83,83,5012
4466,SALR,0,1,4,0,0,0,0,0,84,84,5013
4467,SALR,0,1,4,0,0,0,0,0,81,81,5017
4468,SALR,0,1,4,0,0,0,0,0,84,84,5017
4469,SALR,0,1,4,0,0,0,0,0,80,80,5018
4470,SALR,0,1,4,0,0,0,0,0,84,84,5018
4471,SALR,0,1,4,0,0,0,0,0,73,73,5018
4472,SALR,0,1,4,0,0,0,0,0,76,76,5018
4473,SALR,0,1,4,0,0,0,0,0,69,69,5017
4474,SALR,0,1,4,0,0,0,0,0,78,78,5018
4475,SALR,0,1,4,0,0,0,0,0,63,63,5018
4476,SALR,0,1,4,0,0,0,0,0,69,69,5021
4477,SALR,0,1,4,0,0,0,0,0,71,71,5023
4478,SALR,0,1,4,0,0,0,0,0,78,78,5021
4479,SALR,0,1,4,0,0,0,0,0,75,75,5019
4480,SALR,0,1,4,0,0,0,0,0,79,79,5019
4481,SALR,0,1,4,0,0,0,0,0,74,74,5018
4482,SALR,0,1,4,0,0,0,0,0,80,80,5017
4483,SALR,0,1,4,0,0,0,0,0,74,74,5016
4484,SALR,0,1,4,0,0,0,0,0,81,81,5017
4485,SALR,0,1,4,0,0,0,0,0,76,76,5013
4486,SALR,0,1,4,0,0,0,0,0,72,72,5012
4487,SALR,0,1,4,0,0,0,0,0,73,73,5012
4488,SALR,0,1,4,0,0,0,0,0,74,74,5013
4489,SALR,0,1,4,0,0,0,0,0,75,75,5014
4490,SALR,0,1,4,0,0,0,0,0,78,78,5011
4491,SALR,0,1,4,0,0,0,0,0,73,73,5009
4492,SALR,0,1,4,0,0,0,0,0,81,81,5010
4493,SALR,0,1,4,0,0,0,0,0,78,78,5008
4494,SALR,0,1,4,0,0,0,0,0,79,79,5008
4495,SALR,0,1,4,0,0,0,0,0,79,79,5011
4496,SALR,0,1,4,0,0,0,0,0,76,76,5013
4497,SALR,0,1,4,0,0,0,0,0,69,69,5013
4498,SALR,0,1,4,0,0,0,0,0,76,76,5015
4499,SALR,0,1,4,0,0,0,0,0,81,81,5017
4500,SALR,0,1,4,0,0,0,0,0,82,82,5014
4501,SALR,0,1,4,0,0,0,0,0,80,80,5015
4502,SALR,0,1,4,0,0,0,0,0,82,82,5016
4503,SALR,0,1,4,0,0,0,0,0,85,85,5017
4504,SALR,0,1,4,0,0,0,0,0,80,80,5014
4505,SALR,0,1,4,0,0,0,0,0,76,76,5017
4506,SALR,0,1,4,0,0,0,0,0,84,84,5019
4507,SALR,0,1,4,0,0,0,0,0,84,84,5018
4508,SALR,0,1,4,0,0,0,0,0,82,82,5015
4509,SALR,0,1,4,0,0,0,0,0,83,83,5014
4510,SALR,0,1,4,0,0,0,0,0,78,78,5008
4511,SALR,0,1,4,0,0,0,0,0,73,73,5006
4512,SALR,0,1,4,0,0,0,0,0,72,72,5005
4513,SALR,0,1,4,0,0,0,0,0,71,71,5008
4514,SALR,0,1,4,0,0,0,0,0,78,78,5008
4515,SALR,0,1,4,0,0,0,0,0,74,74,5008
4516,SALR,0,1,4,0,0,0,0,0,78,78,5009
4517,SALR,0,1,4,0,0,0,0,0,72,72,5010
4518,SALR,0,1,4,0,0,0,0,0,71,71,5011
4519,SALR,0,1,4,0,0,0,0,0,73,73,5012
4520,SALR,0,1,4,0,0,0,0,0,76,76,5011
4521,SALR,0,1,4,0,0,0,0,0,73,73,5010
4522,SALR,0,1,4,0,0,0,0,0,73,73,5012
4523,SALR,0,1,4,0,0,0,0,0,75,75,5012
4524,SALR,0,1,4,0,0,0,0,0,72,72,5013
4525,SALR,0,1,4,0,0,0,0,0,73,73,5014
4526,SALR,0,1,4,0,0,0,0,0,78,78,5016
4527,SALR,0,1,4,0,0,0,0,0,71,71,5016
4528,SALR,0,1,4,0,0,0,0,0,77,77,5017
4529,SALR,0,1,4,0,0,0,0,0,73,73,5013
4530,SALR,0,1,4,0,0,0,0,0,74,74,5015
4531,SALR,0,1,4,0,0,0,0,0,73,73,5018
4532,SALR,0,1,4,0,0,0,0,0,80,80,5019
4533,SALR,0,1,4,0,0,0,0,0,71,71,5016
4534,SALR,0,1,4,0,0,0,0,0,77,77,5015
4535,SALR,0,1,4,0,0,0,0,0,73,73,5017
4536,SALR,0,1,4,0,0,0,0,0,77,77,5015
4537,SALR,0,1,4,0,0,0,0,0,76,76,5015
4538,SALR,0,1,4,0,0,0,0,0,82,82,5011
4539,SALR,0,1,4,0,0,0,0,0,72,72,5010
4540,SALR,0,1,4,0,0,0,0,0,80,80,5012
4541,SALR,0,1,4,0,0,0,0,0,71,71,5014
4542,SALR,0,1,4,0,0,0,0,0,82,82,5015
4543,SALR,0,1,4,0,0,0,0,0,78,78,5017
4544,SALR,0,1,4,0,0,0,0,0,88,88,5017
4545,SALR,0,1,4,0,0,0,0,0,79,79,5016
4546,SALR,0,1,4,0,0,0,0,0,82,82,5013
4547,SALR,0,1,4,0,0,0,0,0,70,70,5014
4548,SALR,0,1,4,0,0,0,0,0,79,79,5016
4549,SALR,0,1,4,0,0,0,0,0,73,73,5018
4550,SALR,0,1,4,0,0,0,0,0,82,82,5020
4551,SALR,0,1,4,0,0,0,0,0,76,76,5020
4552,SALR,0,1,4,0,0,0,0,0,79,79,5022
4553,SALR,0,1,4,0,0,0,0,0,75,75,5023
4554,SALR,0,1,4,0,0,0,0,0,86,86,5023
4555,SALR,0,1,4,0,0,0,0,0,81,81,5022
4556,SALR,0,1,4,0,0,0,0,0,88,88,5023
4557,SALR,0,1,4,0,0,0,0,0,82,82,5022
4558,SALR,0,1,4,0,0,0,0,0,81,81,5022
4559,SALR,0,1,4,0,0,0,0,0,73,73,5022
4560,SALR,0,1,4,0,0,0,0,0,79,79,5021
4561,SALR,0,1,4,0,0,0,0,0,77,77,5021
4562,SALR,0,1,4,0,0,0,0,0,82,82,5021
4563,SALR,0,1,4,0,0,0,0,0,76,76,5021
4564,SALR,0,1,4,0,0,0,0,0,80,80,5023
4565,SALR,0,1,4,0,0,0,0,0,81,81,5025
4566,SALR,0,1,4,0,0,0,0,0,82,82,5024
4567,SALR,0,1,4,0,0,0,0,0,80,80,5023
4568,SALR,0,1,4,0,0,0,0,0,80,80,5023
4569,SALR,0,1,4,0,0,0,0,0,75,75,5024
4570,SALR,0,1,4,0,0,0,0,0,80,80,5027
4571,SALR,0,1,4,0,0,0,0,0,77,77,5025
4572,SALR,0,1,4,0,0,0,0,0,79,79,5027
4573,SALR,0,1,4,0,0,0,0,0,77,77,5028
4574,SALR,0,1,4,0,0,0,0,0,79,79,5030
4575,SALR,0,1,4,0,0,0,0,0,78,78,5029
4576,SALR,0,1,4,0,0,0,0,0,81,81,5030
4577,SALR,0,1,4,0,0,0,0,0,72,72,5027
4578,SALR,0,1,4,0,0,0,0,0,76,76,5027
4579,SALR,0,1,4,0,0,0,0,0,76,76,5030
4580,SALR,0,1,4,0,0,0,0,0,79,79,5030
4581,SALR,0,1,4,0,0,0,0,0,80,80,5031
4582,SALR,0,1,4,0,0,0,0,0,79,79,5031
4583,SALR,0,1,4,0,0,0,0,0,76,76,5032
4584,SALR,0,1,4,0,0,0,0,0,82,82,5034
4585,SALR,0,1,4,0,0,0,0,0,77,77,5032
4586,SALR,0,1,4,0,0,0,0,0,79,79,5031
4587,SALR,0,1,4,0,0,0,0,0,73,73,5032
4588,SALR,0,1,4,0,0,0,0,0,76,76,5031
4589,SALR,0,1,4,0,0,0,0,0,80,80,5034
4590,SALR,0,1,4,0,0,0,0,0,76,76,5035
4591,SALR,0,1,4,0,0,0,0,0,73,73,5038
4592,SALR,0,1,4,0,0,0,0,0,77,77,5042
4593,SALR,0,1,4,0,0,0,0,0,78,78,5042
4594,SALR,0,1,4,0,0,0,0,0,86,86,5045
4595,SALR,0,1,4,0,0,0,0,0,83,83,5040
4596,SALR,0,1,4,0,0,0,0,0,82,82,5043
4597,SALR,0,1,4,0,0,0,0,0,86,86,5044
4598,SALR,0,1,4,0,0,0,0,0,78,78,5046
4599,SALR,0,1,4,0,0,0,0,0,75,75,5047
4600,SALR,0,1,4,0,0,0,0,0,79,79,5049
4601,SALR,0,1,4,0,0,0,0,0,81,81,5049
4602,SALR,0,1,4,0,0,0,0,0,77,77,5047
4603,SALR,0,1,4,0,0,0,0,0,87,87,5048
4604,SALR,0,1,4,0,0,0,0,0,79,79,5044
4605,SALR,0,1,4,0,0,0,0,0,82,82,5047
4606,SALR,0,1,4,0,0,0,0,0,75,75,5046
4607,SALR,0,1,4,0,0,0,0,0,75,75,5049
4608,SALR,0,1,4,0,0,0,0,0,82,82,5050
4609,SALR,0,1,4,0,0,0,0,0,77,77,5047
4610,SALR,0,1,4,0,0,0,0,0,84,84,5050
4611,SALR,0,1,4,0,0,0,0,0,83,83,5046
4612,SALR,0,1,4,0,0,0,0,0,81,81,5042
4613,SALR,0,1,4,0,0,0,0,0,76,76,5042
4614,SALR,0,1,4,0,0,0,0,0,83,83,5043
4615,SALR,0,1,4,0,0,0,0,0,86,86,5042
4616,SALR,0,1,4,0,0,0,0,0,85,85,5039
4617,SALR,0,1,4,0,0,0,0,0,80,80,5038
4618,SALR,0,1,4,0,0,0,0,0,84,84,5039
4619,SALR,0,1,4,0,0,0,0,0,81,81,5040
4620,SALR,0,1,4,0,0,0,0,0,93,93,5041
4621,SALR,0,1,4,0,0,0,0,0,89,89,5038
4622,SALR,0,1,4,0,0,0,0,0,92,92,5039
4623,SALR,0,1,4,0,0,0,0,0,82,82,5034
4624,SALR,0,1,4,0,0,0,0,0,81,81,5035
4625,SALR,0,1,4,0,0,0,0,0,87,87,5038
4626,SALR,0,1,4,0,0,0,0,0,81,81,5038
4627,SALR,0,1,4,0,0,0,0,0,83,83,5036
4628,SALR,0,1,4,0,0,0,0,0,81,81,5033
4629,SALR,0,1,4,0,0,0,0,0,84,84,5031
4630,SALR,0,1,4,0,0,0,0,0,83,83,5034
4631,SALR,0,1,4,0,0,0,0,0,89,89,5030
4632,SALR,0,1,4,0,0,0,0,0,82,82,5027
4633,SALR,0,1,4,0,0,0,0,0,81,81,5025
4634,SALR,0,1,4,0,0,0,0,0,80,80,5027
4635,SALR,0,1,4,0,0,0,0,0,82,82,5027
4636,SALR,0,1,4,0,0,0,0,0,81,81,5029
4637,SALR,0,1,4,0,0,0,0,0,82,82,5030
4638,SALR,0,1,4,0,0,0,0,0,81,81,5029
4639,SALR,0,1,4,0,0,0,0,0,84,84,5025
4640,SALR,0,1,4,0,0,0,0,0,79,79,5026
4641,SALR,0,1,4,0,0,0,0,0,84,84,5028
4642,SALR,0,1,4,0,0,0,0,0,77,77,5026
4643,SALR,0,1,4,0,0,0,0,0,75,75,5023
4644,SALR,0,1,4,0,0,0,0,0,70,70,5022
4645,SALR,0,1,4,0,0,0,0,0,77,77,5019
4646,SALR,0,1,4,0,0,0,0,0,73,73,5019
4647,SALR,0,1,4,0,0,0,0,0,77,77,5023
4648,SALR,0,1,4,0,0,0,0,0,66,66,5024
4649,SALR,0,1,4,0,0,0,0,0,74,74,5027
4650,SALR,0,1,4,0,0,0,0,0,69,69,5026
4651,SALR,0,1,4,0,0,0,0,0,73,73,5025
4652,SALR,0,1,4,0,0,0,0,0,71,71,5025
4653,SALR,0,1,4,0,0,0,0,0,72,72,5024
4654,SALR,0,1,4,0,0,0,0,0,72,72,5024
4655,SALR,0,1,4,0,0,0,0,0,73,73,5024
4656,SALR,0,1,4,0,0,0,0,0,77,77,5024
4657,SALR,0,1,4,0,0,0,0,0,78,78,5024
4658,SALR,0,1,4,0,0,0,0,0,79,79,5021
4659,SALR,0,1,4,0,0,0,0,0,80,80,5021
4660,SALR,0,1,4,0,0,0,0,0,73,73,5019
4661,SALR,0,1,4,0,0,0,0,0,72,72,5021
4662,SALR,0,1,4,0,0,0,0,0,69,69,5019
4663,SALR,0,1,4,0,0,0,0,0,76,76,5021
4664,SALR,0,1,4,0,0,0,0,0,73,73,5022
4665,SALR,0,1,4,0,0,0,0,0,73,73,5020
4666,SALR,0,1,4,0,0,0,0,0,70,70,5016
4667,SALR,0,1,4,0,0,0,0,0,71,71,5016
4668,SALR,0,1,4,0,0,0,0,0,70,70,5018
4669,SALR,0,1,4,0,0,0,0,0,73,73,5019
4670,SALR,0,1,4,0,0,0,0,0,70,70,5019
4671,SALR,0,1,4,0,0,0,0,0,72,72,5020
4672,SALR,0,1,4,0,0,0,0,0,73,73,5021
4673,SALR,0,1,4,0,0,0,0,0,75,75,5020
4674,SALR,0,1,4,0,0,0,0,0,70,70,5018
4675,SALR,0,1,4,0,0,0,0,0,77,77,5021
4676,SALR,0,1,4,0,0,0,0,0,73,73,5022
4677,SALR,0,1,4,0,0,0,0,0,78,78,5023
4678,SALR,0,1,4,0,0,0,0,0,73,73,5022
4679,SALR,0,1,4,0,0,0,0,0,74,74,5022
4680,SALR,0,1,4,0,0,0,0,0,78,78,5023
4681,SALR,0,1,4,0,0,0,0,0,80,80,5022
4682,SALR,0,1,4,0,0,0,0,0,74,74,5022
4683,SALR,0,1,4,0,0,0,0,0,81,81,5025
4684,SALR,0,1,4,0,0,0,0,0,82,82,5027
4685,SALR,0,1,4,0,0,0,0,0,78,78,5027
4686,SALR,0,1,4,0,0,0,0,0,78,78,5026
4687,SALR,0,1,4,0,0,0,0,0,72,72,5026
4688,SALR,0,1,4,0,0,0,0,0,81,81,5027
4689,SALR,0,1,4,0,0,0,0,0,74,74,5026
4690,SALR,0,1,4,0,0,0,0,0,79,79,5027
4691,SALR,0,1,4,0,0,0,0,0,80,80,5029
4692,SALR,0,1,4,0,0,0,0,0,90,90,5026
4693,SALR,0,1,4,0,0,0,0,0,85,85,5023
4694,SALR,0,1,4,0,0,0,0,0,91,91,5025
4695,SALR,0,1,4,0,0,0,0,0,89,89,5025
4696,SALR,0,1,4,0,0,0,0,0,85,85,5024
4697,SALR,0,1,4,0,0,0,0,0,83,83,5022
4698,SALR,0,1,4,0,0,0,0,0,85,85,5022
4699,SALR,0,1,4,0,0,0,0,0,78,78,5024
4700,SALR,0,1,4,0,0,0,0,0,86,86,5026
4701,SALR,0,1,4,0,0,0,0,0,78,78,5026
4702,SALR,0,1,4,0,0,0,0,0,87,87,5029
4703,SALR,0,1,4,0,0,0,0,0,81,81,5027
4704,SALR,0,1,4,0,0,0,0,0,79,79,5024
4705,SALR,0,1,4,0,0,0,0,0,76,76,5026
4706,SALR,0,1,4,0,0,0,0,0,81,81,5027
4707,SALR,0,1,4,0,0,0,0,0,82,82,5028
4708,SALR,0,1,4,0,0,0,0,0,80,80,5030
4709,SALR,0,1,4,0,0,0,0,0,82,82,5033
4710,SALR,0,1,4,0,0,0,0,0,78,78,5031
4711,SALR,0,1,4,0,0,0,0,0,79,79,5033
4712,SALR,0,1,4,0,0,0,0,0,77,77,5033
4713,SALR,0,1,4,0,0,0,0,0,75,75,5034
4714,SALR,0,1,4,0,0,0,0,0,79,79,5038
4715,SALR,0,1,4,0,0,0,0,0,80,80,5040
4716,SALR,0,1,4,0,0,0,0,0,80,80,5043
4717,SALR,0,1,4,0,0,0,0,0,81,81,5042
4718,SALR,0,1,4,0,0,0,0,0,86,86,5043
4719,SALR,0,1,4,0,0,0,0,0,91,91,5041
4720,SALR,0,1,4,0,0,0,0,0,81,81,5038
4721,SALR,0,1,4,0,0,0,0,0,85,85,5038
4722,SALR,0,1,4,0,0,0,0,0,82,82,5039
4723,SALR,0,1,4,0,0,0,0,0,98,98,5042
4724,SALR,0,1,4,0,0,0,0,0,84,84,5037
4725,SALR,0,1,4,0,0,0,0,0,87,87,5038
4726,SALR,0,1,4,0,0,0,0,0,83,83,5036
4727,SALR,0,1,4,0,0,0,0,0,86,86,5039
4728,SALR,0,1,4,0,0,0,0,0,86,86,5039
4729,SALR,0,1,4,0,0,0,0,0,85,85,5040
4730,SALR,0,1,4,0,0,0,0,0,84,84,5041
4731,SALR,0,1,4,0,0,0,0,0,86,86,5040
4732,SALR,0,1,4,0,0,0,0,0,81,81,5039
4733,SALR,0,1,4,0,0,0,0,0,88,88,5042
4734,SALR,0,1,4,0,0,0,0,0,86,86,5042
4735,SALR,0,1,4,0,0,0,0,0,92,92,5044
4736,SALR,0,1,4,0,0,0,0,0,82,82,5042
4737,SALR,0,1,4,0,0,0,0,0,88,88,5045
4738,SALR,0,1,4,0,0,0,0,0,82,82,5044
4739,SALR,0,1,4,0,0,0,0,0,88,88,5044
4740,SALR,0,1,4,0,0,0,0,0,86,86,5043
4741,SALR,0,1,4,0,0,0,0,0,93,93,5044
4742,SALR,0,1,4,0,0,0,0,0,88,88,5045
4743,SALR,0,1,4,0,0,0,0,0,87,87,5046
4744,SALR,0,1,4,0,0,0,0,0,89,89,5049
4745,SALR,0,1,4,0,0,0,0,0,93,93,5047
4746,SALR,0,1,4,0,0,0,0,0,86,86,5047
4747,SALR,0,1,4,0,0,0,0,0,92,92,5049
4748,SALR,0,1,4,0,0,0,0,0,80,80,5049
4749,SALR,0,1,4,0,0,0,0,0,85,85,5050
4750,SALR,0,1,4,0,0,0,0,0,82,82,5051
4751,SALR,0,1,4,0,0,0,0,0,88,88,5051
4752,SALR,0,1,4,0,0,0,0,0,82,82,5053
4753,SALR,0,1,4,0,0,0,0,0,88,88,5055
4754,SALR,0,1,4,0,0,0,0,0,83,83,5057
4755,SALR,0,1,4,0,0,0,0,0,92,92,5056
4756,SALR,0,1,4,0,0,0,0,0,77,77,5057
4757,SALR,0,1,4,0,0,0,0,0,84,84,5059
4758,SALR,0,1,4,0,0,0,0,0,81,81,5062
4759,SALR,0,1,4,0,0,0,0,0,86,86,5061
4760,SALR,0,1,4,0,0,0,0,0,75,75,5061
4761,SALR,0,1,4,0,0,0,0,0,85,85,5063
4762,SALR,0,1,4,0,0,0,0,0,74,74,5065
4763,SALR,0,1,4,0,0,0,0,0,86,86,5068
4764,SALR,0,1,4,0,0,0,0,0,76,76,5070
4765,SALR,0,1,4,0,0,0,0,0,85,85,5072
4766,SALR,0,1,4,0,0,0,0,0,77,77,5074
4767,SALR,0,1,4,0,0,0,0,0,90,90,5074
4768,SALR,0,1,4,0,0,0,0,0,81,81,5071
4769,SALR,0,1,4,0,0,0,0,0,85,85,5071
4770,SALR,0,1,4,0,0,0,0,0,80,80,5075
4771,SALR,0,1,4,0,0,0,0,0,91,91,5075
4772,SALR,0,1,4,0,0,0,0,0,79,79,5076
4773,SALR,0,1,4,0,0,0,0,0,88,88,5073
4774,SALR,0,1,4,0,0,0,0,0,84,84,5073
4775,SALR,0,1,4,0,0,0,0,0,86,86,5070
4776,SALR,0,1,4,0,0,0,0,0,78,78,5073
4777,SALR,0,1,4,0,0,0,0,0,90,90,5074
4778,SALR,0,1,4,0,0,0,0,0,88,88,5074
4779,SALR,0,1,4,0,0,0,0,0,91,91,5070
4780,SALR,0,1,4,0,0,0,0,0,83,83,5071
4781,SALR,0,1,4,0,0,0,0,0,89,89,5072
4782,SALR,0,1,4,0,0,0,0,0,80,80,5071
4783,SALR,0,1,4,0,0,0,0,0,85,85,5072
4784,SALR,0,1,4,0,0,0,0,0,76,76,5074
4785,SALR,0,1,4,0,0,0,0,0,93,93,5077
4786,SALR,0,1,4,0,0,0,0,0,84,84,5075
4787,SALR,0,1,4,0,0,0,0,0,92,92,5074
4788,SALR,0,1,4,0,0,0,0,0,78,78,5072
4789,SALR,0,1,4,0,0,0,0,0,89,89,5072
4790,SALR,0,1,4,0,0,0,0,0,80,80,5072
4791,SALR,0,1,4,0,0,0,0,0,93,93,5075
4792,SALR,0,1,4,0,0,0,0,0,81,81,5071
4793,SALR,0,1,4,0,0,0,0,0,86,86,5071
4794,SALR,0,1,4,0,0,0,0,0,83,83,5072
4795,SALR,0,1,4,0,0,0,0,0,89,89,5072
4796,SALR,0,1,4,0,0,0,0,0,87,87,5074
4797,SALR,0,1,4,0,0,0,0,0,89,89,5071
4798,SALR,0,1,4,0,0,0,0,0,83,83,5070
4799,SALR,0,1,4,0,0,0,0,0,90,90,5071
4800,SALR,0,1,4,0,0,0,0,0,82,82,5070
4801,SALR,0,1,4,0,0,0,0,0,89,89,5072
4802,SALR,0,1,4,0,0,0,0,0,81,81,5072
4803,SALR,0,1,4,0,0,0,0,0,90,90,5075
4804,SALR,0,1,4,0,0,0,0,0,79,79,5073
4805,SALR,0,1,4,0,0,0,0,0,89,89,5077
4806,SALR,0,1,4,0,0,0,0,0,87,87,5079
4807,SALR,0,1,4,0,0,0,0,0,90,90,5079
