time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
4540,SALR,0,1,1,0,0,0,0,0,17,17,1230
4541,SALR,0,1,1,0,0,0,0,0,19,19,1231
4542,SALR,0,1,1,0,0,0,0,0,18,18,1229
4543,SALR,0,1,1,0,0,0,0,0,15,15,1230
4544,SALR,0,1,1,0,0,0,0,0,19,19,1230
4545,SALR,0,1,1,0,0,0,0,0,16,16,1228
4546,SALR,0,1,1,0,0,0,0,0,18,18,1229
4547,SALR,0,1,1,0,0,0,0,0,16,16,1229
4548,SALR,0,1,1,0,0,0,0,0,21,21,1229
4549,SALR,0,1,1,0,0,0,0,0,16,16,1227
4550,SALR,0,1,1,0,0,0,0,0,17,17,1228
4551,SALR,0,1,1,0,0,0,0,0,19,19,1229
4552,SALR,0,1,1,0,0,0,0,0,20,20,1227
4553,SALR,0,1,1,0,0,0,0,0,16,16,1226
4554,SALR,0,1,1,0,0,0,0,0,18,18,1227
4555,SALR,0,1,1,0,0,0,0,0,14,14,1228
4556,SALR,0,1,1,0,0,0,0,0,14,14,1229
4557,SALR,0,1,1,0,0,0,0,0,14,14,1230
4558,SALR,0,1,1,0,0,0,0,0,15,15,1230
4559,SALR,0,1,1,0,0,0,0,0,13,13,1228
4560,SALR,0,1,1,0,0,0,0,0,15,15,1228
4561,SALR,0,1,1,0,0,0,0,0,15,15,1229
4562,SALR,0,1,1,0,0,0,0,0,20,20,1229
4563,SALR,0,1,1,0,0,0,0,0,19,19,1228
4564,SALR,0,1,1,0,0,0,0,0,20,20,1228
4565,SALR,0,1,1,0,0,0,0,0,18,18,1229
4566,SALR,0,1,1,0,0,0,0,0,19,19,1229
4567,SALR,0,1,1,0,0,0,0,0,17,17,1230
4568,SALR,0,1,1,0,0,0,0,0,19,19,1231
4569,SALR,0,1,1,0,0,0,0,0,18,18,1232
4570,SALR,0,1,1,0,0,0,0,0,20,20,1232
4571,SALR,0,1,1,0,0,0,0,0,19,19,1233
4572,SALR,0,1,1,0,0,0,0,0,21,21,1234
4573,SALR,0,1,1,0,0,0,0,0,18,18,1233
4574,SALR,0,1,1,0,0,0,0,0,15,15,1234
4575,SALR,0,1,1,0,0,0,0,0,16,16,1234
4576,SALR,0,1,1,0,0,0,0,0,15,15,1235
4577,SALR,0,1,1,0,0,0,0,0,16,16,1236
4578,SALR,0,1,1,0,0,0,0,0,14,14,1235
4579,SALR,0,1,1,0,0,0,0,0,17,17,1235
4580,SALR,0,1,1,0,0,0,0,0,16,16,1235
4581,SALR,0,1,1,0,0,0,0,0,16,16,1235
4582,SALR,0,1,1,0,0,0,0,0,18,18,1235
4583,SALR,0,1,1,0,0,0,0,0,19,19,1234
4584,SALR,0,1,1,0,0,0,0,0,18,18,1235
4585,SALR,0,1,1,0,0,0,0,0,19,19,1235
4586,SALR,0,1,1,0,0,0,0,0,19,19,1235
4587,SALR,0,1,1,0,0,0,0,0,20,20,1235
4588,SALR,0,1,1,0,0,0,0,0,20,20,1235
4589,SALR,0,1,1,0,0,0,0,0,18,18,1235
4590,SALR,0,1,1,0,0,0,0,0,20,20,1236
4591,SALR,0,1,1,0,0,0,0,0,19,19,1236
4592,SALR,0,1,1,0,0,0,0,0,17,17,1235
4593,SALR,0,1,1,0,0,0,0,0,15,15,1235
4594,SALR,0,1,1,0,0,0,0,0,18,18,1236
4595,SALR,0,1,1,0,0,0,0,0,17,17,1237
4596,SALR,0,1,1,0,0,0,0,0,20,20,1237
4597,SALR,0,1,1,0,0,0,0,0,19,19,1237
4598,SALR,0,1,1,0,0,0,0,0,21,21,1236
4599,SALR,0,1,1,0,0,0,0,0,19,19,1234
4600,SALR,0,1,1,0,0,0,0,0,22,22,1234
4601,SALR,0,1,1,0,0,0,0,0,18,18,1233
4602,SALR,0,1,1,0,0,0,0,0,20,20,1233
4603,SALR,0,1,1,0,0,0,0,0,18,18,1232
4604,SALR,0,1,1,0,0,0,0,0,18,18,1231
4605,SALR,0,1,1,0,0,0,0,0,20,20,1232
4606,SALR,0,1,1,0,0,0,0,0,20,20,1231
4607,SALR,0,1,1,0,0,0,0,0,20,20,1232
4608,SALR,0,1,1,0,0,0,0,0,23,23,1233
4609,SALR,0,1,1,0,0,0,0,0,21,21,1232
4610,SALR,0,1,1,0,0,0,0,0,25,25,1233
4611,SALR,0,1,1,0,0,0,0,0,21,21,1230
4612,SALR,0,1,1,0,0,0,0,0,23,23,1230
4613,SALR,0,1,1,0,0,0,0,0,21,21,1228
4614,SALR,0,1,1,0,0,0,0,0,22,22,1229
4615,SALR,0,1,1,0,0,0,0,0,22,22,1229
4616,SALR,0,1,1,0,0,0,0,0,19,19,1229
4617,SALR,0,1,1,0,0,0,0,0,19,19,1229
4618,SALR,0,1,1,0,0,0,0,0,17,17,1229
4619,SALR,0,1,1,0,0,0,0,0,20,20,1229
4620,SALR,0,1,1,0,0,0,0,0,18,18,1229
4621,SALR,0,1,1,0,0,0,0,0,18,18,1230
4622,SALR,0,1,1,0,0,0,0,0,18,18,1231
4623,SALR,0,1,1,0,0,0,0,0,21,21,1232
4624,SALR,0,1,1,0,0,0,0,0,23,23,1231
4625,SALR,0,1,1,0,0,0,0,0,23,23,1231
4626,SALR,0,1,1,0,0,0,0,0,24,24,1230
4627,SALR,0,1,1,0,0,0,0,0,23,23,1231
4628,SALR,0,1,1,0,0,0,0,0,23,23,1231
4629,SALR,0,1,1,0,0,0,0,0,21,21,1232
4630,SALR,0,1,1,0,0,0,0,0,21,21,1231
4631,SALR,0,1,1,0,0,0,0,0,21,21,1232
4632,SALR,0,1,1,0,0,0,0,0,22,22,1231
4633,SALR,0,1,1,0,0,0,0,0,22,22,1231
4634,SALR,0,1,1,0,0,0,0,0,22,22,1231
4635,SALR,0,1,1,0,0,0,0,0,22,22,1232
4636,SALR,0,1,1,0,0,0,0,0,21,21,1232
4637,SALR,0,1,1,0,0,0,0,0,20,20,1233
4638,SALR,0,1,1,0,0,0,0,0,21,21,1234
4639,SALR,0,1,1,0,0,0,0,0,23,23,1235
4640,SALR,0,1,1,0,0,0,0,0,23,23,1235
4641,SALR,0,1,1,0,0,0,0,0,22,22,1234
4642,SALR,0,1,1,0,0,0,0,0,24,24,1234
4643,SALR,0,1,1,0,0,0,0,0,24,24,1233
4644,SALR,0,1,1,0,0,0,0,0,24,24,1232
4645,SALR,0,1,1,0,0,0,0,0,22,22,1232
4646,SALR,0,1,1,0,0,0,0,0,23,23,1232
4647,SALR,0,1,1,0,0,0,0,0,24,24,1233
4648,SALR,0,1,1,0,0,0,0,0,23,23,1234
4649,SALR,0,1,1,0,0,0,0,0,24,24,1235
4650,SALR,0,1,1,0,0,0,0,0,23,23,1235
4651,SALR,0,1,1,0,0,0,0,0,22,22,1236
4652,SALR,0,1,1,0,0,0,0,0,21,21,1237
4653,SALR,0,1,1,0,0,0,0,0,24,24,1238
4654,SALR,0,1,1,0,0,0,0,0,22,22,1237
4655,SALR,0,1,1,0,0,0,0,0,22,22,1236
4656,SALR,0,1,1,0,0,0,0,0,22,22,1237
4657,SALR,0,1,1,0,0,0,0,0,22,22,1238
4658,SALR,0,1,1,0,0,0,0,0,22,22,1238
4659,SALR,0,1,1,0,0,0,0,0,22,22,1239
4660,SALR,0,1,1,0,0,0,0,0,24,24,1239
4661,SALR,0,1,1,0,0,0,0,0,22,22,1239
4662,SALR,0,1,1,0,0,0,0,0,20,20,1238
4663,SALR,0,1,1,0,0,0,0,0,21,21,1239
4664,SALR,0,1,1,0,0,0,0,0,23,23,1238
4665,SALR,0,1,1,0,0,0,0,0,24,24,1239
4666,SALR,0,1,1,0,0,0,0,0,25,25,1239
4667,SALR,0,1,1,0,0,0,0,0,24,24,1239
4668,SALR,0,1,1,0,0,0,0,0,25,25,1238
4669,SALR,0,1,1,0,0,0,0,0,24,24,1238
4670,SALR,0,1,1,0,0,0,0,0,23,23,1238
4671,SALR,0,1,1,0,0,0,0,0,24,24,1238
4672,SALR,0,1,1,0,0,0,0,0,21,21,1237
4673,SALR,0,1,1,0,0,0,0,0,23,23,1238
4674,SALR,0,1,1,0,0,0,0,0,22,22,1238
4675,SALR,0,1,1,0,0,0,0,0,20,20,1238
4676,SALR,0,1,1,0,0,0,0,0,23,23,1239
4677,SALR,0,1,1,0,0,0,0,0,21,21,1238
4678,SALR,0,1,1,0,0,0,0,0,20,20,1239
4679,SALR,0,1,1,0,0,0,0,0,20,20,1240
4680,SALR,0,1,1,0,0,0,0,0,22,22,1240
4681,SALR,0,1,1,0,0,0,0,0,21,21,1239
4682,SALR,0,1,1,0,0,0,0,0,19,19,1238
4683,SALR,0,1,1,0,0,0,0,0,23,23,1239
4684,SALR,0,1,1,0,0,0,0,0,18,18,1238
4685,SALR,0,1,1,0,0,0,0,0,19,19,1239
4686,SALR,0,1,1,0,0,0,0,0,18,18,1239
4687,SALR,0,1,1,0,0,0,0,0,23,23,1240
4688,SALR,0,1,1,0,0,0,0,0,24,24,1238
4689,SALR,0,1,1,0,0,0,0,0,22,22,1235
4690,SALR,0,1,1,0,0,0,0,0,21,21,1235
4691,SALR,0,1,1,0,0,0,0,0,23,23,1235
4692,SALR,0,1,1,0,0,0,0,0,21,21,1235
4693,SALR,0,1,1,0,0,0,0,0,20,20,1234
4694,SALR,0,1,1,0,0,0,0,0,17,17,1235
4695,SALR,0,1,1,0,0,0,0,0,19,19,1235
4696,SALR,0,1,1,0,0,0,0,0,19,19,1235
4697,SALR,0,1,1,0,0,0,0,0,18,18,1234
4698,SALR,0,1,1,0,0,0,0,0,18,18,1235
4699,SALR,0,1,1,0,0,0,0,0,16,16,1234
4700,SALR,0,1,1,0,0,0,0,0,17,17,1235
4701,SALR,0,1,1,0,0,0,0,0,18,18,1236
4702,SALR,0,1,1,0,0,0,0,0,17,17,1237
4703,SALR,0,1,1,0,0,0,0,0,23,23,1238
4704,SALR,0,1,1,0,0,0,0,0,17,17,1237
4705,SALR,0,1,1,0,0,0,0,0,17,17,1238
4706,SALR,0,1,1,0,0,0,0,0,17,17,1239
4707,SALR,0,1,1,0,0,0,0,0,16,16,1239
4708,SALR,0,1,1,0,0,0,0,0,15,15,1239
4709,SALR,0,1,1,0,0,0,0,0,16,16,1239
4710,SALR,0,1,1,0,0,0,0,0,15,15,1239
4711,SALR,0,1,1,0,0,0,0,0,16,16,1240
4712,SALR,0,1,1,0,0,0,0,0,17,17,1239
4713,SALR,0,1,1,0,0,0,0,0,18,18,1237
4714,SALR,0,1,1,0,0,0,0,0,15,15,1235
4715,SALR,0,1,1,0,0,0,0,0,17,17,1235
4716,SALR,0,1,1,0,0,0,0,0,16,16,1235
4717,SALR,0,1,1,0,0,0,0,0,16,16,1235
4718,SALR,0,1,1,0,0,0,0,0,15,15,1235
4719,SALR,0,1,1,0,0,0,0,0,16,16,1236
4720,SALR,0,1,1,0,0,0,0,0,15,15,1236
4721,SALR,0,1,1,0,0,0,0,0,17,17,1236
4722,SALR,0,1,1,0,0,0,0,0,16,16,1236
4723,SALR,0,1,1,0,0,0,0,0,19,19,1237
4724,SALR,0,1,1,0,0,0,0,0,12,12,1238
4725,SALR,0,1,1,0,0,0,0,0,13,13,1239
4726,SALR,0,1,1,0,0,0,0,0,13,13,1238
4727,SALR,0,1,1,0,0,0,0,0,14,14,1239
4728,SALR,0,1,1,0,0,0,0,0,15,15,1240
4729,SALR,0,1,1,0,0,0,0,0,16,16,1241
4730,SALR,0,1,1,0,0,0,0,0,16,16,1242
4731,SALR,0,1,1,0,0,0,0,0,17,17,1242
4732,SALR,0,1,1,0,0,0,0,0,13,13,1242
4733,SALR,0,1,1,0,0,0,0,0,16,16,1243
4734,SALR,0,1,1,0,0,0,0,0,18,18,1244
4735,SALR,0,1,1,0,0,0,0,0,16,16,1242
4736,SALR,0,1,1,0,0,0,0,0,20,20,1243
4737,SALR,0,1,1,0,0,0,0,0,19,19,1242
4738,SALR,0,1,1,0,0,0,0,0,16,16,1241
4739,SALR,0,1,1,0,0,0,0,0,15,15,1241
4740,SALR,0,1,1,0,0,0,0,0,14,14,1241
4741,SALR,0,1,1,0,0,0,0,0,14,14,1241
4742,SALR,0,1,1,0,0,0,0,0,18,18,1242
4743,SALR,0,1,1,0,0,0,0,0,18,18,1242
4744,SALR,0,1,1,0,0,0,0,0,18,18,1241
4745,SALR,0,1,1,0,0,0,0,0,18,18,1242
4746,SALR,0,1,1,0,0,0,0,0,20,20,1242
4747,SALR,0,1,1,0,0,0,0,0,18,18,1242
4748,SALR,0,1,1,0,0,0,0,0,17,17,1243
4749,SALR,0,1,1,0,0,0,0,0,19,19,1244
4750,SALR,0,1,1,0,0,0,0,0,19,19,1244
4751,SALR,0,1,1,0,0,0,0,0,18,18,1243
4752,SALR,0,1,1,0,0,0,0,0,19,19,1243
4753,SALR,0,1,1,0,0,0,0,0,18,18,1243
4754,SALR,0,1,1,0,0,0,0,0,18,18,1244
4755,SALR,0,1,1,0,0,0,0,0,21,21,1245
4756,SALR,0,1,1,0,0,0,0,0,18,18,1243
4757,SALR,0,1,1,0,0,0,0,0,19,19,1244
4758,SALR,0,1,1,0,0,0,0,0,21,21,1244
4759,SALR,0,1,1,0,0,0,0,0,23,23,1243
4760,SALR,0,1,1,0,0,0,0,0,24,24,1243
4761,SALR,0,1,1,0,0,0,0,0,27,27,1243
4762,SALR,0,1,1,0,0,0,0,0,23,23,1242
4763,SALR,0,1,1,0,0,0,0,0,25,25,1243
4764,SALR,0,1,1,0,0,0,0,0,25,25,1243
4765,SALR,0,1,1,0,0,0,0,0,24,24,1241
4766,SALR,0,1,1,0,0,0,0,0,20,20,1241
4767,SALR,0,1,1,0,0,0,0,0,21,21,1242
4768,SALR,0,1,1,0,0,0,0,0,20,20,1242
4769,SALR,0,1,1,0,0,0,0,0,16,16,1241
4770,SALR,0,1,1,0,0,0,0,0,17,17,1242
4771,SALR,0,1,1,0,0,0,0,0,21,21,1242
4772,SALR,0,1,1,0,0,0,0,0,21,21,1241
4773,SALR,0,1,1,0,0,0,0,0,20,20,1239
4774,SALR,0,1,1,0,0,0,0,0,20,20,1240
4775,SALR,0,1,1,0,0,0,0,0,20,20,1240
4776,SALR,0,1,1,0,0,0,0,0,18,18,1241
4777,SALR,0,1,1,0,0,0,0,0,21,21,1241
4778,SALR,0,1,1,0,0,0,0,0,18,18,1240
4779,SALR,0,1,1,0,0,0,0,0,19,19,1241
4780,SALR,0,1,1,0,0,0,0,0,15,15,1241
4781,SALR,0,1,1,0,0,0,0,0,17,17,1242
4782,SALR,0,1,1,0,0,0,0,0,19,19,1243
4783,SALR,0,1,1,0,0,0,0,0,20,20,1243
4784,SALR,0,1,1,0,0,0,0,0,19,19,1244
4785,SALR,0,1,1,0,0,0,0,0,19,19,1244
4786,SALR,0,1,1,0,0,0,0,0,18,18,1244
4787,SALR,0,1,1,0,0,0,0,0,20,20,1245
4788,SALR,0,1,1,0,0,0,0,0,18,18,1245
4789,SALR,0,1,1,0,0,0,0,0,21,21,1245
4790,SALR,0,1,1,0,0,0,0,0,19,19,1246
4791,SALR,0,1,1,0,0,0,0,0,24,24,1247
4792,SALR,0,1,1,0,0,0,0,0,19,19,1246
4793,SALR,0,1,1,0,0,0,0,0,18,18,1246
4794,SALR,0,1,1,0,0,0,0,0,17,17,1247
4795,SALR,0,1,1,0,0,0,0,0,19,19,1246
4796,SALR,0,1,1,0,0,0,0,0,17,17,1247
4797,SALR,0,1,1,0,0,0,0,0,20,20,1248
4798,SALR,0,1,1,0,0,0,0,0,16,16,1249
4799,SALR,0,1,1,0,0,0,0,0,24,24,1250
4800,SALR,0,1,1,0,0,0,0,0,18,18,1250
4801,SALR,0,1,1,0,0,0,0,0,20,20,1251
4802,SALR,0,1,1,0,0,0,0,0,19,19,1251
4803,SALR,0,1,1,0,0,0,0,0,20,20,1251
4804,SALR,0,1,1,0,0,0,0,0,15,15,1251
4805,SALR,0,1,1,0,0,0,0,0,19,19,1251
4806,SALR,0,1,1,0,0,0,0,0,16,16,1250
4807,SALR,0,1,1,0,0,0,0,0,17,17,1250
4808,SALR,0,1,1,0,0,0,0,0,15,15,1250
4809,SALR,0,1,1,0,0,0,0,0,20,20,1251
4810,SALR,0,1,1,0,0,0,0,0,17,17,1251
4811,SALR,0,1,1,0,0,0,0,0,21,21,1251
4812,SALR,0,1,1,0,0,0,0,0,18,18,1251
4813,SALR,0,1,1,0,0,0,0,0,21,21,1251
4814,SALR,0,1,1,0,0,0,0,0,18,18,1250
4815,SALR,0,1,1,0,0,0,0,0,19,19,1249
4816,SALR,0,1,1,0,0,0,0,0,22,22,1250
4817,SALR,0,1,1,0,0,0,0,0,19,19,1248
4818,SALR,0,1,1,0,0,0,0,0,17,17,1249
4819,SALR,0,1,1,0,0,0,0,0,21,21,1250
4820,SALR,0,1,1,0,0,0,0,0,17,17,1249
4821,SALR,0,1,1,0,0,0,0,0,19,19,1249
4822,SALR,0,1,1,0,0,0,0,0,17,17,1249
4823,SALR,0,1,1,0,0,0,0,0,18,18,1250
4824,SALR,0,1,1,0,0,0,0,0,16,16,1251
4825,SALR,0,1,1,0,0,0,0,0,20,20,1252
4826,SALR,0,1,1,0,0,0,0,0,17,17,1252
4827,SALR,0,1,1,0,0,0,0,0,18,18,1252
4828,SALR,0,1,1,0,0,0,0,0,14,14,1251
4829,SALR,0,1,1,0,0,0,0,0,16,16,1252
4830,SALR,0,1,1,0,0,0,0,0,16,16,1253
4831,SALR,0,1,1,0,0,0,0,0,20,20,1252
4832,SALR,0,1,1,0,0,0,0,0,16,16,1250
4833,SALR,0,1,1,0,0,0,0,0,19,19,1251
4834,SALR,0,1,1,0,0,0,0,0,17,17,1251
4835,SALR,0,1,1,0,0,0,0,0,19,19,1252
4836,SALR,0,1,1,0,0,0,0,0,18,18,1253
4837,SALR,0,1,1,0,0,0,0,0,20,20,1252
4838,SALR,0,1,1,0,0,0,0,0,13,13,1252
4839,SALR,0,1,1,0,0,0,0,0,16,16,1252
4840,SALR,0,1,1,0,0,0,0,0,17,17,1252
4841,SALR,0,1,1,0,0,0,0,0,17,17,1252
4842,SALR,0,1,1,0,0,0,0,0,19,19,1252
4843,SALR,0,1,1,0,0,0,0,0,19,19,1250
4844,SALR,0,1,1,0,0,0,0,0,17,17,1249
4845,SALR,0,1,1,0,0,0,0,0,19,19,1250
4846,SALR,0,1,1,0,0,0,0,0,19,19,1250
4847,SALR,0,1,1,0,0,0,0,0,19,19,1250
4848,SALR,0,1,1,0,0,0,0,0,16,16,1251
4849,SALR,0,1,1,0,0,0,0,0,18,18,1251
4850,SALR,0,1,1,0,0,0,0,0,18,18,1252
4851,SALR,0,1,1,0,0,0,0,0,19,19,1252
4852,SALR,0,1,1,0,0,0,0,0,19,19,1252
4853,SALR,0,1,1,0,0,0,0,0,19,19,1253
4854,SALR,0,1,1,0,0,0,0,0,21,21,1254
4855,SALR,0,1,1,0,0,0,0,0,22,22,1254
4856,SALR,0,1,1,0,0,0,0,0,24,24,1253
4857,SALR,0,1,1,0,0,0,0,0,19,19,1253
4858,SALR,0,1,1,0,0,0,0,0,20,20,1254
4859,SALR,0,1,1,0,0,0,0,0,19,19,1255
4860,SALR,0,1,1,0,0,0,0,0,21,21,1256
4861,SALR,0,1,1,0,0,0,0,0,18,18,1257
4862,SALR,0,1,1,0,0,0,0,0,22,22,1258
4863,SALR,0,1,1,0,0,0,0,0,19,19,1259
4864,SALR,0,1,1,0,0,0,0,0,22,22,1260
4865,SALR,0,1,1,0,0,0,0,0,17,17,1258
4866,SALR,0,1,1,0,0,0,0,0,19,19,1258
4867,SALR,0,1,1,0,0,0,0,0,17,17,1258
4868,SALR,0,1,1,0,0,0,0,0,20,20,1259
4869,SALR,0,1,1,0,0,0,0,0,21,21,1258
4870,SALR,0,1,1,0,0,0,0,0,18,18,1258
4871,SALR,0,1,1,0,0,0,0,0,20,20,1258
4872,SALR,0,1,1,0,0,0,0,0,22,22,1259
4873,SALR,0,1,1,0,0,0,0,0,20,20,1259
4874,SALR,0,1,1,0,0,0,0,0,19,19,1258
4875,SALR,0,1,1,0,0,0,0,0,21,21,1259
4876,SALR,0,1,1,0,0,0,0,0,20,20,1259
4877,SALR,0,1,1,0,0,0,0,0,21,21,1260
4878,SALR,0,1,1,0,0,0,0,0,22,22,1260
4879,SALR,0,1,1,0,0,0,0,0,22,22,1260
4880,SALR,0,1,1,0,0,0,0,0,21,21,1260
4881,SALR,0,1,1,0,0,0,0,0,23,23,1261
4882,SALR,0,1,1,0,0,0,0,0,23,23,1261
4883,SALR,0,1,1,0,0,0,0,0,26,26,1260
4884,SALR,0,1,1,0,0,0,0,0,26,26,1258
4885,SALR,0,1,1,0,0,0,0,0,26,26,1258
4886,SALR,0,1,1,0,0,0,0,0,26,26,1258
4887,SALR,0,1,1,0,0,0,0,0,27,27,1257
4888,SALR,0,1,1,0,0,0,0,0,24,24,1257
4889,SALR,0,1,1,0,0,0,0,0,25,25,1258
4890,SALR,0,1,1,0,0,0,0,0,25,25,1258
4891,SALR,0,1,1,0,0,0,0,0,24,24,1258
4892,SALR,0,1,1,0,0,0,0,0,28,28,1259
4893,SALR,0,1,1,0,0,0,0,0,28,28,1257
4894,SALR,0,1,1,0,0,0,0,0,26,26,1257
4895,SALR,0,1,1,0,0,0,0,0,23,23,1257
4896,SALR,0,1,1,0,0,0,0,0,26,26,1258
4897,SALR,0,1,1,0,0,0,0,0,23,23,1257
4898,SALR,0,1,1,0,0,0,0,0,20,20,1256
4899,SALR,0,1,1,0,0,0,0,0,24,24,1256
4900,SALR,0,1,1,0,0,0,0,0,21,21,1255
4901,SALR,0,1,1,0,0,0,0,0,21,21,1255
4902,SALR,0,1,1,0,0,0,0,0,20,20,1256
4903,SALR,0,1,1,0,0,0,0,0,22,22,1257
4904,SALR,0,1,1,0,0,0,0,0,21,21,1257
4905,SALR,0,1,1,0,0,0,0,0,20,20,1257
4906,SALR,0,1,1,0,0,0,0,0,20,20,1258
4907,SALR,0,1,1,0,0,0,0,0,21,21,1259
4908,SALR,0,1,1,0,0,0,0,0,23,23,1260
4909,SALR,0,1,1,0,0,0,0,0,25,25,1260
4910,SALR,0,1,1,0,0,0,0,0,20,20,1261
4911,SALR,0,1,1,0,0,0,0,0,23,23,1262
4912,SALR,0,1,1,0,0,0,0,0,18,18,1260
4913,SALR,0,1,1,0,0,0,0,0,21,21,1260
4914,SALR,0,1,1,0,0,0,0,0,21,21,1261
4915,SALR,0,1,1,0,0,0,0,0,24,24,1260
4916,SALR,0,1,1,0,0,0,0,0,24,24,1260
4917,SALR,0,1,1,0,0,0,0,0,24,24,1260
4918,SALR,0,1,1,0,0,0,0,0,26,26,1261
4919,SALR,0,1,1,0,0,0,0,0,26,26,1258
4920,SALR,0,1,1,0,0,0,0,0,22,22,1258
4921,SALR,0,1,1,0,0,0,0,0,26,26,1258
4922,SALR,0,1,1,0,0,0,0,0,24,24,1258
4923,SALR,0,1,1,0,0,0,0,0,25,25,1259
4924,SALR,0,1,1,0,0,0,0,0,24,24,1260
4925,SALR,0,1,1,0,0,0,0,0,24,24,1261
4926,SALR,0,1,1,0,0,0,0,0,22,22,1262
4927,SALR,0,1,1,0,0,0,0,0,22,22,1263
4928,SALR,0,1,1,0,0,0,0,0,20,20,1264
4929,SALR,0,1,1,0,0,0,0,0,20,20,1265
4930,SALR,0,1,1,0,0,0,0,0,19,19,1266
4931,SALR,0,1,1,0,0,0,0,0,19,19,1265
4932,SALR,0,1,1,0,0,0,0,0,19,19,1266
4933,SALR,0,1,1,0,0,0,0,0,20,20,1267
4934,SALR,0,1,1,0,0,0,0,0,22,22,1267
4935,SALR,0,1,1,0,0,0,0,0,21,21,1267
4936,SALR,0,1,1,0,0,0,0,0,20,20,1267
4937,SALR,0,1,1,0,0,0,0,0,25,25,1268
4938,SALR,0,1,1,0,0,0,0,0,18,18,1269
4939,SALR,0,1,1,0,0,0,0,0,20,20,1270
4940,SALR,0,1,1,0,0,0,0,0,17,17,1270
4941,SALR,0,1,1,0,0,0,0,0,17,17,1269
4942,SALR,0,1,1,0,0,0,0,0,17,17,1270
4943,SALR,0,1,1,0,0,0,0,0,20,20,1270
4944,SALR,0,1,1,0,0,0,0,0,18,18,1271
4945,SALR,0,1,1,0,0,0,0,0,18,18,1270
4946,SALR,0,1,1,0,0,0,0,0,18,18,1270
4947,SALR,0,1,1,0,0,0,0,0,21,21,1270
4948,SALR,0,1,1,0,0,0,0,0,16,16,1270
4949,SALR,0,1,1,0,0,0,0,0,23,23,1271
4950,SALR,0,1,1,0,0,0,0,0,22,22,1270
4951,SALR,0,1,1,0,0,0,0,0,26,26,1271
4952,SALR,0,1,1,0,0,0,0,0,25,25,1270
4953,SALR,0,1,1,0,0,0,0,0,25,25,1270
4954,SALR,0,1,1,0,0,0,0,0,25,25,1271
4955,SALR,0,1,1,0,0,0,0,0,27,27,1271
4956,SALR,0,1,1,0,0,0,0,0,24,24,1270
4957,SALR,0,1,1,0,0,0,0,0,27,27,1270
4958,SALR,0,1,1,0,0,0,0,0,27,27,1270
4959,SALR,0,1,1,0,0,0,0,0,28,28,1270
4960,SALR,0,1,1,0,0,0,0,0,29,29,1271
4961,SALR,0,1,1,0,0,0,0,0,25,25,1268
4962,SALR,0,1,1,0,0,0,0,0,25,25,1269
4963,SALR,0,1,1,0,0,0,0,0,27,27,1270
4964,SALR,0,1,1,0,0,0,0,0,26,26,1270
4965,SALR,0,1,1,0,0,0,0,0,23,23,1271
4966,SALR,0,1,1,0,0,0,0,0,24,24,1272
4967,SALR,0,1,1,0,0,0,0,0,28,28,1273
4968,SALR,0,1,1,0,0,0,0,0,26,26,1271
4969,SALR,0,1,1,0,0,0,0,0,25,25,1270
4970,SALR,0,1,1,0,0,0,0,0,24,24,1270
4971,SALR,0,1,1,0,0,0,0,0,23,23,1269
4972,SALR,0,1,1,0,0,0,0,0,22,22,1270
4973,SALR,0,1,1,0,0,0,0,0,22,22,1271
4974,SALR,0,1,1,0,0,0,0,0,23,23,1271
4975,SALR,0,1,1,0,0,0,0,0,21,21,1272
4976,SALR,0,1,1,0,0,0,0,0,26,26,1272
4977,SALR,0,1,1,0,0,0,0,0,24,24,1269
4978,SALR,0,1,1,0,0,0,0,0,28,28,1269
4979,SALR,0,1,1,0,0,0,0,0,23,23,1268
4980,SALR,0,1,1,0,0,0,0,0,26,26,1269
4981,SALR,0,1,1,0,0,0,0,0,23,23,1269
4982,SALR,0,1,1,0,0,0,0,0,25,25,1269
4983,SALR,0,1,1,0,0,0,0,0,20,20,1269
4984,SALR,0,1,1,0,0,0,0,0,23,23,1270
4985,SALR,0,1,1,0,0,0,0,0,19,19,1270
4986,SALR,0,1,1,0,0,0,0,0,20,20,1271
4987,SALR,0,1,1,0,0,0,0,0,20,20,1271
4988,SALR,0,1,1,0,0,0,0,0,20,20,1271
4989,SALR,0,1,1,0,0,0,0,0,18,18,1271
4990,SALR,0,1,1,0,0,0,0,0,20,20,1272
4991,SALR,0,1,1,0,0,0,0,0,20,20,1272
4992,SALR,0,1,1,0,0,0,0,0,22,22,1272
4993,SALR,0,1,1,0,0,0,0,0,22,22,1271
4994,SALR,0,1,1,0,0,0,0,0,21,21,1271
4995,SALR,0,1,1,0,0,0,0,0,21,21,1271
4996,SALR,0,1,1,0,0,0,0,0,22,22,1270
4997,SALR,0,1,1,0,0,0,0,0,20,20,1269
4998,SALR,0,1,1,0,0,0,0,0,21,21,1270
4999,SALR,0,1,1,0,0,0,0,0,20,20,1270
5000,SALR,0,1,1,0,0,0,0,0,22,22,1270
5001,SALR,0,1,1,0,0,0,0,0,23,23,1269
5002,SALR,0,1,1,0,0,0,0,0,25,25,1268
5003,SALR,0,1,1,0,0,0,0,0,23,23,1266
5004,SALR,0,1,1,0,0,0,0,0,23,23,1267
