time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1171,Rivoli-Louvre,1,5,11,0,29,143,17,46,40,275,1928
1172,Rivoli-Louvre,1,5,11,0,24,39,22,151,41,277,1928
1173,Rivoli-Louvre,1,5,11,0,25,37,21,148,41,272,1928
1174,Rivoli-Louvre,1,5,11,0,26,36,21,145,41,269,1927
1175,Rivoli-Louvre,1,5,11,0,26,36,20,143,52,277,1938
1176,Rivoli-Louvre,1,5,11,0,0,0,45,178,45,268,1935
1177,Rivoli-Louvre,1,5,11,0,0,0,45,178,43,266,1935
1178,Rivoli-Louvre,1,5,11,0,0,0,44,178,43,265,1935
1179,Rivoli-Louvre,1,5,11,0,0,0,42,179,44,265,1934
1180,Rivoli-Louvre,1,5,11,0,0,0,42,176,52,270,1942
1181,Rivoli-Louvre,1,5,11,0,0,0,40,179,42,261,1939
1182,Rivoli-Louvre,1,5,11,0,0,0,41,178,42,261,1938
1183,Rivoli-Louvre,1,5,11,0,0,0,38,179,40,257,1936
1184,Rivoli-Louvre,1,5,11,0,0,0,37,179,38,254,1936
1185,Rivoli-Louvre,1,5,11,0,0,0,33,183,47,263,1946
1186,Rivoli-Louvre,1,5,11,0,13,0,33,180,42,268,1944
1187,Rivoli-Louvre,1,5,11,0,38,36,27,148,40,289,1943
1188,Rivoli-Louvre,1,5,11,0,46,37,27,147,38,295,1942
1189,Rivoli-Louvre,1,5,11,0,64,39,19,148,37,307,1942
1190,Rivoli-Louvre,1,5,11,0,69,39,18,148,48,322,1953
1191,Rivoli-Louvre,1,5,11,0,70,39,16,150,41,316,1953
1192,Rivoli-Louvre,1,5,11,0,69,40,15,152,40,316,1953
1193,Rivoli-Louvre,1,5,11,0,67,40,12,152,41,312,1952
1194,Rivoli-Louvre,1,5,11,0,70,39,8,156,41,314,1952
1195,Rivoli-Louvre,1,5,11,0,72,38,9,154,50,323,1962
1196,Rivoli-Louvre,1,5,11,0,68,44,9,151,43,315,1961
1197,Rivoli-Louvre,1,5,11,0,62,46,10,145,44,307,1960
1198,Rivoli-Louvre,1,5,11,0,63,45,10,143,44,305,1959
1199,Rivoli-Louvre,1,5,11,0,59,48,11,139,44,301,1958
1200,Rivoli-Louvre,1,5,11,0,55,52,12,138,54,311,1968
1201,Rivoli-Louvre,1,5,11,0,51,57,14,134,47,303,1965
1202,Rivoli-Louvre,1,5,11,0,48,66,13,127,47,301,1962
1203,Rivoli-Louvre,1,5,11,0,48,68,13,124,45,298,1960
1204,Rivoli-Louvre,1,5,11,0,46,70,12,123,42,293,1957
1205,Rivoli-Louvre,1,5,11,0,46,68,10,126,54,304,1968
1206,Rivoli-Louvre,1,5,11,0,53,60,9,129,45,296,1965
1207,Rivoli-Louvre,1,5,11,0,52,53,9,139,43,296,1965
1208,Rivoli-Louvre,1,5,11,0,55,50,9,139,44,297,1965
1209,Rivoli-Louvre,1,5,11,0,54,51,8,142,43,298,1965
1210,Rivoli-Louvre,1,5,11,0,48,53,7,143,56,307,1976
1211,Rivoli-Louvre,1,5,11,0,55,49,7,144,48,303,1972
1212,Rivoli-Louvre,1,5,11,0,54,47,6,147,49,303,1972
1213,Rivoli-Louvre,1,5,11,0,52,44,6,150,46,298,1970
1214,Rivoli-Louvre,1,5,11,0,57,43,7,146,43,296,1969
1215,Rivoli-Louvre,1,5,11,0,27,40,38,148,52,305,1979
1216,Rivoli-Louvre,1,5,11,0,25,43,39,143,44,294,1978
1217,Rivoli-Louvre,1,5,11,0,26,40,38,141,46,291,1978
1218,Rivoli-Louvre,1,5,11,0,20,23,40,158,46,287,1978
1219,Rivoli-Louvre,1,5,11,0,13,19,45,165,46,288,1978
1220,Rivoli-Louvre,1,5,11,0,0,0,61,182,54,297,1987
1221,Rivoli-Louvre,1,5,11,0,0,0,60,183,43,286,1984
1222,Rivoli-Louvre,1,5,11,0,0,0,61,180,42,283,1984
1223,Rivoli-Louvre,1,5,11,0,0,0,52,184,42,278,1984
1224,Rivoli-Louvre,1,5,11,0,18,23,43,160,40,284,1982
1225,Rivoli-Louvre,1,5,11,0,21,24,40,157,49,291,1993
1226,Rivoli-Louvre,1,5,11,0,48,29,32,149,41,299,1991
1227,Rivoli-Louvre,1,5,11,0,52,28,30,149,41,300,1990
1228,Rivoli-Louvre,1,5,11,0,49,30,27,152,39,297,1988
1229,Rivoli-Louvre,1,5,11,0,49,29,23,154,40,295,1988
1230,Rivoli-Louvre,1,5,11,0,46,29,25,152,50,302,1999
1231,Rivoli-Louvre,1,5,11,0,58,128,20,55,44,305,1998
1232,Rivoli-Louvre,1,5,11,0,59,126,18,57,42,302,1998
1233,Rivoli-Louvre,1,5,11,0,57,133,19,51,39,299,1997
1234,Rivoli-Louvre,1,5,11,0,54,136,17,52,39,298,1996
1235,Rivoli-Louvre,1,5,11,0,47,145,16,52,46,306,2005
1236,Rivoli-Louvre,1,5,11,0,47,147,15,53,37,299,2003
1237,Rivoli-Louvre,1,5,11,0,46,148,15,54,35,298,2003
1238,Rivoli-Louvre,1,5,11,0,48,145,14,54,32,293,2003
1239,Rivoli-Louvre,1,5,11,0,50,145,12,56,32,295,2003
1240,Rivoli-Louvre,1,5,11,0,49,145,11,57,41,303,2013
1241,Rivoli-Louvre,1,5,11,0,48,146,10,58,33,295,2012
1242,Rivoli-Louvre,1,5,11,0,35,44,21,161,31,292,2010
1243,Rivoli-Louvre,1,5,11,0,37,43,19,159,31,289,2009
1244,Rivoli-Louvre,1,5,11,0,35,42,21,158,32,288,2009
1245,Rivoli-Louvre,1,5,11,0,33,45,21,157,43,299,2019
1246,Rivoli-Louvre,1,5,11,0,0,0,50,206,34,290,2019
1247,Rivoli-Louvre,1,5,11,0,0,0,48,208,31,287,2018
1248,Rivoli-Louvre,1,5,11,0,0,0,46,210,31,287,2018
1249,Rivoli-Louvre,1,5,11,0,0,0,42,212,33,287,2017
1250,Rivoli-Louvre,1,5,11,0,0,0,40,211,43,294,2026
1251,Rivoli-Louvre,1,5,11,0,0,0,39,210,39,288,2021
1252,Rivoli-Louvre,1,5,11,0,0,0,38,208,33,279,2019
1253,Rivoli-Louvre,1,5,11,0,0,0,39,201,36,276,2019
1254,Rivoli-Louvre,1,5,11,0,0,0,38,202,34,274,2017
1255,Rivoli-Louvre,1,5,11,0,0,0,36,201,47,284,2028
1256,Rivoli-Louvre,1,5,11,0,10,1,34,200,41,286,2026
1257,Rivoli-Louvre,1,5,11,0,39,46,30,158,39,312,2025
1258,Rivoli-Louvre,1,5,11,0,44,47,33,157,38,319,2024
1259,Rivoli-Louvre,1,5,11,0,65,51,26,154,38,334,2023
1260,Rivoli-Louvre,1,5,11,0,68,52,25,156,50,351,2034
1261,Rivoli-Louvre,1,5,11,0,65,56,24,156,40,341,2033
1262,Rivoli-Louvre,1,5,11,0,65,53,18,163,36,335,2033
1263,Rivoli-Louvre,1,5,11,0,66,50,15,162,35,328,2032
1264,Rivoli-Louvre,1,5,11,0,66,47,14,162,36,325,2032
1265,Rivoli-Louvre,1,5,11,0,69,42,13,161,49,334,2042
1266,Rivoli-Louvre,1,5,11,0,68,44,12,155,42,321,2040
1267,Rivoli-Louvre,1,5,11,0,69,43,12,153,40,317,2039
1268,Rivoli-Louvre,1,5,11,0,63,46,13,149,41,312,2039
1269,Rivoli-Louvre,1,5,11,0,64,47,13,142,39,305,2039
1270,Rivoli-Louvre,1,5,11,0,65,46,14,140,52,317,2050
1271,Rivoli-Louvre,1,5,11,0,58,54,14,140,43,309,2048
1272,Rivoli-Louvre,1,5,11,0,53,60,13,135,40,301,2048
1273,Rivoli-Louvre,1,5,11,0,58,60,13,133,41,305,2048
1274,Rivoli-Louvre,1,5,11,0,56,60,12,136,40,304,2048
1275,Rivoli-Louvre,1,5,11,0,55,59,10,136,53,313,2058
1276,Rivoli-Louvre,1,5,11,0,57,53,8,138,47,303,2057
1277,Rivoli-Louvre,1,5,11,0,59,52,7,138,42,298,2056
1278,Rivoli-Louvre,1,5,11,0,60,49,11,135,41,296,2056
1279,Rivoli-Louvre,1,5,11,0,59,50,11,136,43,299,2056
1280,Rivoli-Louvre,1,5,11,0,59,51,10,136,48,304,2063
1281,Rivoli-Louvre,1,5,11,0,60,48,8,139,40,295,2061
1282,Rivoli-Louvre,1,5,11,0,58,50,8,137,39,292,2060
1283,Rivoli-Louvre,1,5,11,0,60,49,10,138,36,293,2059
1284,Rivoli-Louvre,1,5,11,0,61,50,10,139,34,294,2059
1285,Rivoli-Louvre,1,5,11,0,34,43,37,145,43,302,2069
1286,Rivoli-Louvre,1,5,11,0,35,43,37,146,36,297,2069
1287,Rivoli-Louvre,1,5,11,0,34,45,37,146,34,296,2069
1288,Rivoli-Louvre,1,5,11,0,30,24,37,171,36,298,2069
1289,Rivoli-Louvre,1,5,11,0,17,20,49,176,34,296,2068
1290,Rivoli-Louvre,1,5,11,0,0,0,63,198,42,303,2078
1291,Rivoli-Louvre,1,5,11,0,0,0,64,196,34,294,2076
1292,Rivoli-Louvre,1,5,11,0,0,0,61,195,31,287,2075
1293,Rivoli-Louvre,1,5,11,0,0,0,60,188,35,283,2074
1294,Rivoli-Louvre,1,5,11,0,13,34,57,150,34,288,2072
1295,Rivoli-Louvre,1,5,11,0,14,33,56,151,45,299,2083
1296,Rivoli-Louvre,1,5,11,0,33,36,42,151,39,301,2082
1297,Rivoli-Louvre,1,5,11,0,36,38,42,147,36,299,2081
1298,Rivoli-Louvre,1,5,11,0,38,37,38,148,36,297,2081
1299,Rivoli-Louvre,1,5,11,0,37,37,34,147,37,292,2080
1300,Rivoli-Louvre,1,5,11,0,38,36,32,148,49,303,2090
1301,Rivoli-Louvre,1,5,11,0,52,132,25,54,40,303,2089
1302,Rivoli-Louvre,1,5,11,0,50,134,26,53,36,299,2087
1303,Rivoli-Louvre,1,5,11,0,51,132,26,54,36,299,2086
1304,Rivoli-Louvre,1,5,11,0,52,133,27,51,36,299,2086
1305,Rivoli-Louvre,1,5,11,0,52,134,27,49,45,307,2096
1306,Rivoli-Louvre,1,5,11,0,51,135,26,48,37,297,2095
1307,Rivoli-Louvre,1,5,11,0,54,133,25,48,35,295,2094
1308,Rivoli-Louvre,1,5,11,0,53,134,23,50,34,294,2094
1309,Rivoli-Louvre,1,5,11,0,53,133,23,51,35,295,2093
1310,Rivoli-Louvre,1,5,11,0,52,135,18,50,48,303,2104
1311,Rivoli-Louvre,1,5,11,0,50,141,17,46,37,291,2100
1312,Rivoli-Louvre,1,5,11,0,33,42,30,150,37,292,2100
1313,Rivoli-Louvre,1,5,11,0,37,39,32,150,38,296,2100
1314,Rivoli-Louvre,1,5,11,0,37,40,32,151,36,296,2100
1315,Rivoli-Louvre,1,5,11,0,37,41,29,151,44,302,2111
1316,Rivoli-Louvre,1,5,11,0,0,0,64,194,34,292,2111
1317,Rivoli-Louvre,1,5,11,0,0,0,60,194,36,290,2109
1318,Rivoli-Louvre,1,5,11,0,0,0,62,194,35,291,2108
1319,Rivoli-Louvre,1,5,11,0,0,0,57,197,36,290,2107
1320,Rivoli-Louvre,1,5,11,0,0,0,56,192,49,297,2118
1321,Rivoli-Louvre,1,5,11,0,0,0,53,195,43,291,2116
1322,Rivoli-Louvre,1,5,11,0,0,0,52,194,38,284,2116
1323,Rivoli-Louvre,1,5,11,0,0,0,53,190,37,280,2116
1324,Rivoli-Louvre,1,5,11,0,0,0,47,193,38,278,2115
1325,Rivoli-Louvre,1,5,11,0,0,0,47,192,50,289,2124
1326,Rivoli-Louvre,1,5,11,0,17,0,40,190,43,290,2123
1327,Rivoli-Louvre,1,5,11,0,62,37,28,153,41,321,2122
1328,Rivoli-Louvre,1,5,11,0,65,38,31,150,40,324,2122
1329,Rivoli-Louvre,1,5,11,0,83,43,22,147,42,337,2121
1330,Rivoli-Louvre,1,5,11,0,85,45,19,149,51,349,2132
1331,Rivoli-Louvre,1,5,11,0,83,48,18,151,42,342,2132
1332,Rivoli-Louvre,1,5,11,0,83,51,18,149,41,342,2131
1333,Rivoli-Louvre,1,5,11,0,76,55,15,151,40,337,2131
1334,Rivoli-Louvre,1,5,11,0,76,56,13,148,41,334,2129
1335,Rivoli-Louvre,1,5,11,0,78,57,12,144,51,342,2139
1336,Rivoli-Louvre,1,5,11,0,77,58,11,137,49,332,2138
1337,Rivoli-Louvre,1,5,11,0,81,56,11,133,47,328,2136
1338,Rivoli-Louvre,1,5,11,0,79,57,9,134,44,323,2135
1339,Rivoli-Louvre,1,5,11,0,74,62,8,133,42,319,2135
1340,Rivoli-Louvre,1,5,11,0,75,62,8,130,54,329,2146
1341,Rivoli-Louvre,1,5,11,0,64,69,9,132,41,315,2144
1342,Rivoli-Louvre,1,5,11,0,62,78,8,122,46,316,2144
1343,Rivoli-Louvre,1,5,11,0,65,77,10,120,42,314,2143
1344,Rivoli-Louvre,1,5,11,0,66,74,9,124,42,315,2142
1345,Rivoli-Louvre,1,5,11,0,72,70,9,124,53,328,2153
1346,Rivoli-Louvre,1,5,11,0,76,60,10,132,42,320,2150
1347,Rivoli-Louvre,1,5,11,0,80,52,9,139,38,318,2150
1348,Rivoli-Louvre,1,5,11,0,83,49,11,138,40,321,2149
1349,Rivoli-Louvre,1,5,11,0,85,54,12,133,39,323,2148
1350,Rivoli-Louvre,1,5,11,0,83,51,11,139,50,334,2158
1351,Rivoli-Louvre,1,5,11,0,75,54,9,139,44,321,2157
1352,Rivoli-Louvre,1,5,11,0,77,55,7,139,44,322,2156
1353,Rivoli-Louvre,1,5,11,0,76,54,7,141,43,321,2154
1354,Rivoli-Louvre,1,5,11,0,78,59,7,136,42,322,2153
1355,Rivoli-Louvre,1,5,11,0,39,51,43,143,50,326,2164
1356,Rivoli-Louvre,1,5,11,0,41,53,41,142,44,321,2163
1357,Rivoli-Louvre,1,5,11,0,42,53,45,137,40,317,2163
1358,Rivoli-Louvre,1,5,11,0,31,29,57,156,41,314,2162
1359,Rivoli-Louvre,1,5,11,0,18,25,64,163,42,312,2162
1360,Rivoli-Louvre,1,5,11,0,0,0,79,189,54,322,2172
1361,Rivoli-Louvre,1,5,11,0,0,0,78,190,45,313,2170
1362,Rivoli-Louvre,1,5,11,0,0,0,71,194,42,307,2167
1363,Rivoli-Louvre,1,5,11,0,0,0,65,191,44,300,2167
1364,Rivoli-Louvre,1,5,11,0,10,25,55,169,44,303,2165
1365,Rivoli-Louvre,1,5,11,0,12,26,52,170,53,313,2174
1366,Rivoli-Louvre,1,5,11,0,37,26,43,166,46,318,2171
1367,Rivoli-Louvre,1,5,11,0,38,30,40,166,42,316,2170
1368,Rivoli-Louvre,1,5,11,0,39,31,39,166,42,317,2167
1369,Rivoli-Louvre,1,5,11,0,36,34,38,167,40,315,2164
1370,Rivoli-Louvre,1,5,11,0,38,34,36,167,51,326,2175
1371,Rivoli-Louvre,1,5,11,0,53,147,30,58,42,330,2173
1372,Rivoli-Louvre,1,5,11,0,55,148,28,60,41,332,2171
1373,Rivoli-Louvre,1,5,11,0,55,153,27,61,36,332,2169
1374,Rivoli-Louvre,1,5,11,0,54,154,27,60,34,329,2169
1375,Rivoli-Louvre,1,5,11,0,56,161,28,56,45,346,2180
1376,Rivoli-Louvre,1,5,11,0,55,165,27,53,37,337,2179
1377,Rivoli-Louvre,1,5,11,0,52,166,25,53,39,335,2178
1378,Rivoli-Louvre,1,5,11,0,53,168,24,54,38,337,2177
1379,Rivoli-Louvre,1,5,11,0,53,171,24,53,35,336,2176
1380,Rivoli-Louvre,1,5,11,0,52,171,22,55,45,345,2186
1381,Rivoli-Louvre,1,5,11,0,52,174,23,52,38,339,2185
1382,Rivoli-Louvre,1,5,11,0,35,45,41,178,35,334,2185
1383,Rivoli-Louvre,1,5,11,0,37,41,40,176,34,328,2184
1384,Rivoli-Louvre,1,5,11,0,35,44,39,174,32,324,2184
1385,Rivoli-Louvre,1,5,11,0,32,47,39,173,44,335,2195
1386,Rivoli-Louvre,1,5,11,0,0,0,67,220,36,323,2193
1387,Rivoli-Louvre,1,5,11,0,0,0,61,222,34,317,2193
1388,Rivoli-Louvre,1,5,11,0,0,0,61,222,35,318,2193
1389,Rivoli-Louvre,1,5,11,0,0,0,56,220,37,313,2192
1390,Rivoli-Louvre,1,5,11,0,0,0,51,221,48,320,2202
1391,Rivoli-Louvre,1,5,11,0,0,0,47,223,43,313,2199
1392,Rivoli-Louvre,1,5,11,0,0,0,44,224,42,310,2198
1393,Rivoli-Louvre,1,5,11,0,0,0,41,226,36,303,2196
1394,Rivoli-Louvre,1,5,11,0,0,0,37,226,40,303,2196
1395,Rivoli-Louvre,1,5,11,0,0,0,36,228,48,312,2206
1396,Rivoli-Louvre,1,5,11,0,11,1,32,225,42,311,2206
1397,Rivoli-Louvre,1,5,11,0,38,44,30,180,41,333,2206
1398,Rivoli-Louvre,1,5,11,0,49,43,29,180,35,336,2205
1399,Rivoli-Louvre,1,5,11,0,72,46,21,179,35,353,2205
1400,Rivoli-Louvre,1,5,11,0,73,50,20,177,49,369,2216
1401,Rivoli-Louvre,1,5,11,0,72,51,19,175,43,360,2213
1402,Rivoli-Louvre,1,5,11,0,70,54,19,174,43,360,2211
1403,Rivoli-Louvre,1,5,11,0,69,56,18,173,42,358,2210
1404,Rivoli-Louvre,1,5,11,0,70,56,16,173,41,356,2210
1405,Rivoli-Louvre,1,5,11,0,71,56,15,169,52,363,2221
1406,Rivoli-Louvre,1,5,11,0,66,64,12,162,44,348,2219
1407,Rivoli-Louvre,1,5,11,0,67,61,12,159,43,342,2218
1408,Rivoli-Louvre,1,5,11,0,71,55,11,154,45,336,2218
1409,Rivoli-Louvre,1,5,11,0,66,62,12,149,40,329,2216
1410,Rivoli-Louvre,1,5,11,0,69,62,11,143,52,337,2227
1411,Rivoli-Louvre,1,5,11,0,66,64,11,142,44,327,2226
1412,Rivoli-Louvre,1,5,11,0,63,75,12,134,47,331,2226
1413,Rivoli-Louvre,1,5,11,0,62,81,12,129,45,329,2226
1414,Rivoli-Louvre,1,5,11,0,57,85,12,131,45,330,2225
1415,Rivoli-Louvre,1,5,11,0,57,80,12,133,57,339,2236
1416,Rivoli-Louvre,1,5,11,0,59,74,12,135,49,329,2232
1417,Rivoli-Louvre,1,5,11,0,66,64,12,141,46,329,2230
1418,Rivoli-Louvre,1,5,11,0,68,63,15,141,47,334,2230
1419,Rivoli-Louvre,1,5,11,0,67,66,16,138,45,332,2229
1420,Rivoli-Louvre,1,5,11,0,67,69,16,135,57,344,2240
1421,Rivoli-Louvre,1,5,11,0,67,63,12,144,50,336,2238
1422,Rivoli-Louvre,1,5,11,0,69,67,11,141,45,333,2236
1423,Rivoli-Louvre,1,5,11,0,72,62,11,142,45,332,2236
1424,Rivoli-Louvre,1,5,11,0,71,64,11,141,45,332,2236
1425,Rivoli-Louvre,1,5,11,0,38,52,45,152,53,340,2246
1426,Rivoli-Louvre,1,5,11,0,35,54,49,151,46,335,2245
1427,Rivoli-Louvre,1,5,11,0,34,54,50,148,44,330,2245
1428,Rivoli-Louvre,1,5,11,0,27,29,58,174,42,330,2245
1429,Rivoli-Louvre,1,5,11,0,18,23,69,178,42,330,2245
1430,Rivoli-Louvre,1,5,11,0,0,0,83,204,54,341,2256
1431,Rivoli-Louvre,1,5,11,0,0,0,83,204,45,332,2256
1432,Rivoli-Louvre,1,5,11,0,0,0,79,205,43,327,2255
1433,Rivoli-Louvre,1,5,11,0,0,0,69,209,42,320,2254
1434,Rivoli-Louvre,1,5,11,0,12,23,65,180,43,323,2254
1435,Rivoli-Louvre,1,5,11,0,13,23,57,185,52,330,2263
1436,Rivoli-Louvre,1,5,11,0,36,24,45,183,45,333,2262
1437,Rivoli-Louvre,1,5,11,0,39,26,44,183,43,335,2261
1438,Rivoli-Louvre,1,5,11,0,40,29,43,181,46,339,2261
1439,Rivoli-Louvre,1,5,11,0,36,30,42,183,48,339,2259
1440,Rivoli-Louvre,1,5,11,0,37,30,38,186,55,346,2268
1441,Rivoli-Louvre,1,5,11,0,45,143,38,72,52,350,2265
1442,Rivoli-Louvre,1,5,11,0,47,145,33,75,49,349,2263
1443,Rivoli-Louvre,1,5,11,0,50,144,32,75,46,347,2262
1444,Rivoli-Louvre,1,5,11,0,51,144,32,75,44,346,2262
1445,Rivoli-Louvre,1,5,11,0,51,151,32,71,53,358,2273
1446,Rivoli-Louvre,1,5,11,0,52,151,33,70,47,353,2272
1447,Rivoli-Louvre,1,5,11,0,48,155,31,68,44,346,2269
1448,Rivoli-Louvre,1,5,11,0,51,154,34,65,43,347,2268
1449,Rivoli-Louvre,1,5,11,0,45,158,31,68,42,344,2268
1450,Rivoli-Louvre,1,5,11,0,47,159,30,65,53,354,2279
1451,Rivoli-Louvre,1,5,11,0,44,160,29,62,45,340,2278
1452,Rivoli-Louvre,1,5,11,0,33,46,37,180,42,338,2278
1453,Rivoli-Louvre,1,5,11,0,33,43,35,178,43,332,2278
1454,Rivoli-Louvre,1,5,11,0,35,41,35,178,43,332,2278
1455,Rivoli-Louvre,1,5,11,0,34,44,30,184,53,345,2287
1456,Rivoli-Louvre,1,5,11,0,0,0,61,229,48,338,2284
1457,Rivoli-Louvre,1,5,11,0,0,0,59,229,48,336,2282
1458,Rivoli-Louvre,1,5,11,0,0,0,59,231,44,334,2279
1459,Rivoli-Louvre,1,5,11,0,0,0,57,233,43,333,2278
1460,Rivoli-Louvre,1,5,11,0,0,0,56,234,54,344,2289
1461,Rivoli-Louvre,1,5,11,0,0,0,56,233,45,334,2288
1462,Rivoli-Louvre,1,5,11,0,0,0,55,229,46,330,2288
1463,Rivoli-Louvre,1,5,11,0,0,0,52,234,44,330,2286
1464,Rivoli-Louvre,1,5,11,0,0,0,50,235,45,330,2285
1465,Rivoli-Louvre,1,5,11,0,0,0,47,232,57,336,2295
1466,Rivoli-Louvre,1,5,11,0,16,0,43,232,45,336,2293
1467,Rivoli-Louvre,1,5,11,0,56,53,34,172,46,361,2293
1468,Rivoli-Louvre,1,5,11,0,60,56,35,167,44,362,2292
1469,Rivoli-Louvre,1,5,11,0,80,61,28,165,41,375,2292
1470,Rivoli-Louvre,1,5,11,0,83,59,26,167,54,389,2303
1471,Rivoli-Louvre,1,5,11,0,83,60,25,169,46,383,2300
1472,Rivoli-Louvre,1,5,11,0,83,58,23,170,41,375,2299
1473,Rivoli-Louvre,1,5,11,0,81,59,18,169,41,368,2299
1474,Rivoli-Louvre,1,5,11,0,83,59,13,169,41,365,2299
1475,Rivoli-Louvre,1,5,11,0,82,57,12,168,55,374,2309
1476,Rivoli-Louvre,1,5,11,0,78,59,13,163,46,359,2306
1477,Rivoli-Louvre,1,5,11,0,81,57,15,158,49,360,2305
1478,Rivoli-Louvre,1,5,11,0,75,61,16,156,48,356,2305
1479,Rivoli-Louvre,1,5,11,0,79,61,13,151,44,348,2303
1480,Rivoli-Louvre,1,5,11,0,77,66,13,145,56,357,2314
1481,Rivoli-Louvre,1,5,11,0,72,75,10,144,51,352,2313
1482,Rivoli-Louvre,1,5,11,0,69,82,10,145,45,351,2312
1483,Rivoli-Louvre,1,5,11,0,68,86,10,142,46,352,2312
1484,Rivoli-Louvre,1,5,11,0,68,87,10,140,44,349,2310
1485,Rivoli-Louvre,1,5,11,0,67,88,12,134,54,355,2321
1486,Rivoli-Louvre,1,5,11,0,71,81,11,140,48,351,2318
1487,Rivoli-Louvre,1,5,11,0,76,78,11,146,46,357,2317
1488,Rivoli-Louvre,1,5,11,0,78,73,17,142,46,356,2316
1489,Rivoli-Louvre,1,5,11,0,80,77,19,132,45,353,2315
1490,Rivoli-Louvre,1,5,11,0,76,82,19,133,57,367,2326
1491,Rivoli-Louvre,1,5,11,0,83,70,17,134,50,354,2322
1492,Rivoli-Louvre,1,5,11,0,79,72,16,137,48,352,2320
1493,Rivoli-Louvre,1,5,11,0,74,73,15,141,47,350,2318
1494,Rivoli-Louvre,1,5,11,0,78,67,14,143,44,346,2316
1495,Rivoli-Louvre,1,5,11,0,39,58,52,153,56,358,2326
1496,Rivoli-Louvre,1,5,11,0,39,57,54,150,51,351,2323
1497,Rivoli-Louvre,1,5,11,0,38,57,53,146,48,342,2321
1498,Rivoli-Louvre,1,5,11,0,27,28,57,181,46,339,2321
1499,Rivoli-Louvre,1,5,11,0,17,18,70,189,45,339,2321
1500,Rivoli-Louvre,1,5,11,0,0,0,81,213,55,349,2332
1501,Rivoli-Louvre,1,5,11,0,0,0,77,217,47,341,2331
1502,Rivoli-Louvre,1,5,11,0,0,0,73,218,45,336,2330
1503,Rivoli-Louvre,1,5,11,0,0,0,61,221,45,327,2330
1504,Rivoli-Louvre,1,5,11,0,15,25,58,194,45,337,2330
1505,Rivoli-Louvre,1,5,11,0,17,25,52,199,53,346,2340
1506,Rivoli-Louvre,1,5,11,0,49,27,37,195,45,353,2338
1507,Rivoli-Louvre,1,5,11,0,48,33,37,192,42,352,2336
1508,Rivoli-Louvre,1,5,11,0,45,35,37,190,42,349,2336
1509,Rivoli-Louvre,1,5,11,0,47,36,33,193,42,351,2336
1510,Rivoli-Louvre,1,5,11,0,45,37,35,188,53,358,2347
1511,Rivoli-Louvre,1,5,11,0,67,156,24,71,47,365,2347
1512,Rivoli-Louvre,1,5,11,0,70,154,26,67,47,364,2347
1513,Rivoli-Louvre,1,5,11,0,71,157,23,68,49,368,2347
1514,Rivoli-Louvre,1,5,11,0,70,162,22,68,46,368,2347
1515,Rivoli-Louvre,1,5,11,0,61,169,23,68,53,374,2357
1516,Rivoli-Louvre,1,5,11,0,64,172,22,66,42,366,2356
1517,Rivoli-Louvre,1,5,11,0,58,178,19,68,43,366,2355
1518,Rivoli-Louvre,1,5,11,0,59,179,21,65,41,365,2354
1519,Rivoli-Louvre,1,5,11,0,60,181,22,63,41,367,2353
1520,Rivoli-Louvre,1,5,11,0,57,184,21,62,48,372,2364
1521,Rivoli-Louvre,1,5,11,0,51,193,22,55,42,363,2363
1522,Rivoli-Louvre,1,5,11,0,34,64,33,189,39,359,2362
1523,Rivoli-Louvre,1,5,11,0,34,63,34,183,39,353,2361
1524,Rivoli-Louvre,1,5,11,0,35,62,36,181,43,357,2361
1525,Rivoli-Louvre,1,5,11,0,36,63,30,185,53,367,2370
1526,Rivoli-Louvre,1,5,11,0,0,0,65,247,43,355,2370
1527,Rivoli-Louvre,1,5,11,0,0,0,65,246,46,357,2369
1528,Rivoli-Louvre,1,5,11,0,0,0,58,252,46,356,2366
1529,Rivoli-Louvre,1,5,11,0,0,0,58,251,42,351,2363
1530,Rivoli-Louvre,1,5,11,0,0,0,54,253,51,358,2374
1531,Rivoli-Louvre,1,5,11,0,0,0,53,251,48,352,2374
1532,Rivoli-Louvre,1,5,11,0,0,0,52,251,40,343,2372
1533,Rivoli-Louvre,1,5,11,0,0,0,54,250,41,345,2372
1534,Rivoli-Louvre,1,5,11,0,0,0,51,250,41,342,2371
1535,Rivoli-Louvre,1,5,11,0,0,0,52,246,54,352,2382
1536,Rivoli-Louvre,1,5,11,0,21,0,50,247,44,362,2380
1537,Rivoli-Louvre,1,5,11,0,55,47,43,195,42,382,2380
1538,Rivoli-Louvre,1,5,11,0,63,48,43,192,44,390,2380
1539,Rivoli-Louvre,1,5,11,0,80,51,37,192,43,403,2379
1540,Rivoli-Louvre,1,5,11,0,82,54,35,193,54,418,2390
1541,Rivoli-Louvre,1,5,11,0,83,53,31,196,51,414,2389
1542,Rivoli-Louvre,1,5,11,0,80,54,30,195,49,408,2385
1543,Rivoli-Louvre,1,5,11,0,77,57,28,196,50,408,2383
1544,Rivoli-Louvre,1,5,11,0,78,56,24,195,46,399,2380
1545,Rivoli-Louvre,1,5,11,0,73,60,22,196,58,409,2390
1546,Rivoli-Louvre,1,5,11,0,72,62,21,193,50,398,2386
1547,Rivoli-Louvre,1,5,11,0,72,58,21,190,51,392,2386
