time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1222,tolbiac-Italie,1,21,1,0,0,2,2,4,3,11,46
1223,tolbiac-Italie,1,21,1,0,0,2,2,4,3,11,46
1224,tolbiac-Italie,1,21,1,0,0,4,2,2,3,11,46
1225,tolbiac-Italie,1,21,1,0,0,4,2,2,3,11,46
1226,tolbiac-Italie,1,21,1,0,1,5,1,1,3,11,46
1227,tolbiac-Italie,1,21,1,0,1,5,1,1,3,11,46
1228,tolbiac-Italie,1,21,1,0,1,5,1,1,3,11,46
1229,tolbiac-Italie,1,21,1,0,1,5,1,1,3,11,46
1230,tolbiac-Italie,1,21,1,0,1,4,1,1,4,11,46
1231,tolbiac-Italie,1,21,1,0,1,4,1,1,4,11,46
1232,tolbiac-Italie,1,21,1,0,0,4,0,1,4,9,46
1233,tolbiac-Italie,1,21,1,0,0,4,0,1,4,9,46
1234,tolbiac-Italie,1,21,1,0,0,4,0,1,4,9,46
1235,tolbiac-Italie,1,21,1,0,0,4,0,1,4,9,46
1236,tolbiac-Italie,1,21,1,0,0,4,0,1,4,9,46
1237,tolbiac-Italie,1,21,1,0,0,4,0,0,5,9,46
1238,tolbiac-Italie,1,21,1,0,0,4,0,0,5,9,46
1239,tolbiac-Italie,1,21,1,0,0,3,0,0,7,10,47
1240,tolbiac-Italie,1,21,1,0,0,3,0,0,5,8,47
1241,tolbiac-Italie,1,21,1,0,0,1,0,2,5,8,47
1242,tolbiac-Italie,1,21,1,0,0,1,0,2,5,8,47
1243,tolbiac-Italie,1,21,1,0,0,1,0,2,5,8,47
1244,tolbiac-Italie,1,21,1,0,0,1,0,2,5,8,47
1245,tolbiac-Italie,1,21,1,0,1,1,0,2,5,9,47
1246,tolbiac-Italie,1,21,1,0,1,1,0,2,5,9,47
1247,tolbiac-Italie,1,21,1,0,1,1,0,2,5,9,47
1248,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,47
1249,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,47
1250,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,47
1251,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,47
1252,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,47
1253,tolbiac-Italie,1,21,1,0,0,0,1,1,6,8,46
1254,tolbiac-Italie,1,21,1,0,0,0,1,1,6,8,46
1255,tolbiac-Italie,1,21,1,0,0,0,2,1,6,9,46
1256,tolbiac-Italie,1,21,1,0,0,0,2,1,6,9,46
1257,tolbiac-Italie,1,21,1,0,0,0,2,1,6,9,46
1258,tolbiac-Italie,1,21,1,0,0,0,2,1,6,9,46
1259,tolbiac-Italie,1,21,1,0,1,0,1,1,6,9,46
1260,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,47
1261,tolbiac-Italie,1,21,1,0,1,0,1,1,6,9,46
1262,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1263,tolbiac-Italie,1,21,1,0,1,1,1,1,6,10,46
1264,tolbiac-Italie,1,21,1,0,1,1,1,1,6,10,46
1265,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1266,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1267,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1268,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1269,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1270,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1271,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,46
1272,tolbiac-Italie,1,21,1,0,3,0,1,1,6,11,46
1273,tolbiac-Italie,1,21,1,0,3,0,1,1,7,12,46
1274,tolbiac-Italie,1,21,1,0,3,0,1,1,6,11,45
1275,tolbiac-Italie,1,21,1,0,3,1,1,2,5,12,45
1276,tolbiac-Italie,1,21,1,0,3,1,1,2,5,12,45
1277,tolbiac-Italie,1,21,1,0,3,1,1,2,5,12,45
1278,tolbiac-Italie,1,21,1,0,3,1,1,2,5,12,45
1279,tolbiac-Italie,1,21,1,0,3,0,1,2,5,11,45
1280,tolbiac-Italie,1,21,1,0,3,0,0,2,5,10,45
1281,tolbiac-Italie,1,21,1,0,3,0,0,2,7,12,46
1282,tolbiac-Italie,1,21,1,0,3,0,0,2,5,10,45
1283,tolbiac-Italie,1,21,1,0,3,0,0,1,6,10,45
1284,tolbiac-Italie,1,21,1,0,3,0,0,1,6,10,45
1285,tolbiac-Italie,1,21,1,0,0,0,3,1,6,10,45
1286,tolbiac-Italie,1,21,1,0,0,0,3,1,6,10,45
1287,tolbiac-Italie,1,21,1,0,1,0,3,1,6,11,45
1288,tolbiac-Italie,1,21,1,0,1,0,4,1,6,12,45
1289,tolbiac-Italie,1,21,1,0,1,0,4,1,6,12,45
1290,tolbiac-Italie,1,21,1,0,0,0,4,1,7,12,45
1291,tolbiac-Italie,1,21,1,0,0,0,4,1,7,12,45
1292,tolbiac-Italie,1,21,1,0,0,0,4,0,7,11,45
1293,tolbiac-Italie,1,21,1,0,1,0,3,0,7,11,45
1294,tolbiac-Italie,1,21,1,0,2,0,3,0,6,11,45
1295,tolbiac-Italie,1,21,1,0,2,0,2,0,6,10,45
1296,tolbiac-Italie,1,21,1,0,3,0,2,0,6,11,45
1297,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,45
1298,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,45
1299,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,45
1300,tolbiac-Italie,1,21,1,0,2,1,2,0,7,12,45
1301,tolbiac-Italie,1,21,1,0,3,1,2,0,7,13,45
1302,tolbiac-Italie,1,21,1,0,3,1,2,0,8,14,46
1303,tolbiac-Italie,1,21,1,0,3,1,2,0,8,14,46
1304,tolbiac-Italie,1,21,1,0,3,1,2,0,6,12,46
1305,tolbiac-Italie,1,21,1,0,3,1,2,0,5,11,46
1306,tolbiac-Italie,1,21,1,0,3,1,2,0,5,11,46
1307,tolbiac-Italie,1,21,1,0,3,1,2,0,4,10,46
1308,tolbiac-Italie,1,21,1,0,5,0,1,0,5,11,46
1309,tolbiac-Italie,1,21,1,0,4,0,1,0,5,10,46
1310,tolbiac-Italie,1,21,1,0,4,1,1,0,5,11,46
1311,tolbiac-Italie,1,21,1,0,4,1,1,1,4,11,46
1312,tolbiac-Italie,1,21,1,0,3,1,1,1,5,11,46
1313,tolbiac-Italie,1,21,1,0,3,0,1,2,5,11,46
1314,tolbiac-Italie,1,21,1,0,3,0,1,2,5,11,46
1315,tolbiac-Italie,1,21,1,0,3,0,1,2,6,12,46
1316,tolbiac-Italie,1,21,1,0,3,0,1,2,5,11,45
1317,tolbiac-Italie,1,21,1,0,4,0,1,2,5,12,45
1318,tolbiac-Italie,1,21,1,0,4,0,1,1,5,11,45
1319,tolbiac-Italie,1,21,1,0,2,0,3,1,5,11,45
1320,tolbiac-Italie,1,21,1,0,2,0,3,1,5,11,45
1321,tolbiac-Italie,1,21,1,0,0,0,5,1,5,11,45
1322,tolbiac-Italie,1,21,1,0,0,0,5,1,5,11,45
1323,tolbiac-Italie,1,21,1,0,0,0,4,2,6,12,46
1324,tolbiac-Italie,1,21,1,0,0,0,4,2,4,10,46
1325,tolbiac-Italie,1,21,1,0,1,0,4,2,4,11,46
1326,tolbiac-Italie,1,21,1,0,1,0,4,2,4,11,46
1327,tolbiac-Italie,1,21,1,0,0,1,4,2,4,11,46
1328,tolbiac-Italie,1,21,1,0,1,0,4,2,4,11,46
1329,tolbiac-Italie,1,21,1,0,5,0,3,2,4,14,46
1330,tolbiac-Italie,1,21,1,0,5,0,2,3,4,14,46
1331,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1332,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1333,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1334,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1335,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1336,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1337,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1338,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1339,tolbiac-Italie,1,21,1,0,4,1,2,3,4,14,46
1340,tolbiac-Italie,1,21,1,0,4,1,1,3,4,13,46
1341,tolbiac-Italie,1,21,1,0,4,0,1,3,5,13,46
1342,tolbiac-Italie,1,21,1,0,3,0,1,3,5,12,46
1343,tolbiac-Italie,1,21,1,0,3,0,1,3,5,12,46
1344,tolbiac-Italie,1,21,1,0,3,0,1,3,6,13,47
1345,tolbiac-Italie,1,21,1,0,3,0,1,3,5,12,47
1346,tolbiac-Italie,1,21,1,0,2,1,1,3,5,12,47
1347,tolbiac-Italie,1,21,1,0,2,1,1,2,6,12,47
1348,tolbiac-Italie,1,21,1,0,2,1,1,2,6,12,47
1349,tolbiac-Italie,1,21,1,0,1,1,2,2,7,13,47
1350,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,46
1351,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,46
1352,tolbiac-Italie,1,21,1,0,1,1,1,1,7,11,46
1353,tolbiac-Italie,1,21,1,0,3,1,1,1,7,13,46
1354,tolbiac-Italie,1,21,1,0,4,1,1,1,7,14,46
1355,tolbiac-Italie,1,21,1,0,0,0,5,2,7,14,46
1356,tolbiac-Italie,1,21,1,0,0,0,4,3,8,15,46
1357,tolbiac-Italie,1,21,1,0,1,0,4,3,6,14,45
1358,tolbiac-Italie,1,21,1,0,1,0,4,3,6,14,45
1359,tolbiac-Italie,1,21,1,0,2,0,4,3,6,15,45
1360,tolbiac-Italie,1,21,1,0,2,0,4,3,6,15,45
1361,tolbiac-Italie,1,21,1,0,2,0,4,3,6,15,45
1362,tolbiac-Italie,1,21,1,0,2,0,4,3,6,15,45
1363,tolbiac-Italie,1,21,1,0,2,0,4,2,7,15,45
1364,tolbiac-Italie,1,21,1,0,2,1,4,0,8,15,45
1365,tolbiac-Italie,1,21,1,0,2,1,4,0,9,16,46
1366,tolbiac-Italie,1,21,1,0,3,1,4,0,8,16,46
1367,tolbiac-Italie,1,21,1,0,3,1,4,0,8,16,46
1368,tolbiac-Italie,1,21,1,0,3,1,3,1,8,16,46
1369,tolbiac-Italie,1,21,1,0,3,1,3,2,7,16,46
1370,tolbiac-Italie,1,21,1,0,3,1,3,2,7,16,46
1371,tolbiac-Italie,1,21,1,0,3,1,3,2,7,16,46
1372,tolbiac-Italie,1,21,1,0,3,1,3,2,7,16,46
1373,tolbiac-Italie,1,21,1,0,3,1,2,2,7,15,46
1374,tolbiac-Italie,1,21,1,0,3,1,2,2,7,15,46
1375,tolbiac-Italie,1,21,1,0,3,1,3,1,7,15,46
1376,tolbiac-Italie,1,21,1,0,3,1,3,1,7,15,46
1377,tolbiac-Italie,1,21,1,0,3,1,3,0,8,15,46
1378,tolbiac-Italie,1,21,1,0,3,1,3,1,7,15,46
1379,tolbiac-Italie,1,21,1,0,3,1,3,1,7,15,46
1380,tolbiac-Italie,1,21,1,0,3,1,3,1,7,15,46
1381,tolbiac-Italie,1,21,1,0,3,0,3,2,7,15,46
1382,tolbiac-Italie,1,21,1,0,3,0,3,2,7,15,46
1383,tolbiac-Italie,1,21,1,0,2,0,4,2,7,15,46
1384,tolbiac-Italie,1,21,1,0,2,0,4,2,7,15,46
1385,tolbiac-Italie,1,21,1,0,1,1,4,2,7,15,46
1386,tolbiac-Italie,1,21,1,0,2,0,5,1,8,16,47
1387,tolbiac-Italie,1,21,1,0,1,1,5,1,7,15,47
1388,tolbiac-Italie,1,21,1,0,1,1,5,2,6,15,47
1389,tolbiac-Italie,1,21,1,0,0,1,6,2,5,14,47
1390,tolbiac-Italie,1,21,1,0,0,2,6,1,5,14,47
1391,tolbiac-Italie,1,21,1,0,0,0,5,3,5,13,47
1392,tolbiac-Italie,1,21,1,0,0,0,5,3,5,13,47
1393,tolbiac-Italie,1,21,1,0,0,0,5,2,7,14,47
1394,tolbiac-Italie,1,21,1,0,0,0,4,3,5,12,46
1395,tolbiac-Italie,1,21,1,0,0,0,4,3,5,12,46
