time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
4450,SALR,1,5,11,0,49,9,49,39,158,304,2266
4451,SALR,1,5,11,0,50,9,48,39,149,295,2263
4452,SALR,1,5,11,0,47,14,49,36,150,296,2262
4453,SALR,1,5,11,0,49,14,43,41,140,287,2261
4454,SALR,1,5,11,0,48,14,43,36,149,290,2258
4455,SALR,1,5,11,0,44,19,41,38,150,292,2268
4456,SALR,1,5,11,0,42,23,38,34,153,290,2268
4457,SALR,1,5,11,0,43,25,38,30,143,279,2267
4458,SALR,1,5,11,0,33,35,36,31,149,284,2265
4459,SALR,1,5,11,0,30,40,34,34,144,282,2263
4460,SALR,1,5,11,0,30,44,37,32,157,300,2273
4461,SALR,1,5,11,0,33,45,36,32,148,294,2273
4462,SALR,1,5,11,0,28,49,33,35,148,293,2272
4463,SALR,1,5,11,0,33,48,35,33,139,288,2272
4464,SALR,1,5,11,0,10,22,48,67,138,285,2272
4465,SALR,1,5,11,0,0,0,62,86,143,291,2283
4466,SALR,1,5,11,0,0,0,60,87,143,290,2280
4467,SALR,1,5,11,0,0,0,58,87,136,281,2277
4468,SALR,1,5,11,0,0,0,57,87,134,278,2274
4469,SALR,1,5,11,0,0,0,55,87,130,272,2273
4470,SALR,1,5,11,0,0,0,51,89,135,275,2282
4471,SALR,1,5,11,0,0,0,48,89,133,270,2281
4472,SALR,1,5,11,0,0,0,48,85,132,265,2278
4473,SALR,1,5,11,0,0,0,41,86,133,260,2277
4474,SALR,1,5,11,0,0,0,37,82,141,260,2277
4475,SALR,1,5,11,0,0,0,33,75,154,262,2284
4476,SALR,1,5,11,0,28,9,24,61,150,272,2278
4477,SALR,1,5,11,0,29,6,23,60,148,266,2275
4478,SALR,1,5,11,0,29,4,22,59,146,260,2270
4479,SALR,1,5,11,0,77,18,13,43,139,290,2267
4480,SALR,1,5,11,0,78,19,13,40,155,305,2278
4481,SALR,1,5,11,0,78,20,12,40,154,304,2277
4482,SALR,1,5,11,0,75,22,11,39,154,301,2274
4483,SALR,1,5,11,0,65,34,11,39,142,291,2272
4484,SALR,1,5,11,0,66,36,10,33,147,292,2271
4485,SALR,1,5,11,0,65,38,10,27,162,302,2281
4486,SALR,1,5,11,0,66,41,9,25,158,299,2275
4487,SALR,1,5,11,0,68,40,8,26,156,298,2272
4488,SALR,1,5,11,0,67,36,8,21,157,289,2270
4489,SALR,1,5,11,0,63,41,7,19,152,282,2270
4490,SALR,1,5,11,0,60,44,5,19,158,286,2279
4491,SALR,1,5,11,0,60,43,4,19,159,285,2277
4492,SALR,1,5,11,0,59,45,3,18,155,280,2273
4493,SALR,1,5,11,0,55,43,4,17,149,268,2269
4494,SALR,1,5,11,0,53,40,3,18,151,265,2267
4495,SALR,1,5,11,0,52,43,2,17,159,273,2277
4496,SALR,1,5,11,0,53,42,2,14,157,268,2275
4497,SALR,1,5,11,0,53,42,2,15,147,259,2272
4498,SALR,1,5,11,0,54,40,1,16,148,259,2271
4499,SALR,1,5,11,0,54,42,1,14,145,256,2268
4500,SALR,1,5,11,0,54,45,1,14,156,270,2277
4501,SALR,1,5,11,0,59,43,2,13,157,274,2276
4502,SALR,1,5,11,0,61,42,2,14,153,272,2272
4503,SALR,1,5,11,0,41,26,22,29,149,267,2271
4504,SALR,1,5,11,0,43,25,18,34,148,268,2269
4505,SALR,1,5,11,0,42,26,17,36,148,269,2274
4506,SALR,1,5,11,0,42,26,18,36,144,266,2271
4507,SALR,1,5,11,0,24,9,33,53,145,264,2271
4508,SALR,1,5,11,0,21,11,35,50,141,258,2270
4509,SALR,1,5,11,0,25,9,35,49,139,257,2269
4510,SALR,1,5,11,0,0,0,55,62,147,264,2278
4511,SALR,1,5,11,0,0,0,57,57,148,262,2277
4512,SALR,1,5,11,0,0,0,52,60,143,255,2275
4513,SALR,1,5,11,0,0,0,55,56,139,250,2274
4514,SALR,1,5,11,0,0,0,56,57,139,252,2270
4515,SALR,1,5,11,0,0,0,57,58,144,259,2277
4516,SALR,1,5,11,0,0,0,55,61,142,258,2273
4517,SALR,1,5,11,0,0,0,58,62,131,251,2270
4518,SALR,1,5,11,0,36,16,49,46,131,278,2270
4519,SALR,1,5,11,0,40,16,51,44,130,281,2266
4520,SALR,1,5,11,0,40,16,51,45,143,295,2276
4521,SALR,1,5,11,0,39,18,49,47,138,291,2275
4522,SALR,1,5,11,0,37,21,49,44,138,289,2274
4523,SALR,1,5,11,0,40,23,47,47,132,289,2271
4524,SALR,1,5,11,0,37,27,46,45,129,284,2268
4525,SALR,1,5,11,0,37,28,42,45,143,295,2279
4526,SALR,1,5,11,0,38,30,42,43,138,291,2276
4527,SALR,1,5,11,0,36,31,41,39,142,289,2275
4528,SALR,1,5,11,0,32,38,38,42,132,282,2272
4529,SALR,1,5,11,0,31,39,37,41,132,280,2270
4530,SALR,1,5,11,0,28,42,32,45,140,287,2279
4531,SALR,1,5,11,0,29,43,31,43,141,287,2277
4532,SALR,1,5,11,0,24,48,31,42,140,285,2274
4533,SALR,1,5,11,0,25,47,31,41,145,289,2272
4534,SALR,1,5,11,0,9,16,47,74,139,285,2270
4535,SALR,1,5,11,0,0,0,54,91,145,290,2279
4536,SALR,1,5,11,0,0,0,53,91,136,280,2278
4537,SALR,1,5,11,0,0,0,51,91,139,281,2276
4538,SALR,1,5,11,0,0,0,47,95,129,271,2273
4539,SALR,1,5,11,0,0,0,40,101,128,269,2272
4540,SALR,1,5,11,0,0,0,43,97,136,276,2280
4541,SALR,1,5,11,0,0,0,42,93,138,273,2278
4542,SALR,1,5,11,0,0,0,33,98,132,263,2274
4543,SALR,1,5,11,0,0,0,32,94,134,260,2273
4544,SALR,1,5,11,0,0,0,32,86,127,245,2270
4545,SALR,1,5,11,0,0,0,31,81,140,252,2280
4546,SALR,1,5,11,0,26,8,21,66,134,255,2277
4547,SALR,1,5,11,0,26,4,19,64,136,249,2275
4548,SALR,1,5,11,0,28,2,17,60,138,245,2273
4549,SALR,1,5,11,0,69,18,11,44,131,273,2268
4550,SALR,1,5,11,0,66,23,9,42,148,288,2278
4551,SALR,1,5,11,0,73,21,10,41,141,286,2273
4552,SALR,1,5,11,0,71,26,11,39,139,286,2271
4553,SALR,1,5,11,0,70,29,10,38,136,283,2271
4554,SALR,1,5,11,0,70,30,8,40,139,287,2271
4555,SALR,1,5,11,0,69,32,7,36,152,296,2280
4556,SALR,1,5,11,0,70,31,6,37,143,287,2275
4557,SALR,1,5,11,0,67,33,8,31,138,277,2273
4558,SALR,1,5,11,0,72,32,6,25,137,272,2270
4559,SALR,1,5,11,0,69,33,5,20,137,264,2267
4560,SALR,1,5,11,0,67,34,5,20,149,275,2276
4561,SALR,1,5,11,0,67,36,5,16,143,267,2275
4562,SALR,1,5,11,0,66,40,5,15,142,268,2272
4563,SALR,1,5,11,0,64,42,5,13,138,262,2269
4564,SALR,1,5,11,0,67,37,5,12,147,268,2266
4565,SALR,1,5,11,0,61,37,3,14,153,268,2274
4566,SALR,1,5,11,0,67,38,3,12,156,276,2271
4567,SALR,1,5,11,0,64,41,1,14,146,266,2268
4568,SALR,1,5,11,0,66,41,1,14,145,267,2266
4569,SALR,1,5,11,0,64,44,1,14,136,259,2265
4570,SALR,1,5,11,0,61,44,1,13,157,276,2275
4571,SALR,1,5,11,0,60,48,2,15,141,266,2271
4572,SALR,1,5,11,0,66,45,2,15,140,268,2270
4573,SALR,1,5,11,0,40,27,27,37,129,260,2267
4574,SALR,1,5,11,0,41,25,23,39,136,264,2267
4575,SALR,1,5,11,0,43,23,21,38,148,273,2276
4576,SALR,1,5,11,0,43,25,20,38,145,271,2269
4577,SALR,1,5,11,0,28,11,32,52,136,259,2266
4578,SALR,1,5,11,0,30,9,35,48,138,260,2265
4579,SALR,1,5,11,0,33,8,28,54,130,253,2260
4580,SALR,1,5,11,0,0,0,58,64,146,268,2271
4581,SALR,1,5,11,0,0,0,61,55,144,260,2269
4582,SALR,1,5,11,0,0,0,57,61,141,259,2266
4583,SALR,1,5,11,0,0,0,56,57,144,257,2263
4584,SALR,1,5,11,0,0,0,56,60,144,260,2260
4585,SALR,1,5,11,0,0,0,59,58,146,263,2269
4586,SALR,1,5,11,0,0,0,57,60,146,263,2267
4587,SALR,1,5,11,0,0,0,55,61,142,258,2267
4588,SALR,1,5,11,0,45,16,47,44,141,293,2265
4589,SALR,1,5,11,0,50,16,47,42,135,290,2264
4590,SALR,1,5,11,0,54,17,46,42,152,311,2275
4591,SALR,1,5,11,0,54,16,46,43,141,300,2266
4592,SALR,1,5,11,0,51,20,44,43,138,296,2265
4593,SALR,1,5,11,0,56,18,38,46,135,293,2264
4594,SALR,1,5,11,0,56,19,37,47,138,297,2263
4595,SALR,1,5,11,0,49,24,37,47,142,299,2271
4596,SALR,1,5,11,0,47,27,36,47,143,300,2269
4597,SALR,1,5,11,0,49,31,37,43,140,300,2269
4598,SALR,1,5,11,0,35,46,38,39,136,294,2263
4599,SALR,1,5,11,0,29,55,35,41,130,290,2261
4600,SALR,1,5,11,0,30,56,38,35,144,303,2270
4601,SALR,1,5,11,0,25,63,36,36,139,299,2265
4602,SALR,1,5,11,0,25,64,32,40,137,298,2262
4603,SALR,1,5,11,0,28,59,33,38,130,288,2260
4604,SALR,1,5,11,0,13,20,41,85,135,294,2259
4605,SALR,1,5,11,0,0,0,55,105,136,296,2266
4606,SALR,1,5,11,0,0,0,54,104,135,293,2263
4607,SALR,1,5,11,0,0,0,56,100,128,284,2262
4608,SALR,1,5,11,0,0,0,53,100,133,286,2261
4609,SALR,1,5,11,0,0,0,49,104,131,284,2258
4610,SALR,1,5,11,0,0,0,49,98,144,291,2267
4611,SALR,1,5,11,0,0,0,42,102,136,280,2264
4612,SALR,1,5,11,0,0,0,41,101,133,275,2262
4613,SALR,1,5,11,0,0,0,40,99,129,268,2260
4614,SALR,1,5,11,0,0,0,37,96,136,269,2259
4615,SALR,1,5,11,0,0,0,37,91,140,268,2269
4616,SALR,1,5,11,0,28,5,20,75,136,264,2266
4617,SALR,1,5,11,0,27,3,18,73,133,254,2266
4618,SALR,1,5,11,0,25,2,18,70,141,256,2265
4619,SALR,1,5,11,0,71,18,14,51,135,289,2260
4620,SALR,1,5,11,0,71,19,11,54,151,306,2270
4621,SALR,1,5,11,0,75,16,11,52,148,302,2266
4622,SALR,1,5,11,0,74,18,10,50,153,305,2265
4623,SALR,1,5,11,0,70,21,10,51,144,296,2262
4624,SALR,1,5,11,0,66,27,10,46,146,295,2262
4625,SALR,1,5,11,0,65,32,8,41,156,302,2270
4626,SALR,1,5,11,0,65,34,8,39,156,302,2269
4627,SALR,1,5,11,0,63,36,7,34,160,300,2268
4628,SALR,1,5,11,0,60,39,6,24,160,289,2265
4629,SALR,1,5,11,0,53,47,4,21,152,277,2263
4630,SALR,1,5,11,0,51,49,4,16,161,281,2272
4631,SALR,1,5,11,0,52,48,4,15,157,276,2272
4632,SALR,1,5,11,0,51,46,4,14,156,271,2272
4633,SALR,1,5,11,0,50,50,4,14,149,267,2271
4634,SALR,1,5,11,0,50,46,3,13,149,261,2269
4635,SALR,1,5,11,0,50,43,2,10,168,273,2279
4636,SALR,1,5,11,0,54,41,2,8,167,272,2273
4637,SALR,1,5,11,0,54,44,2,7,163,270,2272
4638,SALR,1,5,11,0,58,44,2,10,150,264,2271
4639,SALR,1,5,11,0,56,46,3,10,153,268,2270
4640,SALR,1,5,11,0,54,49,4,11,161,279,2278
4641,SALR,1,5,11,0,58,45,4,13,155,275,2272
4642,SALR,1,5,11,0,59,46,4,15,151,275,2271
4643,SALR,1,5,11,0,41,23,23,40,147,274,2270
4644,SALR,1,5,11,0,39,24,23,36,140,262,2267
4645,SALR,1,5,11,0,40,22,23,38,148,271,2278
4646,SALR,1,5,11,0,44,20,21,37,147,269,2276
4647,SALR,1,5,11,0,29,6,36,49,143,263,2274
4648,SALR,1,5,11,0,29,6,35,48,145,263,2274
4649,SALR,1,5,11,0,30,7,35,48,144,264,2271
4650,SALR,1,5,11,0,0,0,60,59,151,270,2280
4651,SALR,1,5,11,0,0,0,59,59,152,270,2278
4652,SALR,1,5,11,0,0,0,54,67,139,260,2276
4653,SALR,1,5,11,0,0,0,56,61,147,264,2276
4654,SALR,1,5,11,0,0,0,56,60,139,255,2273
4655,SALR,1,5,11,0,0,0,58,58,152,268,2282
4656,SALR,1,5,11,0,0,0,56,59,146,261,2279
4657,SALR,1,5,11,0,0,0,59,60,145,264,2278
4658,SALR,1,5,11,0,37,17,48,46,136,284,2275
4659,SALR,1,5,11,0,46,18,47,49,131,291,2273
4660,SALR,1,5,11,0,46,18,45,48,138,295,2283
4661,SALR,1,5,11,0,46,19,41,52,139,297,2283
4662,SALR,1,5,11,0,41,23,43,51,135,293,2281
4663,SALR,1,5,11,0,42,23,46,49,130,290,2278
4664,SALR,1,5,11,0,39,26,46,49,130,290,2277
4665,SALR,1,5,11,0,44,26,45,48,148,311,2288
4666,SALR,1,5,11,0,40,30,40,48,149,307,2283
4667,SALR,1,5,11,0,37,33,41,40,148,299,2278
4668,SALR,1,5,11,0,32,40,42,38,139,291,2278
4669,SALR,1,5,11,0,31,42,39,39,140,291,2276
4670,SALR,1,5,11,0,24,49,41,37,150,301,2285
4671,SALR,1,5,11,0,20,54,38,35,145,292,2282
4672,SALR,1,5,11,0,22,55,33,39,140,289,2281
4673,SALR,1,5,11,0,24,55,32,39,141,291,2281
4674,SALR,1,5,11,0,14,19,43,74,138,288,2279
4675,SALR,1,5,11,0,0,0,58,92,150,300,2289
4676,SALR,1,5,11,0,0,0,59,87,146,292,2283
4677,SALR,1,5,11,0,0,0,55,92,135,282,2279
4678,SALR,1,5,11,0,0,0,53,92,136,281,2278
4679,SALR,1,5,11,0,0,0,50,95,132,277,2277
4680,SALR,1,5,11,0,0,0,47,93,147,287,2287
4681,SALR,1,5,11,0,0,0,45,90,142,277,2285
4682,SALR,1,5,11,0,0,0,46,89,142,277,2284
4683,SALR,1,5,11,0,0,0,48,86,141,275,2283
4684,SALR,1,5,11,0,0,0,46,81,147,274,2280
4685,SALR,1,5,11,0,0,0,41,75,159,275,2288
4686,SALR,1,5,11,0,28,6,23,64,160,281,2286
4687,SALR,1,5,11,0,33,2,20,58,165,278,2285
4688,SALR,1,5,11,0,33,0,19,54,162,268,2279
4689,SALR,1,5,11,0,67,18,10,35,163,293,2278
4690,SALR,1,5,11,0,63,18,9,36,172,298,2288
4691,SALR,1,5,11,0,60,22,7,37,164,290,2286
4692,SALR,1,5,11,0,67,17,8,36,163,291,2284
4693,SALR,1,5,11,0,64,18,7,37,161,287,2281
4694,SALR,1,5,11,0,62,20,8,34,159,283,2278
4695,SALR,1,5,11,0,63,23,6,34,167,293,2287
4696,SALR,1,5,11,0,63,23,6,31,163,286,2283
4697,SALR,1,5,11,0,59,28,6,29,158,280,2283
4698,SALR,1,5,11,0,63,26,6,25,151,271,2283
4699,SALR,1,5,11,0,60,29,7,21,148,265,2281
4700,SALR,1,5,11,0,57,32,8,17,163,277,2292
4701,SALR,1,5,11,0,61,32,6,18,155,272,2287
4702,SALR,1,5,11,0,62,34,7,16,147,266,2287
4703,SALR,1,5,11,0,64,34,7,15,144,264,2286
4704,SALR,1,5,11,0,66,34,6,15,147,268,2284
4705,SALR,1,5,11,0,64,36,4,16,162,282,2291
4706,SALR,1,5,11,0,65,39,5,14,154,277,2287
4707,SALR,1,5,11,0,67,37,3,15,153,275,2286
4708,SALR,1,5,11,0,69,40,4,14,146,273,2283
4709,SALR,1,5,11,0,67,42,4,15,147,275,2283
4710,SALR,1,5,11,0,66,45,3,14,156,284,2293
4711,SALR,1,5,11,0,62,51,3,13,153,282,2289
4712,SALR,1,5,11,0,65,45,4,18,145,277,2287
4713,SALR,1,5,11,0,55,27,16,35,146,279,2284
4714,SALR,1,5,11,0,55,27,11,39,141,273,2283
4715,SALR,1,5,11,0,53,29,13,34,157,286,2292
4716,SALR,1,5,11,0,50,32,15,33,146,276,2288
4717,SALR,1,5,11,0,25,9,35,59,144,272,2287
4718,SALR,1,5,11,0,26,8,39,56,131,260,2285
4719,SALR,1,5,11,0,26,8,38,59,129,260,2283
4720,SALR,1,5,11,0,0,0,59,70,140,269,2292
4721,SALR,1,5,11,0,0,0,60,65,136,261,2285
4722,SALR,1,5,11,0,0,0,58,65,130,253,2283
4723,SALR,1,5,11,0,0,0,58,63,136,257,2282
4724,SALR,1,5,11,0,0,0,54,66,131,251,2280
4725,SALR,1,5,11,0,0,0,55,63,149,267,2291
4726,SALR,1,5,11,0,0,0,54,65,138,257,2288
4727,SALR,1,5,11,0,0,0,54,67,131,252,2285
4728,SALR,1,5,11,0,24,16,47,50,132,269,2284
4729,SALR,1,5,11,0,32,17,49,48,133,279,2280
4730,SALR,1,5,11,0,32,17,42,52,141,284,2289
4731,SALR,1,5,11,0,37,12,43,53,141,286,2287
4732,SALR,1,5,11,0,35,18,44,50,136,283,2287
4733,SALR,1,5,11,0,37,14,42,51,135,279,2285
4734,SALR,1,5,11,0,37,15,44,45,135,276,2284
4735,SALR,1,5,11,0,37,16,40,50,147,290,2295
4736,SALR,1,5,11,0,34,23,39,49,139,284,2293
4737,SALR,1,5,11,0,36,23,38,45,140,282,2292
4738,SALR,1,5,11,0,28,33,41,35,135,272,2290
4739,SALR,1,5,11,0,25,35,37,39,136,272,2289
4740,SALR,1,5,11,0,25,38,34,41,146,284,2298
4741,SALR,1,5,11,0,19,44,33,41,144,281,2296
4742,SALR,1,5,11,0,19,45,31,43,138,276,2294
4743,SALR,1,5,11,0,20,44,32,42,132,270,2292
4744,SALR,1,5,11,0,8,15,43,74,129,269,2291
4745,SALR,1,5,11,0,0,0,47,91,142,280,2300
4746,SALR,1,5,11,0,0,0,48,89,135,272,2298
4747,SALR,1,5,11,0,0,0,45,87,139,271,2298
4748,SALR,1,5,11,0,0,0,40,88,128,256,2294
4749,SALR,1,5,11,0,0,0,43,86,130,259,2294
4750,SALR,1,5,11,0,0,0,45,86,141,272,2303
4751,SALR,1,5,11,0,0,0,41,89,134,264,2298
4752,SALR,1,5,11,0,0,0,43,82,136,261,2297
4753,SALR,1,5,11,0,0,0,45,79,137,261,2296
4754,SALR,1,5,11,0,0,0,40,71,135,246,2291
4755,SALR,1,5,11,0,0,0,40,67,146,253,2301
4756,SALR,1,5,11,0,28,9,25,55,146,263,2297
4757,SALR,1,5,11,0,31,4,28,51,148,262,2292
4758,SALR,1,5,11,0,32,3,25,51,142,253,2289
4759,SALR,1,5,11,0,70,23,15,30,138,276,2288
4760,SALR,1,5,11,0,76,23,14,31,147,291,2297
4761,SALR,1,5,11,0,75,26,12,32,136,281,2294
4762,SALR,1,5,11,0,78,26,11,29,130,274,2293
4763,SALR,1,5,11,0,76,30,10,30,132,278,2293
4764,SALR,1,5,11,0,75,29,10,26,129,269,2290
4765,SALR,1,5,11,0,73,33,7,24,142,279,2300
4766,SALR,1,5,11,0,78,35,7,22,134,276,2297
4767,SALR,1,5,11,0,75,38,5,23,127,268,2294
4768,SALR,1,5,11,0,75,41,5,19,124,264,2293
4769,SALR,1,5,11,0,76,41,4,17,126,264,2291
4770,SALR,1,5,11,0,72,41,4,16,134,267,2301
4771,SALR,1,5,11,0,66,47,4,14,131,262,2299
4772,SALR,1,5,11,0,65,47,4,14,125,255,2298
4773,SALR,1,5,11,0,61,46,4,13,131,255,2297
4774,SALR,1,5,11,0,64,48,3,11,129,255,2294
4775,SALR,1,5,11,0,63,51,3,11,141,269,2300
4776,SALR,1,5,11,0,57,54,2,11,132,256,2295
4777,SALR,1,5,11,0,66,49,1,14,130,260,2293
4778,SALR,1,5,11,0,64,51,0,16,124,255,2290
4779,SALR,1,5,11,0,60,54,0,14,132,260,2288
4780,SALR,1,5,11,0,64,52,0,13,131,260,2294
4781,SALR,1,5,11,0,68,49,0,10,132,259,2291
4782,SALR,1,5,11,0,65,51,0,12,129,257,2289
4783,SALR,1,5,11,0,46,22,22,38,129,257,2285
4784,SALR,1,5,11,0,47,24,22,35,130,258,2285
4785,SALR,1,5,11,0,48,24,20,36,143,271,2295
4786,SALR,1,5,11,0,45,26,22,34,143,270,2293
4787,SALR,1,5,11,0,29,5,34,61,140,269,2291
4788,SALR,1,5,11,0,27,5,41,55,135,263,2289
4789,SALR,1,5,11,0,28,5,38,59,130,260,2286
4790,SALR,1,5,11,0,0,0,65,65,141,271,2296
4791,SALR,1,5,11,0,0,0,66,63,145,274,2293
4792,SALR,1,5,11,0,0,0,68,58,137,263,2291
4793,SALR,1,5,11,0,0,0,70,55,141,266,2290
4794,SALR,1,5,11,0,0,0,67,59,130,256,2288
4795,SALR,1,5,11,0,0,0,70,56,148,274,2298
4796,SALR,1,5,11,0,0,0,69,55,141,265,2295
4797,SALR,1,5,11,0,0,0,66,59,140,265,2293
4798,SALR,1,5,11,0,33,13,60,44,135,285,2290
4799,SALR,1,5,11,0,38,15,63,41,138,295,2288
4800,SALR,1,5,11,0,39,12,58,44,144,297,2295
4801,SALR,1,5,11,0,39,17,56,46,140,298,2294
4802,SALR,1,5,11,0,35,23,62,39,138,297,2293
4803,SALR,1,5,11,0,36,24,54,45,144,303,2292
4804,SALR,1,5,11,0,38,24,53,47,130,292,2288
4805,SALR,1,5,11,0,40,24,50,48,140,302,2297
4806,SALR,1,5,11,0,35,29,49,49,139,301,2297
4807,SALR,1,5,11,0,35,32,47,50,138,302,2295
4808,SALR,1,5,11,0,28,39,51,41,132,291,2291
4809,SALR,1,5,11,0,26,43,45,44,132,290,2288
4810,SALR,1,5,11,0,23,47,41,44,142,297,2296
4811,SALR,1,5,11,0,25,48,42,45,140,300,2293
4812,SALR,1,5,11,0,25,49,43,45,131,293,2292
4813,SALR,1,5,11,0,22,52,41,45,135,295,2292
4814,SALR,1,5,11,0,11,22,52,75,130,290,2290
4815,SALR,1,5,11,0,0,0,60,101,139,300,2300
4816,SALR,1,5,11,0,0,0,59,103,133,295,2298
4817,SALR,1,5,11,0,0,0,55,104,140,299,2297
4818,SALR,1,5,11,0,0,0,55,101,122,278,2291
4819,SALR,1,5,11,0,0,0,55,101,125,281,2289
4820,SALR,1,5,11,0,0,0,55,101,136,292,2297
4821,SALR,1,5,11,0,0,0,54,102,132,288,2292
4822,SALR,1,5,11,0,0,0,51,97,139,287,2292
4823,SALR,1,5,11,0,0,0,47,100,135,282,2291
4824,SALR,1,5,11,0,0,0,45,90,134,269,2290
4825,SALR,1,5,11,0,0,0,45,83,150,278,2301
4826,SALR,1,5,11,0,37,2,22,72,147,280,2297
4827,SALR,1,5,11,0,37,2,21,69,150,279,2294
4828,SALR,1,5,11,0,37,2,21,62,153,275,2292
4829,SALR,1,5,11,0,82,19,10,49,154,314,2290
4830,SALR,1,5,11,0,83,19,11,43,163,319,2298
4831,SALR,1,5,11,0,84,21,11,43,160,319,2295
4832,SALR,1,5,11,0,83,24,11,41,162,321,2293
4833,SALR,1,5,11,0,76,29,12,39,152,308,2287
4834,SALR,1,5,11,0,71,34,12,30,154,301,2286
4835,SALR,1,5,11,0,69,37,10,30,163,309,2297
4836,SALR,1,5,11,0,70,37,8,27,163,305,2296
4837,SALR,1,5,11,0,64,42,7,27,159,299,2296
4838,SALR,1,5,11,0,67,41,6,24,156,294,2295
4839,SALR,1,5,11,0,68,45,5,22,154,294,2294
4840,SALR,1,5,11,0,67,46,3,21,165,302,2304
4841,SALR,1,5,11,0,67,45,3,21,165,301,2304
4842,SALR,1,5,11,0,66,47,4,18,160,295,2304
4843,SALR,1,5,11,0,67,44,5,17,152,285,2302
4844,SALR,1,5,11,0,71,40,5,16,153,285,2300
4845,SALR,1,5,11,0,69,39,6,15,169,298,2310
4846,SALR,1,5,11,0,73,36,4,15,168,296,2306
4847,SALR,1,5,11,0,73,36,3,16,164,292,2302
4848,SALR,1,5,11,0,69,40,5,16,156,286,2300
4849,SALR,1,5,11,0,69,38,5,15,159,286,2297
4850,SALR,1,5,11,0,63,38,5,14,166,286,2306
4851,SALR,1,5,11,0,58,40,5,15,163,281,2304
4852,SALR,1,5,11,0,63,36,5,17,157,278,2304
4853,SALR,1,5,11,0,47,17,21,37,154,276,2301
4854,SALR,1,5,11,0,44,21,18,40,151,274,2301
4855,SALR,1,5,11,0,44,21,14,43,167,289,2311
4856,SALR,1,5,11,0,45,21,14,41,160,281,2308
4857,SALR,1,5,11,0,26,9,31,54,160,280,2306
4858,SALR,1,5,11,0,25,12,33,52,154,276,2304
4859,SALR,1,5,11,0,25,13,33,52,151,274,2302
4860,SALR,1,5,11,0,0,0,53,68,163,284,2313
4861,SALR,1,5,11,0,0,0,53,64,160,277,2310
4862,SALR,1,5,11,0,0,0,48,70,153,271,2308
4863,SALR,1,5,11,0,0,0,51,67,151,269,2307
4864,SALR,1,5,11,0,0,0,52,64,153,269,2305
4865,SALR,1,5,11,0,0,0,55,62,165,282,2312
4866,SALR,1,5,11,0,0,0,54,69,147,270,2306
4867,SALR,1,5,11,0,0,0,55,64,146,265,2304
4868,SALR,1,5,11,0,39,16,47,50,139,291,2302
4869,SALR,1,5,11,0,46,16,44,51,140,297,2300
4870,SALR,1,5,11,0,44,15,43,50,152,304,2310
4871,SALR,1,5,11,0,45,20,44,49,146,304,2309
4872,SALR,1,5,11,0,40,25,46,42,155,308,2308
4873,SALR,1,5,11,0,38,26,42,47,153,306,2304
4874,SALR,1,5,11,0,39,28,41,46,149,303,2300
4875,SALR,1,5,11,0,35,30,38,47,161,311,2309
4876,SALR,1,5,11,0,39,29,39,44,154,305,2305
4877,SALR,1,5,11,0,41,28,37,43,151,300,2303
4878,SALR,1,5,11,0,38,29,40,33,148,288,2301
4879,SALR,1,5,11,0,32,37,39,34,148,290,2300
4880,SALR,1,5,11,0,32,42,37,34,159,304,2308
4881,SALR,1,5,11,0,32,43,37,35,152,299,2306
4882,SALR,1,5,11,0,30,45,39,31,154,299,2305
4883,SALR,1,5,11,0,28,47,40,30,145,290,2301
4884,SALR,1,5,11,0,14,20,52,60,148,294,2301
4885,SALR,1,5,11,0,0,0,63,77,159,299,2311
4886,SALR,1,5,11,0,0,0,58,77,156,291,2308
4887,SALR,1,5,11,0,0,0,52,80,152,284,2304
4888,SALR,1,5,11,0,0,0,49,80,147,276,2300
4889,SALR,1,5,11,0,0,0,47,82,143,272,2298
4890,SALR,1,5,11,0,0,0,46,81,153,280,2307
4891,SALR,1,5,11,0,0,0,42,86,151,279,2305
4892,SALR,1,5,11,0,0,0,39,80,152,271,2301
4893,SALR,1,5,11,0,0,0,36,80,148,264,2299
4894,SALR,1,5,11,0,0,0,32,75,150,257,2298
4895,SALR,1,5,11,0,0,0,29,72,158,259,2306
4896,SALR,1,5,11,0,18,2,19,61,153,253,2305
4897,SALR,1,5,11,0,20,2,16,62,154,254,2304
4898,SALR,1,5,11,0,21,1,16,59,152,249,2300
4899,SALR,1,5,11,0,60,16,9,41,153,279,2297
4900,SALR,1,5,11,0,61,17,8,39,164,289,2308
4901,SALR,1,5,11,0,59,20,6,38,166,289,2307
4902,SALR,1,5,11,0,59,23,6,36,160,284,2304
4903,SALR,1,5,11,0,57,27,5,37,159,285,2302
4904,SALR,1,5,11,0,62,28,5,33,165,293,2302
4905,SALR,1,5,11,0,61,32,4,30,177,304,2312
4906,SALR,1,5,11,0,61,33,4,24,174,296,2311
4907,SALR,1,5,11,0,53,39,3,21,174,290,2309
4908,SALR,1,5,11,0,58,32,3,18,167,278,2308
4909,SALR,1,5,11,0,52,39,3,13,169,276,2307
4910,SALR,1,5,11,0,51,43,3,10,177,284,2316
4911,SALR,1,5,11,0,50,45,2,10,172,279,2316
4912,SALR,1,5,11,0,54,41,3,10,171,279,2314
4913,SALR,1,5,11,0,50,44,3,8,171,276,2314
4914,SALR,1,5,11,0,47,45,2,8,175,277,2313
