time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1222,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,39
1223,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,39
1224,tolbiac-Italie,1,21,1,0,1,1,1,0,4,7,39
1225,tolbiac-Italie,1,21,1,0,1,1,1,0,4,7,39
1226,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,39
1227,tolbiac-Italie,1,21,1,0,1,1,1,0,6,9,39
1228,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1229,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,38
1230,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1231,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1232,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1233,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1234,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1235,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1236,tolbiac-Italie,1,21,1,0,2,1,1,0,5,9,38
1237,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1238,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,38
1239,tolbiac-Italie,1,21,1,0,1,2,1,0,5,9,39
1240,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,39
1241,tolbiac-Italie,1,21,1,0,1,2,1,0,3,7,39
1242,tolbiac-Italie,1,21,1,0,1,2,1,0,3,7,39
1243,tolbiac-Italie,1,21,1,0,1,1,1,1,3,7,39
1244,tolbiac-Italie,1,21,1,0,1,1,1,1,3,7,39
1245,tolbiac-Italie,1,21,1,0,1,1,1,1,3,7,39
1246,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,39
1247,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,39
1248,tolbiac-Italie,1,21,1,0,0,0,1,1,4,6,39
1249,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,39
1250,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,39
1251,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,39
1252,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,39
1253,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,39
1254,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,39
1255,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,39
1256,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,39
1257,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,39
1258,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,39
1259,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,39
1260,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,40
1261,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,40
1262,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,40
1263,tolbiac-Italie,1,21,1,0,0,1,1,2,3,7,40
1264,tolbiac-Italie,1,21,1,0,0,1,1,2,3,7,40
1265,tolbiac-Italie,1,21,1,0,0,1,1,2,3,7,40
1266,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,40
1267,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,39
1268,tolbiac-Italie,1,21,1,0,1,1,1,1,3,7,39
1269,tolbiac-Italie,1,21,1,0,2,1,0,2,3,8,39
1270,tolbiac-Italie,1,21,1,0,2,1,0,2,3,8,39
1271,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,39
1272,tolbiac-Italie,1,21,1,0,4,0,0,2,4,10,39
1273,tolbiac-Italie,1,21,1,0,3,1,0,2,4,10,39
1274,tolbiac-Italie,1,21,1,0,3,1,0,2,4,10,39
1275,tolbiac-Italie,1,21,1,0,3,1,0,2,4,10,39
1276,tolbiac-Italie,1,21,1,0,4,0,0,2,3,9,39
1277,tolbiac-Italie,1,21,1,0,4,0,0,2,3,9,39
1278,tolbiac-Italie,1,21,1,0,3,1,0,2,3,9,39
1279,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,39
1280,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,39
1281,tolbiac-Italie,1,21,1,0,3,0,0,3,4,10,40
1282,tolbiac-Italie,1,21,1,0,3,1,1,2,3,10,40
1283,tolbiac-Italie,1,21,1,0,3,1,1,2,2,9,39
1284,tolbiac-Italie,1,21,1,0,3,1,0,3,2,9,39
1285,tolbiac-Italie,1,21,1,0,0,0,3,4,2,9,39
1286,tolbiac-Italie,1,21,1,0,0,0,3,4,2,9,39
1287,tolbiac-Italie,1,21,1,0,1,1,4,2,2,10,39
1288,tolbiac-Italie,1,21,1,0,1,1,4,2,2,10,39
1289,tolbiac-Italie,1,21,1,0,1,0,3,3,3,10,39
1290,tolbiac-Italie,1,21,1,0,2,0,3,3,3,11,39
1291,tolbiac-Italie,1,21,1,0,2,0,3,3,3,11,39
1292,tolbiac-Italie,1,21,1,0,2,0,4,2,2,10,39
1293,tolbiac-Italie,1,21,1,0,2,0,5,1,2,10,39
1294,tolbiac-Italie,1,21,1,0,2,1,4,1,2,10,39
1295,tolbiac-Italie,1,21,1,0,2,1,3,2,2,10,39
1296,tolbiac-Italie,1,21,1,0,2,1,3,2,2,10,39
1297,tolbiac-Italie,1,21,1,0,2,1,4,1,2,10,39
1298,tolbiac-Italie,1,21,1,0,2,1,4,1,2,10,39
1299,tolbiac-Italie,1,21,1,0,2,1,3,2,2,10,39
1300,tolbiac-Italie,1,21,1,0,2,1,3,2,2,10,39
1301,tolbiac-Italie,1,21,1,0,2,1,3,2,2,10,39
1302,tolbiac-Italie,1,21,1,0,2,1,3,2,3,11,40
1303,tolbiac-Italie,1,21,1,0,2,1,4,1,3,11,40
1304,tolbiac-Italie,1,21,1,0,2,1,3,2,3,11,40
1305,tolbiac-Italie,1,21,1,0,2,1,3,2,3,11,40
1306,tolbiac-Italie,1,21,1,0,2,1,3,2,3,11,40
1307,tolbiac-Italie,1,21,1,0,2,1,3,0,3,9,40
1308,tolbiac-Italie,1,21,1,0,2,1,3,1,2,9,40
1309,tolbiac-Italie,1,21,1,0,2,1,3,1,2,9,40
1310,tolbiac-Italie,1,21,1,0,2,1,2,1,3,9,40
1311,tolbiac-Italie,1,21,1,0,2,0,2,2,2,8,39
1312,tolbiac-Italie,1,21,1,0,2,0,1,2,2,7,39
1313,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,39
1314,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,39
1315,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,39
1316,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,39
1317,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,39
1318,tolbiac-Italie,1,21,1,0,1,1,1,1,2,6,39
1319,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,39
1320,tolbiac-Italie,1,21,1,0,0,0,2,1,0,3,39
1321,tolbiac-Italie,1,21,1,0,0,0,2,1,0,3,39
1322,tolbiac-Italie,1,21,1,0,0,0,2,1,0,3,39
1323,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1324,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1325,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1326,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1327,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1328,tolbiac-Italie,1,21,1,0,0,0,1,1,1,3,40
1329,tolbiac-Italie,1,21,1,0,3,0,0,1,0,4,40
1330,tolbiac-Italie,1,21,1,0,3,1,0,1,0,5,40
1331,tolbiac-Italie,1,21,1,0,3,1,0,1,0,5,40
1332,tolbiac-Italie,1,21,1,0,3,1,0,1,0,5,40
1333,tolbiac-Italie,1,21,1,0,2,2,0,1,0,5,40
1334,tolbiac-Italie,1,21,1,0,2,2,0,1,0,5,40
1335,tolbiac-Italie,1,21,1,0,3,2,0,1,0,6,40
1336,tolbiac-Italie,1,21,1,0,2,3,0,1,1,7,40
1337,tolbiac-Italie,1,21,1,0,1,4,0,1,0,6,39
1338,tolbiac-Italie,1,21,1,0,0,4,0,1,1,6,39
1339,tolbiac-Italie,1,21,1,0,0,4,0,1,1,6,39
1340,tolbiac-Italie,1,21,1,0,0,4,0,1,1,6,39
1341,tolbiac-Italie,1,21,1,0,0,4,0,1,1,6,39
1342,tolbiac-Italie,1,21,1,0,0,4,0,1,1,6,39
1343,tolbiac-Italie,1,21,1,0,0,3,0,1,2,6,39
1344,tolbiac-Italie,1,21,1,0,0,3,0,1,3,7,40
1345,tolbiac-Italie,1,21,1,0,0,2,0,1,3,6,40
1346,tolbiac-Italie,1,21,1,0,0,2,0,1,3,6,40
1347,tolbiac-Italie,1,21,1,0,0,2,0,1,3,6,40
1348,tolbiac-Italie,1,21,1,0,0,2,0,1,3,6,40
1349,tolbiac-Italie,1,21,1,0,0,1,0,1,4,6,40
1350,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,40
1351,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,40
1352,tolbiac-Italie,1,21,1,0,0,0,1,1,4,6,40
1353,tolbiac-Italie,1,21,1,0,0,0,1,1,4,6,40
1354,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,40
1355,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,40
1356,tolbiac-Italie,1,21,1,0,0,0,0,2,4,6,40
1357,tolbiac-Italie,1,21,1,0,0,0,0,2,4,6,40
1358,tolbiac-Italie,1,21,1,0,0,0,0,2,4,6,40
1359,tolbiac-Italie,1,21,1,0,0,1,0,1,4,6,40
1360,tolbiac-Italie,1,21,1,0,0,1,0,1,4,6,40
1361,tolbiac-Italie,1,21,1,0,0,1,0,1,4,6,40
1362,tolbiac-Italie,1,21,1,0,0,1,1,1,4,7,40
1363,tolbiac-Italie,1,21,1,0,0,1,1,1,4,7,40
1364,tolbiac-Italie,1,21,1,0,0,2,1,0,4,7,40
1365,tolbiac-Italie,1,21,1,0,0,2,1,0,5,8,41
1366,tolbiac-Italie,1,21,1,0,4,2,0,0,4,10,40
1367,tolbiac-Italie,1,21,1,0,4,2,1,0,4,11,40
1368,tolbiac-Italie,1,21,1,0,3,2,0,0,6,11,40
1369,tolbiac-Italie,1,21,1,0,3,2,0,0,6,11,40
1370,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,40
1371,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,40
1372,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,40
1373,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,40
1374,tolbiac-Italie,1,21,1,0,3,1,0,0,7,11,40
1375,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1376,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1377,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1378,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1379,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1380,tolbiac-Italie,1,21,1,0,3,1,0,0,6,10,39
1381,tolbiac-Italie,1,21,1,0,3,0,0,1,7,11,39
1382,tolbiac-Italie,1,21,1,0,3,0,0,1,6,10,38
1383,tolbiac-Italie,1,21,1,0,3,0,0,1,6,10,38
1384,tolbiac-Italie,1,21,1,0,3,1,0,1,5,10,38
1385,tolbiac-Italie,1,21,1,0,3,1,0,1,5,10,38
1386,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,39
1387,tolbiac-Italie,1,21,1,0,2,0,0,2,6,10,39
1388,tolbiac-Italie,1,21,1,0,2,0,0,2,6,10,39
1389,tolbiac-Italie,1,21,1,0,2,0,0,2,6,10,39
1390,tolbiac-Italie,1,21,1,0,2,0,0,2,6,10,39
1391,tolbiac-Italie,1,21,1,0,0,0,2,2,6,10,39
1392,tolbiac-Italie,1,21,1,0,0,0,3,1,6,10,39
1393,tolbiac-Italie,1,21,1,0,1,0,3,1,6,11,39
1394,tolbiac-Italie,1,21,1,0,1,0,3,1,8,13,39
1395,tolbiac-Italie,1,21,1,0,1,0,3,1,6,11,37
1396,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,37
1397,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,37
1398,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,37
1399,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,37
1400,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,37
1401,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,37
1402,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,37
1403,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,37
1404,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,37
1405,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,37
1406,tolbiac-Italie,1,21,1,0,2,0,2,1,5,10,37
1407,tolbiac-Italie,1,21,1,0,2,0,2,1,6,11,38
1408,tolbiac-Italie,1,21,1,0,2,0,2,1,6,11,38
1409,tolbiac-Italie,1,21,1,0,2,0,2,1,6,11,38
1410,tolbiac-Italie,1,21,1,0,2,0,2,1,6,11,38
1411,tolbiac-Italie,1,21,1,0,2,0,1,2,6,11,38
1412,tolbiac-Italie,1,21,1,0,2,0,1,2,5,10,38
1413,tolbiac-Italie,1,21,1,0,2,0,1,2,5,10,38
1414,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,38
1415,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,38
1416,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,38
1417,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,38
1418,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,38
1419,tolbiac-Italie,1,21,1,0,0,0,1,3,4,8,38
1420,tolbiac-Italie,1,21,1,0,0,0,1,3,4,8,38
1421,tolbiac-Italie,1,21,1,0,0,0,1,3,4,8,38
1422,tolbiac-Italie,1,21,1,0,0,0,1,3,4,8,38
1423,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,38
1424,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,38
1425,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,38
1426,tolbiac-Italie,1,21,1,0,0,0,2,2,5,9,38
1427,tolbiac-Italie,1,21,1,0,1,0,2,2,5,10,38
1428,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,39
1429,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,39
1430,tolbiac-Italie,1,21,1,0,2,0,2,2,5,11,39
1431,tolbiac-Italie,1,21,1,0,2,0,2,2,5,11,39
1432,tolbiac-Italie,1,21,1,0,2,0,2,2,5,11,39
1433,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,39
1434,tolbiac-Italie,1,21,1,0,2,2,2,1,3,10,39
1435,tolbiac-Italie,1,21,1,0,2,2,2,1,3,10,39
1436,tolbiac-Italie,1,21,1,0,4,2,2,1,3,12,39
1437,tolbiac-Italie,1,21,1,0,4,2,2,2,2,12,39
1438,tolbiac-Italie,1,21,1,0,3,2,2,1,4,12,39
1439,tolbiac-Italie,1,21,1,0,2,2,2,2,4,12,39
1440,tolbiac-Italie,1,21,1,0,3,2,2,2,4,13,39
1441,tolbiac-Italie,1,21,1,0,3,2,2,2,4,13,39
1442,tolbiac-Italie,1,21,1,0,3,2,2,2,4,13,39
1443,tolbiac-Italie,1,21,1,0,3,2,3,1,4,13,39
1444,tolbiac-Italie,1,21,1,0,3,2,3,1,4,13,39
1445,tolbiac-Italie,1,21,1,0,3,2,3,1,4,13,39
1446,tolbiac-Italie,1,21,1,0,3,2,3,1,4,13,39
1447,tolbiac-Italie,1,21,1,0,3,2,3,1,5,14,39
1448,tolbiac-Italie,1,21,1,0,3,2,4,0,4,13,38
1449,tolbiac-Italie,1,21,1,0,2,3,3,0,5,13,39
1450,tolbiac-Italie,1,21,1,0,2,3,3,0,4,12,38
1451,tolbiac-Italie,1,21,1,0,2,1,3,2,4,12,38
1452,tolbiac-Italie,1,21,1,0,2,1,2,2,4,11,38
1453,tolbiac-Italie,1,21,1,0,2,1,2,2,4,11,38
1454,tolbiac-Italie,1,21,1,0,2,1,2,2,4,11,38
1455,tolbiac-Italie,1,21,1,0,2,1,1,3,4,11,38
1456,tolbiac-Italie,1,21,1,0,3,1,1,3,4,12,38
1457,tolbiac-Italie,1,21,1,0,2,0,1,4,5,12,38
1458,tolbiac-Italie,1,21,1,0,2,0,1,4,5,12,38
1459,tolbiac-Italie,1,21,1,0,1,0,1,4,5,11,38
1460,tolbiac-Italie,1,21,1,0,1,0,1,4,5,11,38
1461,tolbiac-Italie,1,21,1,0,0,0,2,4,5,11,38
1462,tolbiac-Italie,1,21,1,0,0,0,2,4,5,11,38
1463,tolbiac-Italie,1,21,1,0,0,0,2,5,4,11,38
1464,tolbiac-Italie,1,21,1,0,0,0,2,5,4,11,38
1465,tolbiac-Italie,1,21,1,0,0,0,1,5,4,10,38
1466,tolbiac-Italie,1,21,1,0,0,0,1,5,4,10,38
1467,tolbiac-Italie,1,21,1,0,0,0,1,5,4,10,38
1468,tolbiac-Italie,1,21,1,0,0,0,1,5,4,10,38
1469,tolbiac-Italie,1,21,1,0,3,1,1,4,4,13,38
1470,tolbiac-Italie,1,21,1,0,4,1,1,3,5,14,39
1471,tolbiac-Italie,1,21,1,0,4,1,1,2,4,12,39
1472,tolbiac-Italie,1,21,1,0,3,2,0,2,4,11,39
1473,tolbiac-Italie,1,21,1,0,3,2,0,2,4,11,39
1474,tolbiac-Italie,1,21,1,0,3,2,0,2,4,11,39
1475,tolbiac-Italie,1,21,1,0,3,3,1,2,3,12,39
1476,tolbiac-Italie,1,21,1,0,2,4,1,2,3,12,39
1477,tolbiac-Italie,1,21,1,0,2,4,1,2,3,12,39
1478,tolbiac-Italie,1,21,1,0,2,4,1,2,3,12,39
1479,tolbiac-Italie,1,21,1,0,2,3,1,2,4,12,39
1480,tolbiac-Italie,1,21,1,0,2,2,1,2,5,12,39
1481,tolbiac-Italie,1,21,1,0,2,2,1,2,5,12,39
1482,tolbiac-Italie,1,21,1,0,2,2,1,2,5,12,39
1483,tolbiac-Italie,1,21,1,0,2,1,1,2,5,11,39
1484,tolbiac-Italie,1,21,1,0,2,1,2,2,4,11,39
1485,tolbiac-Italie,1,21,1,0,3,1,2,2,5,13,39
1486,tolbiac-Italie,1,21,1,0,3,1,3,2,4,13,38
1487,tolbiac-Italie,1,21,1,0,3,1,3,2,4,13,38
1488,tolbiac-Italie,1,21,1,0,3,1,4,2,4,14,38
1489,tolbiac-Italie,1,21,1,0,1,1,6,2,4,14,38
1490,tolbiac-Italie,1,21,1,0,1,1,6,1,4,13,38
1491,tolbiac-Italie,1,21,1,0,1,1,6,1,5,14,39
1492,tolbiac-Italie,1,21,1,0,2,1,6,0,5,14,39
1493,tolbiac-Italie,1,21,1,0,2,1,6,0,5,14,39
1494,tolbiac-Italie,1,21,1,0,2,1,6,0,5,14,39
1495,tolbiac-Italie,1,21,1,0,0,0,8,1,5,14,39
1496,tolbiac-Italie,1,21,1,0,0,0,8,1,5,14,39
1497,tolbiac-Italie,1,21,1,0,4,0,4,1,5,14,39
1498,tolbiac-Italie,1,21,1,0,4,0,4,1,5,14,39
1499,tolbiac-Italie,1,21,1,0,4,0,4,1,5,14,39
1500,tolbiac-Italie,1,21,1,0,4,0,4,1,5,14,39
1501,tolbiac-Italie,1,21,1,0,4,0,5,1,4,14,39
1502,tolbiac-Italie,1,21,1,0,5,0,5,1,4,15,39
1503,tolbiac-Italie,1,21,1,0,5,0,5,1,5,16,39
1504,tolbiac-Italie,1,21,1,0,4,1,5,1,5,16,39
1505,tolbiac-Italie,1,21,1,0,4,1,5,1,5,16,39
1506,tolbiac-Italie,1,21,1,0,5,1,3,1,6,16,39
1507,tolbiac-Italie,1,21,1,0,5,1,3,1,5,15,38
1508,tolbiac-Italie,1,21,1,0,5,1,3,1,5,15,38
1509,tolbiac-Italie,1,21,1,0,5,1,3,1,5,15,38
1510,tolbiac-Italie,1,21,1,0,4,1,3,0,7,15,38
1511,tolbiac-Italie,1,21,1,0,4,1,3,0,7,15,38
1512,tolbiac-Italie,1,21,1,0,3,1,3,0,9,16,39
1513,tolbiac-Italie,1,21,1,0,2,2,3,0,8,15,39
1514,tolbiac-Italie,1,21,1,0,2,2,2,0,8,14,39
1515,tolbiac-Italie,1,21,1,0,2,2,1,1,8,14,39
1516,tolbiac-Italie,1,21,1,0,2,2,1,1,7,13,39
1517,tolbiac-Italie,1,21,1,0,2,2,1,1,7,13,39
1518,tolbiac-Italie,1,21,1,0,2,2,1,1,6,12,39
1519,tolbiac-Italie,1,21,1,0,2,2,1,1,5,11,39
1520,tolbiac-Italie,1,21,1,0,1,2,1,1,5,10,39
1521,tolbiac-Italie,1,21,1,0,1,2,2,1,5,11,39
1522,tolbiac-Italie,1,21,1,0,2,2,1,1,5,11,39
1523,tolbiac-Italie,1,21,1,0,2,3,1,1,5,12,39
1524,tolbiac-Italie,1,21,1,0,2,3,1,1,4,11,39
1525,tolbiac-Italie,1,21,1,0,2,3,1,1,4,11,39
1526,tolbiac-Italie,1,21,1,0,2,3,1,1,4,11,39
1527,tolbiac-Italie,1,21,1,0,2,3,1,1,4,11,39
1528,tolbiac-Italie,1,21,1,0,3,3,1,1,4,12,39
1529,tolbiac-Italie,1,21,1,0,1,2,2,3,4,12,39
1530,tolbiac-Italie,1,21,1,0,2,2,2,3,4,13,39
1531,tolbiac-Italie,1,21,1,0,1,0,3,5,4,13,39
1532,tolbiac-Italie,1,21,1,0,1,0,3,5,4,13,39
1533,tolbiac-Italie,1,21,1,0,1,0,3,5,5,14,40
1534,tolbiac-Italie,1,21,1,0,1,0,3,5,4,13,40
1535,tolbiac-Italie,1,21,1,0,1,0,3,4,5,13,40
1536,tolbiac-Italie,1,21,1,0,2,0,3,4,5,14,40
1537,tolbiac-Italie,1,21,1,0,2,0,3,4,5,14,40
1538,tolbiac-Italie,1,21,1,0,2,0,3,4,5,14,40
1539,tolbiac-Italie,1,21,1,0,4,0,2,3,6,15,40
1540,tolbiac-Italie,1,21,1,0,4,0,2,3,6,15,40
1541,tolbiac-Italie,1,21,1,0,4,0,2,2,7,15,40
1542,tolbiac-Italie,1,21,1,0,4,0,2,2,7,15,40
1543,tolbiac-Italie,1,21,1,0,4,0,2,1,8,15,40
1544,tolbiac-Italie,1,21,1,0,4,0,2,1,8,15,40
1545,tolbiac-Italie,1,21,1,0,4,0,1,2,8,15,40
1546,tolbiac-Italie,1,21,1,0,4,0,1,2,8,15,40
1547,tolbiac-Italie,1,21,1,0,4,0,1,2,8,15,40
1548,tolbiac-Italie,1,21,1,0,4,0,1,2,8,15,40
1549,tolbiac-Italie,1,21,1,0,3,1,1,2,8,15,40
1550,tolbiac-Italie,1,21,1,0,3,1,0,3,7,14,40
1551,tolbiac-Italie,1,21,1,0,3,1,0,3,7,14,40
1552,tolbiac-Italie,1,21,1,0,3,1,0,2,8,14,40
1553,tolbiac-Italie,1,21,1,0,3,1,0,2,7,13,40
1554,tolbiac-Italie,1,21,1,0,3,1,0,2,8,14,41
1555,tolbiac-Italie,1,21,1,0,3,1,0,1,7,12,41
1556,tolbiac-Italie,1,21,1,0,3,1,0,1,7,12,41
1557,tolbiac-Italie,1,21,1,0,3,1,0,1,7,12,41
1558,tolbiac-Italie,1,21,1,0,3,1,0,1,8,13,41
1559,tolbiac-Italie,1,21,1,0,2,1,1,1,7,12,40
1560,tolbiac-Italie,1,21,1,0,1,1,1,1,7,11,40
1561,tolbiac-Italie,1,21,1,0,1,1,1,1,7,11,40
1562,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,40
1563,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,40
1564,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,40
1565,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,40
1566,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,40
1567,tolbiac-Italie,1,21,1,0,3,1,1,0,8,13,40
1568,tolbiac-Italie,1,21,1,0,3,1,1,0,8,13,40
1569,tolbiac-Italie,1,21,1,0,4,0,0,1,9,14,40
1570,tolbiac-Italie,1,21,1,0,3,0,1,1,9,14,40
1571,tolbiac-Italie,1,21,1,0,3,0,1,1,9,14,40
1572,tolbiac-Italie,1,21,1,0,3,0,1,1,9,14,40
1573,tolbiac-Italie,1,21,1,0,4,0,0,1,9,14,40
1574,tolbiac-Italie,1,21,1,0,4,0,0,1,9,14,40
1575,tolbiac-Italie,1,21,1,0,4,0,0,2,7,13,41
1576,tolbiac-Italie,1,21,1,0,5,0,0,2,6,13,41
1577,tolbiac-Italie,1,21,1,0,5,0,0,1,6,12,41
1578,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,41
1579,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,41
1580,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,41
1581,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,41
1582,tolbiac-Italie,1,21,1,0,4,1,0,0,7,12,41
1583,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,41
1584,tolbiac-Italie,1,21,1,0,6,0,0,0,6,12,40
1585,tolbiac-Italie,1,21,1,0,5,1,0,0,5,11,40
1586,tolbiac-Italie,1,21,1,0,5,1,0,0,5,11,40
1587,tolbiac-Italie,1,21,1,0,6,0,0,0,5,11,40
1588,tolbiac-Italie,1,21,1,0,5,1,0,0,4,10,40
1589,tolbiac-Italie,1,21,1,0,4,2,0,0,4,10,40
1590,tolbiac-Italie,1,21,1,0,4,2,0,0,4,10,40
1591,tolbiac-Italie,1,21,1,0,4,2,0,0,4,10,40
1592,tolbiac-Italie,1,21,1,0,4,2,0,0,3,9,40
1593,tolbiac-Italie,1,21,1,0,3,2,1,0,4,10,40
1594,tolbiac-Italie,1,21,1,0,3,2,1,0,3,9,39
1595,tolbiac-Italie,1,21,1,0,3,2,1,0,3,9,39
1596,tolbiac-Italie,1,21,1,0,3,3,1,0,4,11,40
1597,tolbiac-Italie,1,21,1,0,3,3,2,0,2,10,40
1598,tolbiac-Italie,1,21,1,0,3,3,2,1,1,10,40
1599,tolbiac-Italie,1,21,1,0,1,1,2,2,2,8,40
1600,tolbiac-Italie,1,21,1,0,1,1,2,2,2,8,40
1601,tolbiac-Italie,1,21,1,0,0,0,3,3,2,8,40
1602,tolbiac-Italie,1,21,1,0,0,0,3,3,2,8,40
1603,tolbiac-Italie,1,21,1,0,0,0,3,3,2,8,40
1604,tolbiac-Italie,1,21,1,0,0,0,3,3,2,8,40
1605,tolbiac-Italie,1,21,1,0,0,0,3,3,2,8,40
1606,tolbiac-Italie,1,21,1,0,0,0,3,3,3,9,40
1607,tolbiac-Italie,1,21,1,0,0,0,3,2,2,7,39
1608,tolbiac-Italie,1,21,1,0,0,0,4,1,2,7,39
1609,tolbiac-Italie,1,21,1,0,1,0,3,1,3,8,39
1610,tolbiac-Italie,1,21,1,0,3,0,3,1,3,10,39
1611,tolbiac-Italie,1,21,1,0,3,0,3,1,3,10,39
1612,tolbiac-Italie,1,21,1,0,3,1,3,1,2,10,39
1613,tolbiac-Italie,1,21,1,0,4,0,3,1,2,10,39
1614,tolbiac-Italie,1,21,1,0,4,0,3,1,2,10,39
1615,tolbiac-Italie,1,21,1,0,4,0,3,1,2,10,39
1616,tolbiac-Italie,1,21,1,0,4,0,2,1,2,9,39
1617,tolbiac-Italie,1,21,1,0,4,0,2,1,3,10,40
1618,tolbiac-Italie,1,21,1,0,4,0,2,1,4,11,40
1619,tolbiac-Italie,1,21,1,0,4,0,2,1,3,10,39
