time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1983,Faure-Convention,1,21,1,0,1,0,1,0,1,3,54
1984,Faure-Convention,1,21,1,0,1,0,1,0,1,3,54
1985,Faure-Convention,1,21,1,0,1,0,1,0,1,3,54
1986,Faure-Convention,1,21,1,0,1,0,1,0,1,3,54
1987,Faure-Convention,1,21,1,0,1,0,1,0,1,3,54
1988,Faure-Convention,1,21,1,0,1,0,0,1,1,3,54
1989,Faure-Convention,1,21,1,0,1,0,0,1,1,3,54
1990,Faure-Convention,1,21,1,0,1,0,0,1,1,3,54
1991,Faure-Convention,1,21,1,0,1,0,0,1,1,3,54
1992,Faure-Convention,1,21,1,0,1,0,0,1,2,4,54
1993,Faure-Convention,1,21,1,0,1,0,0,1,2,4,53
1994,Faure-Convention,1,21,1,0,1,0,0,1,1,3,52
1995,Faure-Convention,1,21,1,0,0,0,1,1,2,4,53
1996,Faure-Convention,1,21,1,0,0,0,1,1,1,3,53
1997,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
1998,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
1999,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2000,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2001,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2002,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2003,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2004,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2005,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2006,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2007,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2008,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2009,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2010,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2011,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2012,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2013,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2014,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2015,Faure-Convention,1,21,1,0,1,1,1,0,1,4,52
2016,Faure-Convention,1,21,1,0,1,1,1,0,2,5,53
2017,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2018,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2019,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2020,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2021,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2022,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2023,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2024,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2025,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2026,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2027,Faure-Convention,1,21,1,0,0,0,2,1,1,4,53
2028,Faure-Convention,1,21,1,0,0,0,2,1,2,5,53
2029,Faure-Convention,1,21,1,0,1,0,1,1,1,4,52
2030,Faure-Convention,1,21,1,0,1,0,0,2,1,4,52
2031,Faure-Convention,1,21,1,0,1,0,1,1,1,4,52
2032,Faure-Convention,1,21,1,0,0,1,1,1,1,4,52
2033,Faure-Convention,1,21,1,0,1,0,0,2,1,4,52
2034,Faure-Convention,1,21,1,0,1,0,0,2,1,4,52
2035,Faure-Convention,1,21,1,0,1,0,0,2,1,4,52
2036,Faure-Convention,1,21,1,0,1,0,0,2,1,4,52
2037,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2038,Faure-Convention,1,21,1,0,0,1,0,2,1,4,53
2039,Faure-Convention,1,21,1,0,1,0,0,1,2,4,53
2040,Faure-Convention,1,21,1,0,0,1,0,1,2,4,53
2041,Faure-Convention,1,21,1,0,1,0,0,1,2,4,53
2042,Faure-Convention,1,21,1,0,0,1,0,1,2,4,53
2043,Faure-Convention,1,21,1,0,0,1,0,1,1,3,53
2044,Faure-Convention,1,21,1,0,0,0,0,1,1,2,53
2045,Faure-Convention,1,21,1,0,0,0,0,1,1,2,53
2046,Faure-Convention,1,21,1,0,0,0,0,1,1,2,53
2047,Faure-Convention,1,21,1,0,0,0,0,1,0,1,53
2048,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2049,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2050,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2051,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2052,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2053,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2054,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2055,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2056,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2057,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2058,Faure-Convention,1,21,1,0,1,0,0,1,2,4,54
2059,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2060,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2061,Faure-Convention,1,21,1,0,1,0,0,1,0,2,53
2062,Faure-Convention,1,21,1,0,2,0,0,1,0,3,53
2063,Faure-Convention,1,21,1,0,2,0,0,1,0,3,53
2064,Faure-Convention,1,21,1,0,2,0,0,1,0,3,53
2065,Faure-Convention,1,21,1,0,0,0,2,1,0,3,53
2066,Faure-Convention,1,21,1,0,0,0,2,1,0,3,53
2067,Faure-Convention,1,21,1,0,0,0,2,1,0,3,53
2068,Faure-Convention,1,21,1,0,0,0,2,1,0,3,53
2069,Faure-Convention,1,21,1,0,0,0,1,2,0,3,53
2070,Faure-Convention,1,21,1,0,0,0,1,2,0,3,53
2071,Faure-Convention,1,21,1,0,0,0,0,3,0,3,53
2072,Faure-Convention,1,21,1,0,0,0,1,2,0,3,53
2073,Faure-Convention,1,21,1,0,0,0,0,3,0,3,53
2074,Faure-Convention,1,21,1,0,0,0,0,3,0,3,53
2075,Faure-Convention,1,21,1,0,0,0,0,3,0,3,53
2076,Faure-Convention,1,21,1,0,0,0,0,3,0,3,53
2077,Faure-Convention,1,21,1,0,0,1,0,2,0,3,53
2078,Faure-Convention,1,21,1,0,0,1,0,2,0,3,53
2079,Faure-Convention,1,21,1,0,0,1,0,2,1,4,54
2080,Faure-Convention,1,21,1,0,0,1,0,2,0,3,54
2081,Faure-Convention,1,21,1,0,0,1,0,1,0,2,54
2082,Faure-Convention,1,21,1,0,0,1,0,1,0,2,54
2083,Faure-Convention,1,21,1,0,0,1,0,1,0,2,54
2084,Faure-Convention,1,21,1,0,0,1,0,0,1,2,54
2085,Faure-Convention,1,21,1,0,0,1,0,0,1,2,54
2086,Faure-Convention,1,21,1,0,0,1,0,0,1,2,54
2087,Faure-Convention,1,21,1,0,0,0,0,1,2,3,54
2088,Faure-Convention,1,21,1,0,0,0,0,1,2,3,54
2089,Faure-Convention,1,21,1,0,0,0,0,1,2,3,54
2090,Faure-Convention,1,21,1,0,0,0,0,1,2,3,54
2091,Faure-Convention,1,21,1,0,0,0,0,1,3,4,54
2092,Faure-Convention,1,21,1,0,0,0,0,1,4,5,54
2093,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2094,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2095,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2096,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2097,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2098,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2099,Faure-Convention,1,21,1,0,1,0,0,1,2,4,53
2100,Faure-Convention,1,21,1,0,1,0,0,1,3,5,54
2101,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2102,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2103,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2104,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2105,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2106,Faure-Convention,1,21,1,0,1,0,0,2,1,4,53
2107,Faure-Convention,1,21,1,0,2,0,0,2,1,5,53
2108,Faure-Convention,1,21,1,0,2,0,0,2,0,4,53
2109,Faure-Convention,1,21,1,0,2,0,1,1,0,4,53
2110,Faure-Convention,1,21,1,0,2,0,1,1,0,4,53
2111,Faure-Convention,1,21,1,0,1,1,1,1,0,4,53
2112,Faure-Convention,1,21,1,0,2,0,1,1,0,4,53
2113,Faure-Convention,1,21,1,0,1,1,1,1,0,4,53
2114,Faure-Convention,1,21,1,0,1,1,1,1,0,4,53
2115,Faure-Convention,1,21,1,0,1,1,1,0,0,3,53
2116,Faure-Convention,1,21,1,0,1,1,1,0,0,3,53
2117,Faure-Convention,1,21,1,0,1,1,1,0,0,3,53
2118,Faure-Convention,1,21,1,0,1,0,1,0,1,3,53
2119,Faure-Convention,1,21,1,0,1,1,1,0,0,3,53
2120,Faure-Convention,1,21,1,0,1,0,1,0,1,3,53
2121,Faure-Convention,1,21,1,0,1,0,1,0,3,5,54
2122,Faure-Convention,1,21,1,0,1,0,1,0,2,4,53
2123,Faure-Convention,1,21,1,0,1,0,1,0,1,3,53
2124,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2125,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2126,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2127,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2128,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2129,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2130,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2131,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2132,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2133,Faure-Convention,1,21,1,0,1,0,0,1,1,3,53
2134,Faure-Convention,1,21,1,0,0,0,0,1,2,3,53
2135,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2136,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2137,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2138,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2139,Faure-Convention,1,21,1,0,0,0,0,0,2,2,51
2140,Faure-Convention,1,21,1,0,0,0,0,0,2,2,51
2141,Faure-Convention,1,21,1,0,0,0,0,0,2,2,51
2142,Faure-Convention,1,21,1,0,0,0,0,0,3,3,52
2143,Faure-Convention,1,21,1,0,0,0,0,0,2,2,52
2144,Faure-Convention,1,21,1,0,0,0,0,0,2,2,52
2145,Faure-Convention,1,21,1,0,0,0,0,0,2,2,52
2146,Faure-Convention,1,21,1,0,0,0,0,0,2,2,52
2147,Faure-Convention,1,21,1,0,1,0,0,0,2,3,52
2148,Faure-Convention,1,21,1,0,1,0,0,0,2,3,52
2149,Faure-Convention,1,21,1,0,2,0,0,0,2,4,52
2150,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2151,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2152,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2153,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2154,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2155,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2156,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2157,Faure-Convention,1,21,1,0,0,0,1,1,2,4,52
2158,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2159,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2160,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2161,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2162,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2163,Faure-Convention,1,21,1,0,0,0,0,2,3,5,53
2164,Faure-Convention,1,21,1,0,0,0,0,2,3,5,53
2165,Faure-Convention,1,21,1,0,0,0,0,2,3,5,53
2166,Faure-Convention,1,21,1,0,0,0,0,2,3,5,53
2167,Faure-Convention,1,21,1,0,0,0,0,2,3,5,53
2168,Faure-Convention,1,21,1,0,1,0,0,2,3,6,53
2169,Faure-Convention,1,21,1,0,3,0,0,2,2,7,53
2170,Faure-Convention,1,21,1,0,2,1,0,2,2,7,53
2171,Faure-Convention,1,21,1,0,2,1,0,2,2,7,53
2172,Faure-Convention,1,21,1,0,2,0,0,2,3,7,53
2173,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2174,Faure-Convention,1,21,1,0,2,0,0,2,3,7,53
2175,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2176,Faure-Convention,1,21,1,0,2,0,0,2,3,7,53
2177,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2178,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2179,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2180,Faure-Convention,1,21,1,0,1,1,0,2,3,7,53
2181,Faure-Convention,1,21,1,0,1,1,0,1,4,7,53
2182,Faure-Convention,1,21,1,0,1,1,0,1,4,7,53
2183,Faure-Convention,1,21,1,0,1,1,0,1,4,7,53
2184,Faure-Convention,1,21,1,0,1,1,0,1,5,8,54
2185,Faure-Convention,1,21,1,0,1,1,0,1,4,7,53
2186,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2187,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2188,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2189,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2190,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2191,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2192,Faure-Convention,1,21,1,0,1,1,0,1,2,5,53
2193,Faure-Convention,1,21,1,0,1,1,0,1,3,6,53
2194,Faure-Convention,1,21,1,0,1,1,0,1,2,5,52
2195,Faure-Convention,1,21,1,0,1,1,0,1,2,5,52
2196,Faure-Convention,1,21,1,0,1,1,1,0,2,5,52
2197,Faure-Convention,1,21,1,0,1,1,1,0,2,5,52
2198,Faure-Convention,1,21,1,0,1,1,1,0,2,5,52
2199,Faure-Convention,1,21,1,0,1,1,1,0,2,5,52
2200,Faure-Convention,1,21,1,0,1,1,1,0,2,5,52
2201,Faure-Convention,1,21,1,0,1,1,1,0,3,6,52
2202,Faure-Convention,1,21,1,0,1,1,1,0,3,6,52
2203,Faure-Convention,1,21,1,0,0,1,1,0,4,6,52
2204,Faure-Convention,1,21,1,0,1,0,1,0,4,6,51
2205,Faure-Convention,1,21,1,0,0,0,2,1,3,6,52
2206,Faure-Convention,1,21,1,0,0,0,2,0,4,6,52
2207,Faure-Convention,1,21,1,0,0,0,2,0,4,6,52
2208,Faure-Convention,1,21,1,0,0,0,1,1,3,5,52
2209,Faure-Convention,1,21,1,0,0,0,1,1,4,6,52
2210,Faure-Convention,1,21,1,0,0,0,1,1,3,5,51
2211,Faure-Convention,1,21,1,0,0,0,0,2,3,5,51
2212,Faure-Convention,1,21,1,0,0,0,0,2,3,5,51
2213,Faure-Convention,1,21,1,0,0,0,0,2,3,5,51
2214,Faure-Convention,1,21,1,0,0,0,0,2,3,5,51
2215,Faure-Convention,1,21,1,0,0,0,0,3,2,5,51
2216,Faure-Convention,1,21,1,0,0,0,1,2,3,6,51
2217,Faure-Convention,1,21,1,0,3,1,0,1,2,7,50
2218,Faure-Convention,1,21,1,0,3,1,0,0,3,7,50
2219,Faure-Convention,1,21,1,0,3,1,0,0,3,7,50
2220,Faure-Convention,1,21,1,0,3,1,0,0,3,7,50
2221,Faure-Convention,1,21,1,0,3,1,0,0,2,6,50
2222,Faure-Convention,1,21,1,0,3,1,0,0,2,6,50
2223,Faure-Convention,1,21,1,0,3,1,0,0,2,6,50
2224,Faure-Convention,1,21,1,0,3,1,0,0,2,6,50
2225,Faure-Convention,1,21,1,0,2,1,0,0,2,5,50
2226,Faure-Convention,1,21,1,0,2,1,0,0,3,6,51
2227,Faure-Convention,1,21,1,0,0,0,1,0,4,5,51
2228,Faure-Convention,1,21,1,0,0,0,1,0,4,5,51
2229,Faure-Convention,1,21,1,0,0,0,1,0,4,5,51
2230,Faure-Convention,1,21,1,0,0,0,1,0,4,5,51
2231,Faure-Convention,1,21,1,0,0,0,1,0,4,5,51
2232,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2233,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2234,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2235,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2236,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2237,Faure-Convention,1,21,1,0,0,0,0,1,4,5,51
2238,Faure-Convention,1,21,1,0,1,0,0,1,4,6,51
2239,Faure-Convention,1,21,1,0,1,0,0,2,3,6,51
2240,Faure-Convention,1,21,1,0,1,0,1,1,3,6,51
2241,Faure-Convention,1,21,1,0,1,0,1,1,3,6,51
2242,Faure-Convention,1,21,1,0,1,0,1,2,2,6,51
2243,Faure-Convention,1,21,1,0,1,0,2,1,2,6,51
2244,Faure-Convention,1,21,1,0,1,0,2,1,2,6,51
2245,Faure-Convention,1,21,1,0,1,0,2,1,2,6,51
2246,Faure-Convention,1,21,1,0,1,0,2,1,2,6,51
2247,Faure-Convention,1,21,1,0,1,0,1,1,3,6,52
2248,Faure-Convention,1,21,1,0,1,0,1,0,3,5,52
2249,Faure-Convention,1,21,1,0,1,0,1,0,3,5,52
2250,Faure-Convention,1,21,1,0,1,0,1,1,2,5,52
2251,Faure-Convention,1,21,1,0,1,0,1,0,2,4,52
2252,Faure-Convention,1,21,1,0,1,0,1,0,2,4,52
2253,Faure-Convention,1,21,1,0,1,0,1,0,2,4,52
2254,Faure-Convention,1,21,1,0,1,0,1,0,2,4,52
2255,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2256,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2257,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2258,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2259,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2260,Faure-Convention,1,21,1,0,1,0,2,0,2,5,52
2261,Faure-Convention,1,21,1,0,2,0,2,0,2,6,52
2262,Faure-Convention,1,21,1,0,2,0,0,2,2,6,52
2263,Faure-Convention,1,21,1,0,2,0,1,1,2,6,52
2264,Faure-Convention,1,21,1,0,2,0,0,2,2,6,52
2265,Faure-Convention,1,21,1,0,2,0,0,2,2,6,52
2266,Faure-Convention,1,21,1,0,2,0,0,2,2,6,52
2267,Faure-Convention,1,21,1,0,2,0,0,2,2,6,52
2268,Faure-Convention,1,21,1,0,1,0,0,2,3,6,53
2269,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2270,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2271,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2272,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2273,Faure-Convention,1,21,1,0,1,0,0,2,2,5,53
2274,Faure-Convention,1,21,1,0,1,0,0,2,3,6,53
2275,Faure-Convention,1,21,1,0,0,0,1,2,2,5,52
2276,Faure-Convention,1,21,1,0,0,0,1,2,2,5,52
2277,Faure-Convention,1,21,1,0,0,0,1,2,2,5,52
2278,Faure-Convention,1,21,1,0,0,0,1,2,2,5,52
2279,Faure-Convention,1,21,1,0,0,0,1,2,3,6,52
2280,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2281,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2282,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2283,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2284,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2285,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2286,Faure-Convention,1,21,1,0,0,0,1,2,2,5,51
2287,Faure-Convention,1,21,1,0,0,2,1,0,2,5,51
2288,Faure-Convention,1,21,1,0,0,2,0,1,2,5,51
2289,Faure-Convention,1,21,1,0,0,2,0,1,3,6,52
2290,Faure-Convention,1,21,1,0,0,2,0,1,2,5,52
2291,Faure-Convention,1,21,1,0,0,1,0,1,2,4,52
2292,Faure-Convention,1,21,1,0,0,1,0,0,3,4,52
2293,Faure-Convention,1,21,1,0,0,1,0,1,2,4,52
2294,Faure-Convention,1,21,1,0,0,1,0,0,2,3,52
2295,Faure-Convention,1,21,1,0,0,1,0,0,1,2,52
2296,Faure-Convention,1,21,1,0,0,1,0,0,1,2,52
2297,Faure-Convention,1,21,1,0,0,0,0,1,1,2,52
2298,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2299,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2300,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2301,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2302,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2303,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2304,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2305,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2306,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2307,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2308,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2309,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2310,Faure-Convention,1,21,1,0,0,0,0,2,2,4,52
2311,Faure-Convention,1,21,1,0,0,0,0,2,0,2,52
2312,Faure-Convention,1,21,1,0,0,0,0,2,1,3,52
2313,Faure-Convention,1,21,1,0,0,0,0,2,0,2,52
2314,Faure-Convention,1,21,1,0,0,0,1,1,2,4,52
2315,Faure-Convention,1,21,1,0,0,0,1,1,0,2,51
2316,Faure-Convention,1,21,1,0,0,0,1,1,1,3,51
2317,Faure-Convention,1,21,1,0,0,0,1,1,0,2,51
2318,Faure-Convention,1,21,1,0,0,0,1,1,2,4,51
2319,Faure-Convention,1,21,1,0,0,0,1,1,0,2,50
2320,Faure-Convention,1,21,1,0,0,0,1,1,1,3,50
2321,Faure-Convention,1,21,1,0,0,0,1,1,0,2,50
2322,Faure-Convention,1,21,1,0,0,0,1,1,1,3,50
2323,Faure-Convention,1,21,1,0,0,0,1,1,0,2,50
2324,Faure-Convention,1,21,1,0,0,0,1,1,1,3,50
2325,Faure-Convention,1,21,1,0,0,0,1,1,0,2,50
2326,Faure-Convention,1,21,1,0,0,0,1,1,1,3,50
2327,Faure-Convention,1,21,1,0,0,0,1,1,0,2,50
2328,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
2329,Faure-Convention,1,21,1,0,0,0,0,2,0,2,50
2330,Faure-Convention,1,21,1,0,0,0,0,2,1,3,50
2331,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2332,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2333,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2334,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2335,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2336,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2337,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2338,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2339,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2340,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2341,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2342,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2343,Faure-Convention,1,21,1,0,0,0,0,2,0,2,51
2344,Faure-Convention,1,21,1,0,0,0,0,2,1,3,51
2345,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2346,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2347,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2348,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2349,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2350,Faure-Convention,1,21,1,0,0,0,0,1,2,3,51
2351,Faure-Convention,1,21,1,0,0,0,0,1,1,2,51
2352,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2353,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2354,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2355,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2356,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2357,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2358,Faure-Convention,1,21,1,0,1,1,0,0,3,5,52
2359,Faure-Convention,1,21,1,0,1,1,0,0,1,3,52
2360,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2361,Faure-Convention,1,21,1,0,1,1,0,0,1,3,52
2362,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2363,Faure-Convention,1,21,1,0,1,1,0,0,1,3,52
2364,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2365,Faure-Convention,1,21,1,0,1,1,0,0,1,3,52
2366,Faure-Convention,1,21,1,0,1,1,0,0,2,4,52
2367,Faure-Convention,1,21,1,0,0,0,1,1,1,3,52
2368,Faure-Convention,1,21,1,0,0,0,1,1,2,4,52
2369,Faure-Convention,1,21,1,0,0,0,1,1,1,3,52
2370,Faure-Convention,1,21,1,0,0,0,1,1,2,4,52
2371,Faure-Convention,1,21,1,0,0,0,0,2,1,3,52
2372,Faure-Convention,1,21,1,0,0,0,0,2,3,5,52
2373,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2374,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2375,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2376,Faure-Convention,1,21,1,0,0,0,0,1,3,4,52
2377,Faure-Convention,1,21,1,0,0,0,0,1,2,3,52
2378,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2379,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2380,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2381,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2382,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2383,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2384,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2385,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2386,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2387,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2388,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2389,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2390,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2391,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2392,Faure-Convention,1,21,1,0,1,0,0,1,3,5,52
2393,Faure-Convention,1,21,1,0,1,0,0,1,2,4,52
2394,Faure-Convention,1,21,1,0,1,0,0,1,4,6,53
2395,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2396,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2397,Faure-Convention,1,21,1,0,1,0,0,0,2,3,53
2398,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2399,Faure-Convention,1,21,1,0,1,0,0,0,2,3,53
2400,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2401,Faure-Convention,1,21,1,0,1,0,0,0,2,3,53
2402,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2403,Faure-Convention,1,21,1,0,1,0,0,0,3,4,53
2404,Faure-Convention,1,21,1,0,1,0,0,0,2,3,52
