time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
4914,tolbiac-Italie,1,21,1,0,4,0,1,2,7,14,47
4915,tolbiac-Italie,1,21,1,0,4,0,1,2,6,13,47
4916,tolbiac-Italie,1,21,1,0,4,0,1,1,6,12,47
4917,tolbiac-Italie,1,21,1,0,3,1,1,1,6,12,47
4918,tolbiac-Italie,1,21,1,0,3,1,1,1,6,12,47
4919,tolbiac-Italie,1,21,1,0,3,0,2,1,6,12,47
4920,tolbiac-Italie,1,21,1,0,3,0,2,1,6,12,47
4921,tolbiac-Italie,1,21,1,0,3,0,2,1,6,12,47
4922,tolbiac-Italie,1,21,1,0,3,0,1,1,6,11,47
4923,tolbiac-Italie,1,21,1,0,3,0,1,1,6,11,47
4924,tolbiac-Italie,1,21,1,0,3,0,1,1,6,11,47
4925,tolbiac-Italie,1,21,1,0,0,0,4,1,6,11,47
4926,tolbiac-Italie,1,21,1,0,0,0,4,1,6,11,47
4927,tolbiac-Italie,1,21,1,0,1,0,4,1,6,12,47
4928,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,47
4929,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,47
4930,tolbiac-Italie,1,21,1,0,1,0,4,1,5,11,47
4931,tolbiac-Italie,1,21,1,0,1,0,4,1,4,10,47
4932,tolbiac-Italie,1,21,1,0,1,0,3,2,4,10,47
4933,tolbiac-Italie,1,21,1,0,0,0,3,2,5,10,47
4934,tolbiac-Italie,1,21,1,0,0,1,3,1,5,10,47
4935,tolbiac-Italie,1,21,1,0,1,1,3,1,6,12,48
4936,tolbiac-Italie,1,21,1,0,1,1,3,1,4,10,46
4937,tolbiac-Italie,1,21,1,0,1,1,3,1,4,10,46
4938,tolbiac-Italie,1,21,1,0,0,1,2,1,5,9,46
4939,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,46
4940,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,46
4941,tolbiac-Italie,1,21,1,0,0,1,0,2,4,7,46
4942,tolbiac-Italie,1,21,1,0,0,1,0,2,4,7,46
4943,tolbiac-Italie,1,21,1,0,0,1,0,2,4,7,46
4944,tolbiac-Italie,1,21,1,0,0,1,0,1,4,6,46
4945,tolbiac-Italie,1,21,1,0,0,1,0,0,5,6,46
4946,tolbiac-Italie,1,21,1,0,0,1,0,0,6,7,46
4947,tolbiac-Italie,1,21,1,0,0,1,0,0,5,6,45
4948,tolbiac-Italie,1,21,1,0,0,1,0,0,5,6,45
4949,tolbiac-Italie,1,21,1,0,0,1,0,0,5,6,45
4950,tolbiac-Italie,1,21,1,0,0,1,0,0,5,6,45
4951,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,45
4952,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,45
4953,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,45
4954,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,45
4955,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,45
4956,tolbiac-Italie,1,21,1,0,0,0,0,1,6,7,46
4957,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,46
4958,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,46
4959,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,46
4960,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,46
4961,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,46
4962,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,46
4963,tolbiac-Italie,1,21,1,0,1,0,1,0,5,7,46
4964,tolbiac-Italie,1,21,1,0,2,0,1,1,4,8,46
4965,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,46
4966,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,46
4967,tolbiac-Italie,1,21,1,0,2,0,1,1,3,7,46
4968,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,46
4969,tolbiac-Italie,1,21,1,0,5,0,1,0,4,10,46
4970,tolbiac-Italie,1,21,1,0,6,1,1,1,2,11,46
4971,tolbiac-Italie,1,21,1,0,7,1,1,1,2,12,46
4972,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,46
4973,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,46
4974,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,46
4975,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,46
4976,tolbiac-Italie,1,21,1,0,6,2,0,2,1,11,46
4977,tolbiac-Italie,1,21,1,0,6,2,0,2,2,12,47
4978,tolbiac-Italie,1,21,1,0,7,1,1,1,2,12,47
4979,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,47
4980,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,47
4981,tolbiac-Italie,1,21,1,0,6,2,1,1,2,12,47
4982,tolbiac-Italie,1,21,1,0,4,2,1,1,2,10,47
4983,tolbiac-Italie,1,21,1,0,6,1,1,0,4,12,47
4984,tolbiac-Italie,1,21,1,0,6,0,1,0,5,12,47
4985,tolbiac-Italie,1,21,1,0,5,1,1,0,4,11,47
4986,tolbiac-Italie,1,21,1,0,5,1,1,0,4,11,47
4987,tolbiac-Italie,1,21,1,0,5,2,2,0,4,13,47
4988,tolbiac-Italie,1,21,1,0,5,2,2,0,4,13,47
4989,tolbiac-Italie,1,21,1,0,3,2,4,0,5,14,47
4990,tolbiac-Italie,1,21,1,0,3,2,4,0,4,13,46
4991,tolbiac-Italie,1,21,1,0,3,2,4,0,4,13,46
4992,tolbiac-Italie,1,21,1,0,3,1,4,0,5,13,46
4993,tolbiac-Italie,1,21,1,0,3,1,4,0,5,13,46
4994,tolbiac-Italie,1,21,1,0,3,1,3,1,5,13,46
4995,tolbiac-Italie,1,21,1,0,1,0,5,2,5,13,46
4996,tolbiac-Italie,1,21,1,0,1,0,5,2,5,13,46
4997,tolbiac-Italie,1,21,1,0,2,0,3,3,5,13,46
4998,tolbiac-Italie,1,21,1,0,2,0,3,3,6,14,47
4999,tolbiac-Italie,1,21,1,0,2,0,3,3,6,14,47
5000,tolbiac-Italie,1,21,1,0,1,0,3,4,6,14,47
5001,tolbiac-Italie,1,21,1,0,1,0,3,5,6,15,47
5002,tolbiac-Italie,1,21,1,0,2,0,3,4,6,15,47
5003,tolbiac-Italie,1,21,1,0,2,0,3,4,6,15,47
5004,tolbiac-Italie,1,21,1,0,2,1,3,3,6,15,47
5005,tolbiac-Italie,1,21,1,0,1,1,3,3,7,15,47
5006,tolbiac-Italie,1,21,1,0,1,1,3,3,7,15,47
5007,tolbiac-Italie,1,21,1,0,1,1,3,3,7,15,47
5008,tolbiac-Italie,1,21,1,0,1,1,3,3,7,15,47
5009,tolbiac-Italie,1,21,1,0,1,1,2,3,6,13,47
5010,tolbiac-Italie,1,21,1,0,1,1,2,3,6,13,47
5011,tolbiac-Italie,1,21,1,0,1,1,2,2,6,12,47
5012,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5013,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5014,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5015,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5016,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5017,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,47
5018,tolbiac-Italie,1,21,1,0,1,1,1,0,8,11,47
5019,tolbiac-Italie,1,21,1,0,1,1,1,0,8,11,48
5020,tolbiac-Italie,1,21,1,0,0,1,1,0,7,9,47
5021,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,47
5022,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,47
5023,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,47
5024,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,47
5025,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,47
5026,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,47
5027,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,47
5028,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,47
5029,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,47
5030,tolbiac-Italie,1,21,1,0,1,0,2,2,6,11,47
5031,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5032,tolbiac-Italie,1,21,1,0,0,0,2,3,6,11,47
5033,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5034,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5035,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5036,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5037,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5038,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,47
5039,tolbiac-Italie,1,21,1,0,2,1,3,1,6,13,47
5040,tolbiac-Italie,1,21,1,0,3,2,3,1,7,16,48
5041,tolbiac-Italie,1,21,1,0,1,4,3,1,6,15,48
5042,tolbiac-Italie,1,21,1,0,1,3,3,1,7,15,48
5043,tolbiac-Italie,1,21,1,0,1,3,3,1,7,15,48
5044,tolbiac-Italie,1,21,1,0,1,3,3,1,7,15,48
5045,tolbiac-Italie,1,21,1,0,1,3,3,1,7,15,48
5046,tolbiac-Italie,1,21,1,0,1,2,3,1,8,15,48
5047,tolbiac-Italie,1,21,1,0,1,2,3,1,8,15,48
5048,tolbiac-Italie,1,21,1,0,1,1,3,1,9,15,48
5049,tolbiac-Italie,1,21,1,0,1,1,2,2,9,15,48
5050,tolbiac-Italie,1,21,1,0,1,0,2,2,10,15,48
5051,tolbiac-Italie,1,21,1,0,1,0,2,2,10,15,48
5052,tolbiac-Italie,1,21,1,0,1,0,2,2,11,16,48
5053,tolbiac-Italie,1,21,1,0,1,0,1,3,10,15,47
5054,tolbiac-Italie,1,21,1,0,1,0,1,3,10,15,47
5055,tolbiac-Italie,1,21,1,0,1,0,1,3,10,15,47
5056,tolbiac-Italie,1,21,1,0,1,0,1,3,10,15,47
5057,tolbiac-Italie,1,21,1,0,1,0,2,2,10,15,47
5058,tolbiac-Italie,1,21,1,0,1,0,2,1,11,15,47
5059,tolbiac-Italie,1,21,1,0,0,0,3,2,10,15,47
5060,tolbiac-Italie,1,21,1,0,0,0,3,2,10,15,47
5061,tolbiac-Italie,1,21,1,0,0,0,3,2,10,15,48
5062,tolbiac-Italie,1,21,1,0,0,0,4,2,8,14,48
5063,tolbiac-Italie,1,21,1,0,0,0,4,2,8,14,48
5064,tolbiac-Italie,1,21,1,0,0,0,4,2,8,14,48
5065,tolbiac-Italie,1,21,1,0,0,0,3,2,9,14,48
5066,tolbiac-Italie,1,21,1,0,0,0,3,2,9,14,48
5067,tolbiac-Italie,1,21,1,0,2,0,3,2,9,16,48
5068,tolbiac-Italie,1,21,1,0,2,0,3,2,9,16,48
5069,tolbiac-Italie,1,21,1,0,2,0,3,2,8,15,48
5070,tolbiac-Italie,1,21,1,0,2,0,3,2,8,15,48
5071,tolbiac-Italie,1,21,1,0,2,0,4,2,8,16,48
5072,tolbiac-Italie,1,21,1,0,2,0,4,2,8,16,48
5073,tolbiac-Italie,1,21,1,0,2,0,4,2,8,16,48
5074,tolbiac-Italie,1,21,1,0,2,2,4,0,8,16,48
5075,tolbiac-Italie,1,21,1,0,2,2,4,0,8,16,48
5076,tolbiac-Italie,1,21,1,0,3,2,2,1,8,16,48
5077,tolbiac-Italie,1,21,1,0,2,2,2,1,8,15,48
5078,tolbiac-Italie,1,21,1,0,2,2,2,2,7,15,48
5079,tolbiac-Italie,1,21,1,0,3,2,2,2,7,16,48
5080,tolbiac-Italie,1,21,1,0,3,2,2,2,7,16,48
5081,tolbiac-Italie,1,21,1,0,3,2,2,2,7,16,48
5082,tolbiac-Italie,1,21,1,0,3,2,1,2,8,16,49
5083,tolbiac-Italie,1,21,1,0,3,2,1,2,9,17,49
5084,tolbiac-Italie,1,21,1,0,3,2,2,1,8,16,48
5085,tolbiac-Italie,1,21,1,0,3,2,2,2,7,16,48
5086,tolbiac-Italie,1,21,1,0,3,2,2,1,7,15,48
5087,tolbiac-Italie,1,21,1,0,3,2,2,1,7,15,48
5088,tolbiac-Italie,1,21,1,0,3,2,2,0,7,14,48
5089,tolbiac-Italie,1,21,1,0,3,2,2,0,7,14,48
5090,tolbiac-Italie,1,21,1,0,3,2,2,0,7,14,48
5091,tolbiac-Italie,1,21,1,0,3,0,2,2,7,14,48
5092,tolbiac-Italie,1,21,1,0,3,0,2,2,6,13,48
5093,tolbiac-Italie,1,21,1,0,3,0,2,2,6,13,48
5094,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,48
5095,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,48
5096,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,48
5097,tolbiac-Italie,1,21,1,0,2,0,2,2,6,12,48
5098,tolbiac-Italie,1,21,1,0,1,0,2,2,6,11,48
5099,tolbiac-Italie,1,21,1,0,0,1,2,2,6,11,48
5100,tolbiac-Italie,1,21,1,0,1,0,2,2,6,11,48
5101,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,48
5102,tolbiac-Italie,1,21,1,0,0,0,3,2,7,12,48
5103,tolbiac-Italie,1,21,1,0,0,0,2,3,7,12,48
5104,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,48
5105,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,48
5106,tolbiac-Italie,1,21,1,0,0,0,2,3,7,12,48
5107,tolbiac-Italie,1,21,1,0,0,0,1,4,6,11,47
5108,tolbiac-Italie,1,21,1,0,0,0,1,4,6,11,47
5109,tolbiac-Italie,1,21,1,0,2,1,1,2,6,12,47
5110,tolbiac-Italie,1,21,1,0,2,1,0,2,6,11,47
5111,tolbiac-Italie,1,21,1,0,2,1,0,2,6,11,47
5112,tolbiac-Italie,1,21,1,0,2,1,0,2,6,11,47
5113,tolbiac-Italie,1,21,1,0,2,1,0,2,5,10,47
5114,tolbiac-Italie,1,21,1,0,2,1,0,2,5,10,47
5115,tolbiac-Italie,1,21,1,0,1,1,0,2,5,9,47
5116,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,47
5117,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,47
5118,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,47
5119,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,47
5120,tolbiac-Italie,1,21,1,0,1,0,0,0,6,7,47
5121,tolbiac-Italie,1,21,1,0,2,0,0,0,5,7,47
5122,tolbiac-Italie,1,21,1,0,2,0,0,0,5,7,47
5123,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,47
5124,tolbiac-Italie,1,21,1,0,2,0,0,0,5,7,48
5125,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,48
5126,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,48
5127,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,48
5128,tolbiac-Italie,1,21,1,0,2,0,0,0,3,5,48
5129,tolbiac-Italie,1,21,1,0,2,0,0,0,3,5,48
5130,tolbiac-Italie,1,21,1,0,1,1,0,0,3,5,48
5131,tolbiac-Italie,1,21,1,0,1,1,0,0,3,5,48
5132,tolbiac-Italie,1,21,1,0,1,1,0,0,3,5,48
5133,tolbiac-Italie,1,21,1,0,1,1,0,0,3,5,48
5134,tolbiac-Italie,1,21,1,0,2,1,0,0,3,6,48
5135,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,48
5136,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,48
5137,tolbiac-Italie,1,21,1,0,2,0,2,1,3,8,48
5138,tolbiac-Italie,1,21,1,0,2,0,2,1,3,8,48
5139,tolbiac-Italie,1,21,1,0,2,0,3,1,3,9,48
5140,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,48
5141,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,48
5142,tolbiac-Italie,1,21,1,0,2,0,3,1,4,10,48
5143,tolbiac-Italie,1,21,1,0,2,0,3,1,4,10,48
5144,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,48
5145,tolbiac-Italie,1,21,1,0,2,0,2,2,5,11,49
5146,tolbiac-Italie,1,21,1,0,5,0,2,1,3,11,49
5147,tolbiac-Italie,1,21,1,0,4,1,2,1,3,11,49
5148,tolbiac-Italie,1,21,1,0,4,1,2,1,3,11,49
5149,tolbiac-Italie,1,21,1,0,3,2,2,1,3,11,49
5150,tolbiac-Italie,1,21,1,0,3,2,0,2,2,9,49
5151,tolbiac-Italie,1,21,1,0,3,2,0,1,2,8,49
5152,tolbiac-Italie,1,21,1,0,4,2,0,0,3,9,49
5153,tolbiac-Italie,1,21,1,0,3,3,0,0,3,9,49
5154,tolbiac-Italie,1,21,1,0,3,3,0,0,3,9,49
5155,tolbiac-Italie,1,21,1,0,2,3,0,0,4,9,49
5156,tolbiac-Italie,1,21,1,0,3,3,0,0,4,10,49
5157,tolbiac-Italie,1,21,1,0,3,3,0,0,4,10,49
5158,tolbiac-Italie,1,21,1,0,2,3,0,0,4,9,49
5159,tolbiac-Italie,1,21,1,0,3,3,0,0,4,10,49
5160,tolbiac-Italie,1,21,1,0,3,3,0,0,4,10,49
5161,tolbiac-Italie,1,21,1,0,4,3,0,0,4,11,49
5162,tolbiac-Italie,1,21,1,0,4,3,0,0,5,12,49
5163,tolbiac-Italie,1,21,1,0,4,3,0,0,4,11,48
5164,tolbiac-Italie,1,21,1,0,3,3,0,0,5,11,48
5165,tolbiac-Italie,1,21,1,0,3,3,0,0,5,11,48
5166,tolbiac-Italie,1,21,1,0,3,3,0,0,6,12,49
5167,tolbiac-Italie,1,21,1,0,1,3,1,0,5,10,49
5168,tolbiac-Italie,1,21,1,0,2,3,1,0,5,11,49
5169,tolbiac-Italie,1,21,1,0,0,2,3,1,5,11,49
5170,tolbiac-Italie,1,21,1,0,0,1,3,1,6,11,49
5171,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5172,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5173,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5174,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5175,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5176,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,49
5177,tolbiac-Italie,1,21,1,0,0,0,3,1,7,11,49
5178,tolbiac-Italie,1,21,1,0,0,0,3,0,8,11,49
5179,tolbiac-Italie,1,21,1,0,5,0,2,0,8,15,49
5180,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5181,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5182,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5183,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5184,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5185,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5186,tolbiac-Italie,1,21,1,0,4,1,2,0,8,15,49
5187,tolbiac-Italie,1,21,1,0,4,1,2,0,9,16,50
5188,tolbiac-Italie,1,21,1,0,5,0,2,0,10,17,50
5189,tolbiac-Italie,1,21,1,0,5,0,2,0,10,17,50
5190,tolbiac-Italie,1,21,1,0,5,0,2,0,9,16,50
5191,tolbiac-Italie,1,21,1,0,5,0,1,0,10,16,50
5192,tolbiac-Italie,1,21,1,0,5,0,0,0,9,14,50
5193,tolbiac-Italie,1,21,1,0,5,0,0,0,9,14,50
5194,tolbiac-Italie,1,21,1,0,5,0,0,0,8,13,50
5195,tolbiac-Italie,1,21,1,0,5,0,0,0,8,13,50
5196,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,50
5197,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,50
5198,tolbiac-Italie,1,21,1,0,5,0,0,0,7,12,50
5199,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5200,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5201,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5202,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5203,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5204,tolbiac-Italie,1,21,1,0,3,0,2,0,7,12,50
5205,tolbiac-Italie,1,21,1,0,0,0,5,0,7,12,50
5206,tolbiac-Italie,1,21,1,0,0,0,5,0,7,12,50
5207,tolbiac-Italie,1,21,1,0,0,0,5,0,7,12,50
5208,tolbiac-Italie,1,21,1,0,0,0,3,1,8,12,51
5209,tolbiac-Italie,1,21,1,0,0,0,3,1,8,12,51
5210,tolbiac-Italie,1,21,1,0,0,0,3,1,8,12,51
5211,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,50
5212,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,50
5213,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,50
5214,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,50
5215,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,50
5216,tolbiac-Italie,1,21,1,0,1,0,2,1,7,11,50
5217,tolbiac-Italie,1,21,1,0,0,1,1,1,7,10,50
5218,tolbiac-Italie,1,21,1,0,0,1,0,0,8,9,50
5219,tolbiac-Italie,1,21,1,0,0,1,0,0,7,8,50
5220,tolbiac-Italie,1,21,1,0,0,1,0,1,6,8,50
5221,tolbiac-Italie,1,21,1,0,0,1,0,0,6,7,50
5222,tolbiac-Italie,1,21,1,0,0,1,0,0,6,7,50
5223,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5224,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5225,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5226,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5227,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5228,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,50
5229,tolbiac-Italie,1,21,1,0,0,1,0,1,6,8,51
5230,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,51
5231,tolbiac-Italie,1,21,1,0,0,1,0,1,5,7,51
5232,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,51
5233,tolbiac-Italie,1,21,1,0,1,1,1,0,5,8,51
5234,tolbiac-Italie,1,21,1,0,1,1,1,0,5,8,51
5235,tolbiac-Italie,1,21,1,0,1,1,1,0,5,8,51
5236,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,51
5237,tolbiac-Italie,1,21,1,0,1,1,1,0,5,8,51
5238,tolbiac-Italie,1,21,1,0,1,1,1,0,5,8,51
5239,tolbiac-Italie,1,21,1,0,1,1,2,0,4,8,51
5240,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,51
5241,tolbiac-Italie,1,21,1,0,1,0,3,1,4,9,50
5242,tolbiac-Italie,1,21,1,0,1,0,3,0,5,9,50
5243,tolbiac-Italie,1,21,1,0,1,0,3,0,5,9,50
5244,tolbiac-Italie,1,21,1,0,1,0,3,0,5,9,50
5245,tolbiac-Italie,1,21,1,0,1,0,3,1,4,9,50
5246,tolbiac-Italie,1,21,1,0,1,0,3,1,4,9,50
5247,tolbiac-Italie,1,21,1,0,1,0,3,1,4,9,50
5248,tolbiac-Italie,1,21,1,0,1,0,3,1,4,9,50
5249,tolbiac-Italie,1,21,1,0,3,0,3,0,4,10,50
5250,tolbiac-Italie,1,21,1,0,4,0,3,0,5,12,51
5251,tolbiac-Italie,1,21,1,0,4,0,3,0,5,12,51
5252,tolbiac-Italie,1,21,1,0,4,0,3,0,4,11,51
5253,tolbiac-Italie,1,21,1,0,4,0,3,0,4,11,51
5254,tolbiac-Italie,1,21,1,0,4,0,3,0,4,11,51
5255,tolbiac-Italie,1,21,1,0,4,0,3,0,4,11,51
5256,tolbiac-Italie,1,21,1,0,3,1,3,0,4,11,51
5257,tolbiac-Italie,1,21,1,0,3,1,3,0,4,11,51
5258,tolbiac-Italie,1,21,1,0,2,2,3,0,3,10,51
5259,tolbiac-Italie,1,21,1,0,2,2,3,0,3,10,51
5260,tolbiac-Italie,1,21,1,0,2,2,3,0,3,10,51
5261,tolbiac-Italie,1,21,1,0,2,2,3,0,2,9,51
5262,tolbiac-Italie,1,21,1,0,2,2,3,0,1,8,51
5263,tolbiac-Italie,1,21,1,0,2,2,3,0,1,8,51
5264,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,51
5265,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,51
5266,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,51
5267,tolbiac-Italie,1,21,1,0,2,2,1,1,1,7,51
5268,tolbiac-Italie,1,21,1,0,2,2,1,1,2,8,51
5269,tolbiac-Italie,1,21,1,0,2,2,1,1,2,8,51
5270,tolbiac-Italie,1,21,1,0,2,2,1,1,2,8,51
5271,tolbiac-Italie,1,21,1,0,2,2,1,1,2,8,52
5272,tolbiac-Italie,1,21,1,0,2,3,1,1,1,8,52
5273,tolbiac-Italie,1,21,1,0,3,3,0,1,1,8,52
5274,tolbiac-Italie,1,21,1,0,3,3,0,1,1,8,52
5275,tolbiac-Italie,1,21,1,0,3,0,0,4,1,8,52
5276,tolbiac-Italie,1,21,1,0,3,0,0,4,1,8,52
5277,tolbiac-Italie,1,21,1,0,4,1,0,3,1,9,52
5278,tolbiac-Italie,1,21,1,0,4,1,0,3,2,10,52
5279,tolbiac-Italie,1,21,1,0,5,0,0,4,1,10,51
5280,tolbiac-Italie,1,21,1,0,2,0,3,4,1,10,51
5281,tolbiac-Italie,1,21,1,0,2,1,2,4,1,10,51
5282,tolbiac-Italie,1,21,1,0,2,1,2,4,1,10,51
5283,tolbiac-Italie,1,21,1,0,2,1,2,3,2,10,51
5284,tolbiac-Italie,1,21,1,0,2,1,2,3,2,10,51
5285,tolbiac-Italie,1,21,1,0,2,1,2,3,2,10,51
5286,tolbiac-Italie,1,21,1,0,3,2,2,2,2,11,51
5287,tolbiac-Italie,1,21,1,0,5,2,2,2,2,13,51
5288,tolbiac-Italie,1,21,1,0,3,2,2,3,3,13,51
5289,tolbiac-Italie,1,21,1,0,2,2,2,3,4,13,51
5290,tolbiac-Italie,1,21,1,0,2,2,2,2,5,13,51
5291,tolbiac-Italie,1,21,1,0,2,2,2,1,5,12,51
5292,tolbiac-Italie,1,21,1,0,2,2,2,1,6,13,52
5293,tolbiac-Italie,1,21,1,0,2,2,2,1,5,12,52
5294,tolbiac-Italie,1,21,1,0,2,1,2,1,6,12,52
5295,tolbiac-Italie,1,21,1,0,2,1,2,1,6,12,52
5296,tolbiac-Italie,1,21,1,0,2,1,2,0,6,11,52
5297,tolbiac-Italie,1,21,1,0,2,1,2,0,6,11,52
5298,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,52
5299,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,52
5300,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,52
5301,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,52
5302,tolbiac-Italie,1,21,1,0,2,1,2,0,5,10,52
5303,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,52
5304,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,52
5305,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,52
5306,tolbiac-Italie,1,21,1,0,1,0,3,1,6,11,52
5307,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,52
5308,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,52
5309,tolbiac-Italie,1,21,1,0,0,0,4,1,5,10,52
5310,tolbiac-Italie,1,21,1,0,2,0,1,1,5,9,52
5311,tolbiac-Italie,1,21,1,0,2,0,1,1,6,10,52
