time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
3050,SALR,0,1,3,0,0,0,0,0,46,46,3301
3051,SALR,0,1,3,0,0,0,0,0,47,47,3302
3052,SALR,0,1,3,0,0,0,0,0,48,48,3300
3053,SALR,0,1,3,0,0,0,0,0,43,43,3301
3054,SALR,0,1,3,0,0,0,0,0,54,54,3304
3055,SALR,0,1,3,0,0,0,0,0,46,46,3305
3056,SALR,0,1,3,0,0,0,0,0,55,55,3306
3057,SALR,0,1,3,0,0,0,0,0,47,47,3305
3058,SALR,0,1,3,0,0,0,0,0,58,58,3306
3059,SALR,0,1,3,0,0,0,0,0,49,49,3304
3060,SALR,0,1,3,0,0,0,0,0,50,50,3306
3061,SALR,0,1,3,0,0,0,0,0,47,47,3307
3062,SALR,0,1,3,0,0,0,0,0,52,52,3306
3063,SALR,0,1,3,0,0,0,0,0,48,48,3306
3064,SALR,0,1,3,0,0,0,0,0,53,53,3304
3065,SALR,0,1,3,0,0,0,0,0,46,46,3305
3066,SALR,0,1,3,0,0,0,0,0,51,51,3307
3067,SALR,0,1,3,0,0,0,0,0,49,49,3308
3068,SALR,0,1,3,0,0,0,0,0,56,56,3309
3069,SALR,0,1,3,0,0,0,0,0,50,50,3308
3070,SALR,0,1,3,0,0,0,0,0,51,51,3309
3071,SALR,0,1,3,0,0,0,0,0,49,49,3311
3072,SALR,0,1,3,0,0,0,0,0,48,48,3309
3073,SALR,0,1,3,0,0,0,0,0,50,50,3310
3074,SALR,0,1,3,0,0,0,0,0,50,50,3307
3075,SALR,0,1,3,0,0,0,0,0,47,47,3307
3076,SALR,0,1,3,0,0,0,0,0,53,53,3308
3077,SALR,0,1,3,0,0,0,0,0,51,51,3308
3078,SALR,0,1,3,0,0,0,0,0,51,51,3307
3079,SALR,0,1,3,0,0,0,0,0,54,54,3309
3080,SALR,0,1,3,0,0,0,0,0,54,54,3307
3081,SALR,0,1,3,0,0,0,0,0,48,48,3306
3082,SALR,0,1,3,0,0,0,0,0,53,53,3306
3083,SALR,0,1,3,0,0,0,0,0,50,50,3306
3084,SALR,0,1,3,0,0,0,0,0,52,52,3308
3085,SALR,0,1,3,0,0,0,0,0,51,51,3310
3086,SALR,0,1,3,0,0,0,0,0,52,52,3308
3087,SALR,0,1,3,0,0,0,0,0,53,53,3308
3088,SALR,0,1,3,0,0,0,0,0,53,53,3305
3089,SALR,0,1,3,0,0,0,0,0,46,46,3303
3090,SALR,0,1,3,0,0,0,0,0,53,53,3305
3091,SALR,0,1,3,0,0,0,0,0,43,43,3303
3092,SALR,0,1,3,0,0,0,0,0,47,47,3305
3093,SALR,0,1,3,0,0,0,0,0,41,41,3305
3094,SALR,0,1,3,0,0,0,0,0,50,50,3304
3095,SALR,0,1,3,0,0,0,0,0,42,42,3301
3096,SALR,0,1,3,0,0,0,0,0,45,45,3302
3097,SALR,0,1,3,0,0,0,0,0,44,44,3303
3098,SALR,0,1,3,0,0,0,0,0,49,49,3302
3099,SALR,0,1,3,0,0,0,0,0,47,47,3302
3100,SALR,0,1,3,0,0,0,0,0,50,50,3303
3101,SALR,0,1,3,0,0,0,0,0,49,49,3305
3102,SALR,0,1,3,0,0,0,0,0,55,55,3307
3103,SALR,0,1,3,0,0,0,0,0,51,51,3309
3104,SALR,0,1,3,0,0,0,0,0,53,53,3306
3105,SALR,0,1,3,0,0,0,0,0,52,52,3308
3106,SALR,0,1,3,0,0,0,0,0,54,54,3307
3107,SALR,0,1,3,0,0,0,0,0,48,48,3307
3108,SALR,0,1,3,0,0,0,0,0,51,51,3306
3109,SALR,0,1,3,0,0,0,0,0,47,47,3307
3110,SALR,0,1,3,0,0,0,0,0,52,52,3308
3111,SALR,0,1,3,0,0,0,0,0,44,44,3308
3112,SALR,0,1,3,0,0,0,0,0,54,54,3309
3113,SALR,0,1,3,0,0,0,0,0,47,47,3307
3114,SALR,0,1,3,0,0,0,0,0,51,51,3307
3115,SALR,0,1,3,0,0,0,0,0,49,49,3310
3116,SALR,0,1,3,0,0,0,0,0,50,50,3311
3117,SALR,0,1,3,0,0,0,0,0,47,47,3313
3118,SALR,0,1,3,0,0,0,0,0,54,54,3314
3119,SALR,0,1,3,0,0,0,0,0,50,50,3314
3120,SALR,0,1,3,0,0,0,0,0,53,53,3313
3121,SALR,0,1,3,0,0,0,0,0,45,45,3314
3122,SALR,0,1,3,0,0,0,0,0,50,50,3315
3123,SALR,0,1,3,0,0,0,0,0,49,49,3315
3124,SALR,0,1,3,0,0,0,0,0,54,54,3314
3125,SALR,0,1,3,0,0,0,0,0,47,47,3313
3126,SALR,0,1,3,0,0,0,0,0,54,54,3315
3127,SALR,0,1,3,0,0,0,0,0,49,49,3314
3128,SALR,0,1,3,0,0,0,0,0,56,56,3314
3129,SALR,0,1,3,0,0,0,0,0,55,55,3315
3130,SALR,0,1,3,0,0,0,0,0,50,50,3315
3131,SALR,0,1,3,0,0,0,0,0,55,55,3318
3132,SALR,0,1,3,0,0,0,0,0,58,58,3317
3133,SALR,0,1,3,0,0,0,0,0,58,58,3318
3134,SALR,0,1,3,0,0,0,0,0,57,57,3315
3135,SALR,0,1,3,0,0,0,0,0,52,52,3315
3136,SALR,0,1,3,0,0,0,0,0,58,58,3316
3137,SALR,0,1,3,0,0,0,0,0,51,51,3316
3138,SALR,0,1,3,0,0,0,0,0,61,61,3317
3139,SALR,0,1,3,0,0,0,0,0,53,53,3316
3140,SALR,0,1,3,0,0,0,0,0,54,54,3318
3141,SALR,0,1,3,0,0,0,0,0,49,49,3319
3142,SALR,0,1,3,0,0,0,0,0,48,48,3321
3143,SALR,0,1,3,0,0,0,0,0,47,47,3323
3144,SALR,0,1,3,0,0,0,0,0,49,49,3323
3145,SALR,0,1,3,0,0,0,0,0,49,49,3325
3146,SALR,0,1,3,0,0,0,0,0,53,53,3326
3147,SALR,0,1,3,0,0,0,0,0,44,44,3325
3148,SALR,0,1,3,0,0,0,0,0,50,50,3327
3149,SALR,0,1,3,0,0,0,0,0,50,50,3329
3150,SALR,0,1,3,0,0,0,0,0,54,54,3329
3151,SALR,0,1,3,0,0,0,0,0,48,48,3332
3152,SALR,0,1,3,0,0,0,0,0,57,57,3332
3153,SALR,0,1,3,0,0,0,0,0,50,50,3329
3154,SALR,0,1,3,0,0,0,0,0,55,55,3329
3155,SALR,0,1,3,0,0,0,0,0,54,54,3332
3156,SALR,0,1,3,0,0,0,0,0,53,53,3331
3157,SALR,0,1,3,0,0,0,0,0,53,53,3334
3158,SALR,0,1,3,0,0,0,0,0,52,52,3331
3159,SALR,0,1,3,0,0,0,0,0,45,45,3331
3160,SALR,0,1,3,0,0,0,0,0,49,49,3332
3161,SALR,0,1,3,0,0,0,0,0,44,44,3332
3162,SALR,0,1,3,0,0,0,0,0,44,44,3332
3163,SALR,0,1,3,0,0,0,0,0,40,40,3333
3164,SALR,0,1,3,0,0,0,0,0,50,50,3336
3165,SALR,0,1,3,0,0,0,0,0,49,49,3336
3166,SALR,0,1,3,0,0,0,0,0,50,50,3336
3167,SALR,0,1,3,0,0,0,0,0,49,49,3336
3168,SALR,0,1,3,0,0,0,0,0,52,52,3336
3169,SALR,0,1,3,0,0,0,0,0,50,50,3337
3170,SALR,0,1,3,0,0,0,0,0,56,56,3338
3171,SALR,0,1,3,0,0,0,0,0,50,50,3337
3172,SALR,0,1,3,0,0,0,0,0,55,55,3337
3173,SALR,0,1,3,0,0,0,0,0,49,49,3338
3174,SALR,0,1,3,0,0,0,0,0,49,49,3336
3175,SALR,0,1,3,0,0,0,0,0,46,46,3337
3176,SALR,0,1,3,0,0,0,0,0,51,51,3339
3177,SALR,0,1,3,0,0,0,0,0,48,48,3340
3178,SALR,0,1,3,0,0,0,0,0,52,52,3339
3179,SALR,0,1,3,0,0,0,0,0,49,49,3340
3180,SALR,0,1,3,0,0,0,0,0,51,51,3341
3181,SALR,0,1,3,0,0,0,0,0,50,50,3343
3182,SALR,0,1,3,0,0,0,0,0,59,59,3344
3183,SALR,0,1,3,0,0,0,0,0,52,52,3342
3184,SALR,0,1,3,0,0,0,0,0,58,58,3342
3185,SALR,0,1,3,0,0,0,0,0,57,57,3344
3186,SALR,0,1,3,0,0,0,0,0,60,60,3345
3187,SALR,0,1,3,0,0,0,0,0,52,52,3348
3188,SALR,0,1,3,0,0,0,0,0,58,58,3351
3189,SALR,0,1,3,0,0,0,0,0,52,52,3352
3190,SALR,0,1,3,0,0,0,0,0,57,57,3353
3191,SALR,0,1,3,0,0,0,0,0,50,50,3354
3192,SALR,0,1,3,0,0,0,0,0,56,56,3356
3193,SALR,0,1,3,0,0,0,0,0,43,43,3356
3194,SALR,0,1,3,0,0,0,0,0,54,54,3358
3195,SALR,0,1,3,0,0,0,0,0,49,49,3357
3196,SALR,0,1,3,0,0,0,0,0,55,55,3358
3197,SALR,0,1,3,0,0,0,0,0,56,56,3358
3198,SALR,0,1,3,0,0,0,0,0,62,62,3358
3199,SALR,0,1,3,0,0,0,0,0,60,60,3360
3200,SALR,0,1,3,0,0,0,0,0,64,64,3361
3201,SALR,0,1,3,0,0,0,0,0,61,61,3362
3202,SALR,0,1,3,0,0,0,0,0,67,67,3361
3203,SALR,0,1,3,0,0,0,0,0,60,60,3359
3204,SALR,0,1,3,0,0,0,0,0,60,60,3361
3205,SALR,0,1,3,0,0,0,0,0,51,51,3362
3206,SALR,0,1,3,0,0,0,0,0,56,56,3364
3207,SALR,0,1,3,0,0,0,0,0,52,52,3365
3208,SALR,0,1,3,0,0,0,0,0,59,59,3367
3209,SALR,0,1,3,0,0,0,0,0,56,56,3365
3210,SALR,0,1,3,0,0,0,0,0,59,59,3366
3211,SALR,0,1,3,0,0,0,0,0,60,60,3367
3212,SALR,0,1,3,0,0,0,0,0,58,58,3367
3213,SALR,0,1,3,0,0,0,0,0,59,59,3367
3214,SALR,0,1,3,0,0,0,0,0,57,57,3368
3215,SALR,0,1,3,0,0,0,0,0,63,63,3368
3216,SALR,0,1,3,0,0,0,0,0,56,56,3368
3217,SALR,0,1,3,0,0,0,0,0,67,67,3370
3218,SALR,0,1,3,0,0,0,0,0,67,67,3370
3219,SALR,0,1,3,0,0,0,0,0,63,63,3371
3220,SALR,0,1,3,0,0,0,0,0,66,66,3373
3221,SALR,0,1,3,0,0,0,0,0,63,63,3373
3222,SALR,0,1,3,0,0,0,0,0,65,65,3375
3223,SALR,0,1,3,0,0,0,0,0,66,66,3374
3224,SALR,0,1,3,0,0,0,0,0,64,64,3372
3225,SALR,0,1,3,0,0,0,0,0,60,60,3371
3226,SALR,0,1,3,0,0,0,0,0,61,61,3373
3227,SALR,0,1,3,0,0,0,0,0,62,62,3375
3228,SALR,0,1,3,0,0,0,0,0,63,63,3375
3229,SALR,0,1,3,0,0,0,0,0,60,60,3377
3230,SALR,0,1,3,0,0,0,0,0,60,60,3378
3231,SALR,0,1,3,0,0,0,0,0,60,60,3380
3232,SALR,0,1,3,0,0,0,0,0,69,69,3381
3233,SALR,0,1,3,0,0,0,0,0,64,64,3375
3234,SALR,0,1,3,0,0,0,0,0,60,60,3374
3235,SALR,0,1,3,0,0,0,0,0,61,61,3374
3236,SALR,0,1,3,0,0,0,0,0,59,59,3375
3237,SALR,0,1,3,0,0,0,0,0,66,66,3377
3238,SALR,0,1,3,0,0,0,0,0,62,62,3379
3239,SALR,0,1,3,0,0,0,0,0,69,69,3381
3240,SALR,0,1,3,0,0,0,0,0,61,61,3380
3241,SALR,0,1,3,0,0,0,0,0,66,66,3380
3242,SALR,0,1,3,0,0,0,0,0,65,65,3382
3243,SALR,0,1,3,0,0,0,0,0,69,69,3380
3244,SALR,0,1,3,0,0,0,0,0,66,66,3379
3245,SALR,0,1,3,0,0,0,0,0,72,72,3374
3246,SALR,0,1,3,0,0,0,0,0,64,64,3372
3247,SALR,0,1,3,0,0,0,0,0,71,71,3372
3248,SALR,0,1,3,0,0,0,0,0,68,68,3371
3249,SALR,0,1,3,0,0,0,0,0,67,67,3366
3250,SALR,0,1,3,0,0,0,0,0,67,67,3367
3251,SALR,0,1,3,0,0,0,0,0,62,62,3365
3252,SALR,0,1,3,0,0,0,0,0,65,65,3368
3253,SALR,0,1,3,0,0,0,0,0,69,69,3366
3254,SALR,0,1,3,0,0,0,0,0,62,62,3363
3255,SALR,0,1,3,0,0,0,0,0,68,68,3365
3256,SALR,0,1,3,0,0,0,0,0,63,63,3364
3257,SALR,0,1,3,0,0,0,0,0,69,69,3364
3258,SALR,0,1,3,0,0,0,0,0,62,62,3365
3259,SALR,0,1,3,0,0,0,0,0,69,69,3367
3260,SALR,0,1,3,0,0,0,0,0,64,64,3367
3261,SALR,0,1,3,0,0,0,0,0,67,67,3368
3262,SALR,0,1,3,0,0,0,0,0,59,59,3369
3263,SALR,0,1,3,0,0,0,0,0,66,66,3369
3264,SALR,0,1,3,0,0,0,0,0,60,60,3365
3265,SALR,0,1,3,0,0,0,0,0,66,66,3363
3266,SALR,0,1,3,0,0,0,0,0,61,61,3366
3267,SALR,0,1,3,0,0,0,0,0,71,71,3369
3268,SALR,0,1,3,0,0,0,0,0,62,62,3368
3269,SALR,0,1,3,0,0,0,0,0,68,68,3371
3270,SALR,0,1,3,0,0,0,0,0,66,66,3373
3271,SALR,0,1,3,0,0,0,0,0,71,71,3373
3272,SALR,0,1,3,0,0,0,0,0,63,63,3372
3273,SALR,0,1,3,0,0,0,0,0,66,66,3372
3274,SALR,0,1,3,0,0,0,0,0,61,61,3374
3275,SALR,0,1,3,0,0,0,0,0,71,71,3374
3276,SALR,0,1,3,0,0,0,0,0,63,63,3375
3277,SALR,0,1,3,0,0,0,0,0,69,69,3375
3278,SALR,0,1,3,0,0,0,0,0,59,59,3374
3279,SALR,0,1,3,0,0,0,0,0,64,64,3375
3280,SALR,0,1,3,0,0,0,0,0,61,61,3377
3281,SALR,0,1,3,0,0,0,0,0,64,64,3376
3282,SALR,0,1,3,0,0,0,0,0,65,65,3377
3283,SALR,0,1,3,0,0,0,0,0,68,68,3378
3284,SALR,0,1,3,0,0,0,0,0,65,65,3377
3285,SALR,0,1,3,0,0,0,0,0,70,70,3376
3286,SALR,0,1,3,0,0,0,0,0,61,61,3377
3287,SALR,0,1,3,0,0,0,0,0,65,65,3377
3288,SALR,0,1,3,0,0,0,0,0,62,62,3379
3289,SALR,0,1,3,0,0,0,0,0,64,64,3379
3290,SALR,0,1,3,0,0,0,0,0,59,59,3379
3291,SALR,0,1,3,0,0,0,0,0,66,66,3382
3292,SALR,0,1,3,0,0,0,0,0,65,65,3381
3293,SALR,0,1,3,0,0,0,0,0,63,63,3380
3294,SALR,0,1,3,0,0,0,0,0,64,64,3382
3295,SALR,0,1,3,0,0,0,0,0,66,66,3382
3296,SALR,0,1,3,0,0,0,0,0,63,63,3380
3297,SALR,0,1,3,0,0,0,0,0,68,68,3381
3298,SALR,0,1,3,0,0,0,0,0,65,65,3382
3299,SALR,0,1,3,0,0,0,0,0,72,72,3385
3300,SALR,0,1,3,0,0,0,0,0,67,67,3383
3301,SALR,0,1,3,0,0,0,0,0,66,66,3384
3302,SALR,0,1,3,0,0,0,0,0,65,65,3383
3303,SALR,0,1,3,0,0,0,0,0,64,64,3384
3304,SALR,0,1,3,0,0,0,0,0,63,63,3386
3305,SALR,0,1,3,0,0,0,0,0,58,58,3388
3306,SALR,0,1,3,0,0,0,0,0,65,65,3391
3307,SALR,0,1,3,0,0,0,0,0,66,66,3390
3308,SALR,0,1,3,0,0,0,0,0,67,67,3387
3309,SALR,0,1,3,0,0,0,0,0,60,60,3385
3310,SALR,0,1,3,0,0,0,0,0,64,64,3387
3311,SALR,0,1,3,0,0,0,0,0,63,63,3388
3312,SALR,0,1,3,0,0,0,0,0,63,63,3387
3313,SALR,0,1,3,0,0,0,0,0,59,59,3388
3314,SALR,0,1,3,0,0,0,0,0,58,58,3390
3315,SALR,0,1,3,0,0,0,0,0,60,60,3393
3316,SALR,0,1,3,0,0,0,0,0,66,66,3394
3317,SALR,0,1,3,0,0,0,0,0,66,66,3392
3318,SALR,0,1,3,0,0,0,0,0,64,64,3393
3319,SALR,0,1,3,0,0,0,0,0,63,63,3394
3320,SALR,0,1,3,0,0,0,0,0,60,60,3395
3321,SALR,0,1,3,0,0,0,0,0,50,50,3395
3322,SALR,0,1,3,0,0,0,0,0,53,53,3397
3323,SALR,0,1,3,0,0,0,0,0,49,49,3399
3324,SALR,0,1,3,0,0,0,0,0,61,61,3401
3325,SALR,0,1,3,0,0,0,0,0,54,54,3399
3326,SALR,0,1,3,0,0,0,0,0,59,59,3401
3327,SALR,0,1,3,0,0,0,0,0,55,55,3402
3328,SALR,0,1,3,0,0,0,0,0,66,66,3403
3329,SALR,0,1,3,0,0,0,0,0,58,58,3402
3330,SALR,0,1,3,0,0,0,0,0,62,62,3403
3331,SALR,0,1,3,0,0,0,0,0,54,54,3402
3332,SALR,0,1,3,0,0,0,0,0,58,58,3402
3333,SALR,0,1,3,0,0,0,0,0,55,55,3402
3334,SALR,0,1,3,0,0,0,0,0,59,59,3403
3335,SALR,0,1,3,0,0,0,0,0,54,54,3404
3336,SALR,0,1,3,0,0,0,0,0,58,58,3405
3337,SALR,0,1,3,0,0,0,0,0,50,50,3406
3338,SALR,0,1,3,0,0,0,0,0,60,60,3409
3339,SALR,0,1,3,0,0,0,0,0,54,54,3409
3340,SALR,0,1,3,0,0,0,0,0,58,58,3411
3341,SALR,0,1,3,0,0,0,0,0,50,50,3412
3342,SALR,0,1,3,0,0,0,0,0,59,59,3414
3343,SALR,0,1,3,0,0,0,0,0,51,51,3413
3344,SALR,0,1,3,0,0,0,0,0,62,62,3414
3345,SALR,0,1,3,0,0,0,0,0,52,52,3413
3346,SALR,0,1,3,0,0,0,0,0,58,58,3415
3347,SALR,0,1,3,0,0,0,0,0,55,55,3416
3348,SALR,0,1,3,0,0,0,0,0,57,57,3417
3349,SALR,0,1,3,0,0,0,0,0,50,50,3419
3350,SALR,0,1,3,0,0,0,0,0,60,60,3420
3351,SALR,0,1,3,0,0,0,0,0,51,51,3420
3352,SALR,0,1,3,0,0,0,0,0,64,64,3423
3353,SALR,0,1,3,0,0,0,0,0,56,56,3424
3354,SALR,0,1,3,0,0,0,0,0,62,62,3426
3355,SALR,0,1,3,0,0,0,0,0,55,55,3427
3356,SALR,0,1,3,0,0,0,0,0,67,67,3425
3357,SALR,0,1,3,0,0,0,0,0,60,60,3424
3358,SALR,0,1,3,0,0,0,0,0,70,70,3426
3359,SALR,0,1,3,0,0,0,0,0,54,54,3425
3360,SALR,0,1,3,0,0,0,0,0,63,63,3426
3361,SALR,0,1,3,0,0,0,0,0,57,57,3428
3362,SALR,0,1,3,0,0,0,0,0,62,62,3428
3363,SALR,0,1,3,0,0,0,0,0,50,50,3429
3364,SALR,0,1,3,0,0,0,0,0,59,59,3431
3365,SALR,0,1,3,0,0,0,0,0,53,53,3431
3366,SALR,0,1,3,0,0,0,0,0,61,61,3432
3367,SALR,0,1,3,0,0,0,0,0,58,58,3434
3368,SALR,0,1,3,0,0,0,0,0,66,66,3434
3369,SALR,0,1,3,0,0,0,0,0,58,58,3432
3370,SALR,0,1,3,0,0,0,0,0,61,61,3432
3371,SALR,0,1,3,0,0,0,0,0,58,58,3433
3372,SALR,0,1,3,0,0,0,0,0,63,63,3432
3373,SALR,0,1,3,0,0,0,0,0,61,61,3433
3374,SALR,0,1,3,0,0,0,0,0,63,63,3434
3375,SALR,0,1,3,0,0,0,0,0,62,62,3437
3376,SALR,0,1,3,0,0,0,0,0,65,65,3438
3377,SALR,0,1,3,0,0,0,0,0,64,64,3440
3378,SALR,0,1,3,0,0,0,0,0,63,63,3439
3379,SALR,0,1,3,0,0,0,0,0,58,58,3441
3380,SALR,0,1,3,0,0,0,0,0,57,57,3442
3381,SALR,0,1,3,0,0,0,0,0,63,63,3444
3382,SALR,0,1,3,0,0,0,0,0,65,65,3445
3383,SALR,0,1,3,0,0,0,0,0,60,60,3445
3384,SALR,0,1,3,0,0,0,0,0,60,60,3445
3385,SALR,0,1,3,0,0,0,0,0,54,54,3444
3386,SALR,0,1,3,0,0,0,0,0,54,54,3442
3387,SALR,0,1,3,0,0,0,0,0,49,49,3443
3388,SALR,0,1,3,0,0,0,0,0,57,57,3445
3389,SALR,0,1,3,0,0,0,0,0,54,54,3444
3390,SALR,0,1,3,0,0,0,0,0,58,58,3445
3391,SALR,0,1,3,0,0,0,0,0,54,54,3446
3392,SALR,0,1,3,0,0,0,0,0,56,56,3447
3393,SALR,0,1,3,0,0,0,0,0,54,54,3448
3394,SALR,0,1,3,0,0,0,0,0,55,55,3451
3395,SALR,0,1,3,0,0,0,0,0,56,56,3453
3396,SALR,0,1,3,0,0,0,0,0,57,57,3455
3397,SALR,0,1,3,0,0,0,0,0,60,60,3455
3398,SALR,0,1,3,0,0,0,0,0,60,60,3455
3399,SALR,0,1,3,0,0,0,0,0,53,53,3453
3400,SALR,0,1,3,0,0,0,0,0,62,62,3455
3401,SALR,0,1,3,0,0,0,0,0,56,56,3454
3402,SALR,0,1,3,0,0,0,0,0,57,57,3455
3403,SALR,0,1,3,0,0,0,0,0,57,57,3454
3404,SALR,0,1,3,0,0,0,0,0,53,53,3453
3405,SALR,0,1,3,0,0,0,0,0,52,52,3455
3406,SALR,0,1,3,0,0,0,0,0,50,50,3456
3407,SALR,0,1,3,0,0,0,0,0,53,53,3459
3408,SALR,0,1,3,0,0,0,0,0,54,54,3459
3409,SALR,0,1,3,0,0,0,0,0,60,60,3461
3410,SALR,0,1,3,0,0,0,0,0,55,55,3462
3411,SALR,0,1,3,0,0,0,0,0,54,54,3465
3412,SALR,0,1,3,0,0,0,0,0,52,52,3468
3413,SALR,0,1,3,0,0,0,0,0,53,53,3470
3414,SALR,0,1,3,0,0,0,0,0,58,58,3471
3415,SALR,0,1,3,0,0,0,0,0,56,56,3470
3416,SALR,0,1,3,0,0,0,0,0,56,56,3472
3417,SALR,0,1,3,0,0,0,0,0,52,52,3471
3418,SALR,0,1,3,0,0,0,0,0,54,54,3474
3419,SALR,0,1,3,0,0,0,0,0,54,54,3474
3420,SALR,0,1,3,0,0,0,0,0,57,57,3474
3421,SALR,0,1,3,0,0,0,0,0,53,53,3471
3422,SALR,0,1,3,0,0,0,0,0,53,53,3471
3423,SALR,0,1,3,0,0,0,0,0,53,53,3472
3424,SALR,0,1,3,0,0,0,0,0,61,61,3473
3425,SALR,0,1,3,0,0,0,0,0,62,62,3474
3426,SALR,0,1,3,0,0,0,0,0,62,62,3473
3427,SALR,0,1,3,0,0,0,0,0,62,62,3475
3428,SALR,0,1,3,0,0,0,0,0,58,58,3474
3429,SALR,0,1,3,0,0,0,0,0,60,60,3475
3430,SALR,0,1,3,0,0,0,0,0,57,57,3475
3431,SALR,0,1,3,0,0,0,0,0,58,58,3478
3432,SALR,0,1,3,0,0,0,0,0,60,60,3479
3433,SALR,0,1,3,0,0,0,0,0,60,60,3480
3434,SALR,0,1,3,0,0,0,0,0,63,63,3479
3435,SALR,0,1,3,0,0,0,0,0,57,57,3477
3436,SALR,0,1,3,0,0,0,0,0,60,60,3478
3437,SALR,0,1,3,0,0,0,0,0,57,57,3479
3438,SALR,0,1,3,0,0,0,0,0,57,57,3481
3439,SALR,0,1,3,0,0,0,0,0,64,64,3483
3440,SALR,0,1,3,0,0,0,0,0,65,65,3480
3441,SALR,0,1,3,0,0,0,0,0,65,65,3482
3442,SALR,0,1,3,0,0,0,0,0,58,58,3479
3443,SALR,0,1,3,0,0,0,0,0,65,65,3481
3444,SALR,0,1,3,0,0,0,0,0,64,64,3479
3445,SALR,0,1,3,0,0,0,0,0,62,62,3480
3446,SALR,0,1,3,0,0,0,0,0,57,57,3481
3447,SALR,0,1,3,0,0,0,0,0,57,57,3483
3448,SALR,0,1,3,0,0,0,0,0,60,60,3484
3449,SALR,0,1,3,0,0,0,0,0,64,64,3485
3450,SALR,0,1,3,0,0,0,0,0,66,66,3485
3451,SALR,0,1,3,0,0,0,0,0,64,64,3483
3452,SALR,0,1,3,0,0,0,0,0,55,55,3483
3453,SALR,0,1,3,0,0,0,0,0,61,61,3486
3454,SALR,0,1,3,0,0,0,0,0,57,57,3485
3455,SALR,0,1,3,0,0,0,0,0,60,60,3487
3456,SALR,0,1,3,0,0,0,0,0,60,60,3488
3457,SALR,0,1,3,0,0,0,0,0,63,63,3490
3458,SALR,0,1,3,0,0,0,0,0,64,64,3491
3459,SALR,0,1,3,0,0,0,0,0,62,62,3491
3460,SALR,0,1,3,0,0,0,0,0,57,57,3492
3461,SALR,0,1,3,0,0,0,0,0,57,57,3492
3462,SALR,0,1,3,0,0,0,0,0,57,57,3494
3463,SALR,0,1,3,0,0,0,0,0,62,62,3495
3464,SALR,0,1,3,0,0,0,0,0,57,57,3493
3465,SALR,0,1,3,0,0,0,0,0,59,59,3494
3466,SALR,0,1,3,0,0,0,0,0,60,60,3494
3467,SALR,0,1,3,0,0,0,0,0,62,62,3492
3468,SALR,0,1,3,0,0,0,0,0,59,59,3491
3469,SALR,0,1,3,0,0,0,0,0,61,61,3492
3470,SALR,0,1,3,0,0,0,0,0,59,59,3494
3471,SALR,0,1,3,0,0,0,0,0,62,62,3496
3472,SALR,0,1,3,0,0,0,0,0,63,63,3497
3473,SALR,0,1,3,0,0,0,0,0,67,67,3497
3474,SALR,0,1,3,0,0,0,0,0,66,66,3496
3475,SALR,0,1,3,0,0,0,0,0,63,63,3495
3476,SALR,0,1,3,0,0,0,0,0,62,62,3496
3477,SALR,0,1,3,0,0,0,0,0,62,62,3496
3478,SALR,0,1,3,0,0,0,0,0,62,62,3497
3479,SALR,0,1,3,0,0,0,0,0,62,62,3499
3480,SALR,0,1,3,0,0,0,0,0,62,62,3500
3481,SALR,0,1,3,0,0,0,0,0,65,65,3502
3482,SALR,0,1,3,0,0,0,0,0,66,66,3501
3483,SALR,0,1,3,0,0,0,0,0,64,64,3498
3484,SALR,0,1,3,0,0,0,0,0,60,60,3497
3485,SALR,0,1,3,0,0,0,0,0,66,66,3497
3486,SALR,0,1,3,0,0,0,0,0,67,67,3494
3487,SALR,0,1,3,0,0,0,0,0,67,67,3490
3488,SALR,0,1,3,0,0,0,0,0,65,65,3488
3489,SALR,0,1,3,0,0,0,0,0,60,60,3490
3490,SALR,0,1,3,0,0,0,0,0,64,64,3492
3491,SALR,0,1,3,0,0,0,0,0,58,58,3492
3492,SALR,0,1,3,0,0,0,0,0,61,61,3493
3493,SALR,0,1,3,0,0,0,0,0,58,58,3494
3494,SALR,0,1,3,0,0,0,0,0,57,57,3494
3495,SALR,0,1,3,0,0,0,0,0,54,54,3494
3496,SALR,0,1,3,0,0,0,0,0,55,55,3494
3497,SALR,0,1,3,0,0,0,0,0,49,49,3494
3498,SALR,0,1,3,0,0,0,0,0,60,60,3497
3499,SALR,0,1,3,0,0,0,0,0,56,56,3494
3500,SALR,0,1,3,0,0,0,0,0,56,56,3494
3501,SALR,0,1,3,0,0,0,0,0,51,51,3494
3502,SALR,0,1,3,0,0,0,0,0,54,54,3495
3503,SALR,0,1,3,0,0,0,0,0,53,53,3498
3504,SALR,0,1,3,0,0,0,0,0,57,57,3498
3505,SALR,0,1,3,0,0,0,0,0,52,52,3497
3506,SALR,0,1,3,0,0,0,0,0,59,59,3498
3507,SALR,0,1,3,0,0,0,0,0,53,53,3499
3508,SALR,0,1,3,0,0,0,0,0,57,57,3501
3509,SALR,0,1,3,0,0,0,0,0,51,51,3503
3510,SALR,0,1,3,0,0,0,0,0,54,54,3503
3511,SALR,0,1,3,0,0,0,0,0,53,53,3505
3512,SALR,0,1,3,0,0,0,0,0,59,59,3506
3513,SALR,0,1,3,0,0,0,0,0,58,58,3504
3514,SALR,0,1,3,0,0,0,0,0,56,56,3501
