time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
3188,SALR,1,5,1,0,3,1,4,4,13,25,192
3189,SALR,1,5,1,0,6,0,4,4,11,25,192
3190,SALR,1,5,1,0,6,0,4,4,14,28,193
3191,SALR,1,5,1,0,7,0,3,5,11,26,192
3192,SALR,1,5,1,0,7,1,3,5,13,29,192
3193,SALR,1,5,1,0,7,1,3,5,12,28,192
3194,SALR,1,5,1,0,6,2,3,5,12,28,191
3195,SALR,1,5,1,0,7,2,2,6,10,27,192
3196,SALR,1,5,1,0,5,4,2,6,12,29,192
3197,SALR,1,5,1,0,7,3,2,6,10,28,192
3198,SALR,1,5,1,0,6,4,2,6,11,29,191
3199,SALR,1,5,1,0,5,6,3,5,9,28,191
3200,SALR,1,5,1,0,5,6,3,5,12,31,192
3201,SALR,1,5,1,0,5,6,2,6,10,29,192
3202,SALR,1,5,1,0,5,6,2,6,12,31,192
3203,SALR,1,5,1,0,5,6,2,6,8,27,192
3204,SALR,1,5,1,0,3,3,4,8,9,27,192
3205,SALR,1,5,1,0,0,0,7,12,7,26,193
3206,SALR,1,5,1,0,0,0,7,12,9,28,193
3207,SALR,1,5,1,0,0,0,7,12,6,25,193
3208,SALR,1,5,1,0,0,0,9,11,8,28,193
3209,SALR,1,5,1,0,0,0,9,11,5,25,193
3210,SALR,1,5,1,0,0,0,9,11,8,28,194
3211,SALR,1,5,1,0,0,0,8,11,7,26,194
3212,SALR,1,5,1,0,0,0,8,11,8,27,194
3213,SALR,1,5,1,0,0,0,8,9,7,24,194
3214,SALR,1,5,1,0,0,0,6,13,8,27,194
3215,SALR,1,5,1,0,0,0,6,10,9,25,195
3216,SALR,1,5,1,0,2,1,6,9,11,29,195
3217,SALR,1,5,1,0,2,1,6,9,8,26,195
3218,SALR,1,5,1,0,2,1,6,9,11,29,195
3219,SALR,1,5,1,0,7,5,4,5,9,30,195
3220,SALR,1,5,1,0,7,5,5,4,12,33,196
3221,SALR,1,5,1,0,7,3,5,4,10,29,196
3222,SALR,1,5,1,0,8,2,5,4,12,31,196
3223,SALR,1,5,1,0,6,4,4,5,10,29,196
3224,SALR,1,5,1,0,6,4,4,5,12,31,196
3225,SALR,1,5,1,0,5,5,4,4,11,29,197
3226,SALR,1,5,1,0,6,4,4,4,13,31,196
3227,SALR,1,5,1,0,5,4,3,3,10,25,195
3228,SALR,1,5,1,0,6,4,3,3,14,30,195
3229,SALR,1,5,1,0,6,4,2,4,10,26,194
3230,SALR,1,5,1,0,6,4,2,4,13,29,195
3231,SALR,1,5,1,0,6,4,3,3,8,24,195
3232,SALR,1,5,1,0,6,4,2,3,11,26,195
3233,SALR,1,5,1,0,6,4,2,2,9,23,195
3234,SALR,1,5,1,0,6,3,2,2,13,26,195
3235,SALR,1,5,1,0,6,3,2,2,11,24,195
3236,SALR,1,5,1,0,6,3,1,2,13,25,195
3237,SALR,1,5,1,0,6,3,1,2,10,22,195
3238,SALR,1,5,1,0,6,3,0,3,11,23,195
3239,SALR,1,5,1,0,7,3,0,2,10,22,195
3240,SALR,1,5,1,0,6,4,0,2,12,24,196
3241,SALR,1,5,1,0,5,5,0,2,12,24,196
3242,SALR,1,5,1,0,6,4,0,2,12,24,196
3243,SALR,1,5,1,0,1,4,4,3,12,24,196
3244,SALR,1,5,1,0,2,3,3,4,12,24,196
3245,SALR,1,5,1,0,1,4,1,6,12,24,197
3246,SALR,1,5,1,0,1,4,3,4,11,23,196
3247,SALR,1,5,1,0,0,1,3,8,11,23,196
3248,SALR,1,5,1,0,1,1,3,8,12,25,196
3249,SALR,1,5,1,0,1,1,3,8,12,25,195
3250,SALR,1,5,1,0,0,0,3,11,11,25,196
3251,SALR,1,5,1,0,0,0,5,8,11,24,194
3252,SALR,1,5,1,0,0,0,3,9,12,24,194
3253,SALR,1,5,1,0,0,0,2,10,12,24,193
3254,SALR,1,5,1,0,0,0,2,10,11,23,193
3255,SALR,1,5,1,0,0,0,3,9,13,25,194
3256,SALR,1,5,1,0,0,0,4,10,12,26,194
3257,SALR,1,5,1,0,0,0,4,10,12,26,193
3258,SALR,1,5,1,0,2,3,3,8,10,26,193
3259,SALR,1,5,1,0,3,3,4,7,11,28,193
3260,SALR,1,5,1,0,4,3,3,8,10,28,194
3261,SALR,1,5,1,0,3,4,3,8,10,28,193
3262,SALR,1,5,1,0,3,3,3,8,10,27,193
3263,SALR,1,5,1,0,3,3,3,8,12,29,193
3264,SALR,1,5,1,0,4,2,3,8,11,28,193
3265,SALR,1,5,1,0,4,2,2,8,13,29,194
3266,SALR,1,5,1,0,4,2,2,8,11,27,193
3267,SALR,1,5,1,0,3,3,2,4,15,27,193
3268,SALR,1,5,1,0,3,3,1,5,14,26,193
3269,SALR,1,5,1,0,3,3,1,5,15,27,193
3270,SALR,1,5,1,0,3,3,1,5,15,27,194
3271,SALR,1,5,1,0,4,2,1,5,16,28,194
3272,SALR,1,5,1,0,3,3,1,5,13,25,193
3273,SALR,1,5,1,0,3,3,1,5,13,25,193
3274,SALR,1,5,1,0,1,0,3,8,14,26,193
3275,SALR,1,5,1,0,0,0,5,6,15,26,192
3276,SALR,1,5,1,0,0,0,4,6,14,24,191
3277,SALR,1,5,1,0,0,0,5,5,14,24,191
3278,SALR,1,5,1,0,0,0,4,6,15,25,191
3279,SALR,1,5,1,0,0,0,4,6,16,26,190
3280,SALR,1,5,1,0,0,0,4,5,15,24,190
3281,SALR,1,5,1,0,0,0,3,6,16,25,190
3282,SALR,1,5,1,0,0,0,3,5,12,20,189
3283,SALR,1,5,1,0,0,0,3,5,13,21,189
3284,SALR,1,5,1,0,0,0,3,5,12,20,188
3285,SALR,1,5,1,0,0,0,3,5,13,21,189
3286,SALR,1,5,1,0,2,1,1,6,13,23,189
3287,SALR,1,5,1,0,2,1,1,6,13,23,189
3288,SALR,1,5,1,0,2,1,1,4,11,19,189
3289,SALR,1,5,1,0,4,1,1,4,11,21,189
3290,SALR,1,5,1,0,5,1,1,4,12,23,190
3291,SALR,1,5,1,0,5,1,1,3,13,23,190
3292,SALR,1,5,1,0,6,1,1,3,10,21,190
3293,SALR,1,5,1,0,6,1,1,3,12,23,190
3294,SALR,1,5,1,0,6,1,1,3,10,21,189
3295,SALR,1,5,1,0,6,1,1,3,12,23,190
3296,SALR,1,5,1,0,6,1,1,3,11,22,190
3297,SALR,1,5,1,0,6,1,1,2,11,21,190
3298,SALR,1,5,1,0,6,1,0,2,12,21,190
3299,SALR,1,5,1,0,6,1,0,2,9,18,189
3300,SALR,1,5,1,0,5,2,0,1,9,17,190
3301,SALR,1,5,1,0,6,2,0,1,10,19,190
3302,SALR,1,5,1,0,7,2,0,0,9,18,189
3303,SALR,1,5,1,0,7,2,0,0,12,21,189
3304,SALR,1,5,1,0,6,2,0,0,9,17,187
3305,SALR,1,5,1,0,7,2,0,0,12,21,188
3306,SALR,1,5,1,0,7,2,0,0,10,19,187
3307,SALR,1,5,1,0,7,3,0,1,9,20,187
3308,SALR,1,5,1,0,7,2,0,2,8,19,187
3309,SALR,1,5,1,0,8,2,0,2,8,20,187
3310,SALR,1,5,1,0,7,3,0,2,8,20,188
3311,SALR,1,5,1,0,6,4,0,2,9,21,188
3312,SALR,1,5,1,0,7,3,0,2,7,19,188
3313,SALR,1,5,1,0,4,2,1,5,9,21,188
3314,SALR,1,5,1,0,5,1,1,5,7,19,188
3315,SALR,1,5,1,0,5,1,1,6,8,21,189
3316,SALR,1,5,1,0,5,1,1,6,7,20,189
3317,SALR,1,5,1,0,2,0,4,7,7,20,189
3318,SALR,1,5,1,0,2,0,5,5,7,19,189
3319,SALR,1,5,1,0,2,0,4,6,9,21,189
3320,SALR,1,5,1,0,0,0,6,6,10,22,190
3321,SALR,1,5,1,0,0,0,6,5,11,22,190
3322,SALR,1,5,1,0,0,0,6,4,12,22,190
3323,SALR,1,5,1,0,0,0,7,3,13,23,190
3324,SALR,1,5,1,0,0,0,8,2,12,22,190
3325,SALR,1,5,1,0,0,0,7,3,13,23,191
3326,SALR,1,5,1,0,0,0,8,2,12,22,191
3327,SALR,1,5,1,0,0,0,8,2,11,21,190
3328,SALR,1,5,1,0,4,1,5,2,10,22,190
3329,SALR,1,5,1,0,4,1,6,1,11,23,190
3330,SALR,1,5,1,0,4,1,6,1,12,24,191
3331,SALR,1,5,1,0,3,2,4,3,13,25,191
3332,SALR,1,5,1,0,2,2,5,2,13,24,191
3333,SALR,1,5,1,0,4,1,4,3,11,23,191
3334,SALR,1,5,1,0,4,1,4,3,10,22,191
3335,SALR,1,5,1,0,4,1,3,4,12,24,192
3336,SALR,1,5,1,0,3,2,4,3,11,23,192
3337,SALR,1,5,1,0,3,2,3,3,11,22,191
3338,SALR,1,5,1,0,1,4,5,1,10,21,191
3339,SALR,1,5,1,0,1,4,4,2,11,22,191
3340,SALR,1,5,1,0,1,4,3,3,10,21,192
3341,SALR,1,5,1,0,1,4,4,2,10,21,192
3342,SALR,1,5,1,0,0,5,4,2,9,20,192
3343,SALR,1,5,1,0,0,5,4,2,10,21,192
3344,SALR,1,5,1,0,1,3,4,4,9,21,192
3345,SALR,1,5,1,0,0,0,5,7,11,23,193
3346,SALR,1,5,1,0,0,0,4,8,10,22,193
3347,SALR,1,5,1,0,0,0,5,7,11,23,193
3348,SALR,1,5,1,0,0,0,4,8,10,22,193
3349,SALR,1,5,1,0,0,0,3,8,12,23,193
3350,SALR,1,5,1,0,0,0,4,7,11,22,194
3351,SALR,1,5,1,0,0,0,3,7,13,23,194
3352,SALR,1,5,1,0,0,0,2,7,11,20,193
3353,SALR,1,5,1,0,0,0,2,5,15,22,193
3354,SALR,1,5,1,0,0,0,3,3,14,20,193
3355,SALR,1,5,1,0,0,0,2,3,15,20,194
3356,SALR,1,5,1,0,1,1,1,2,14,19,194
3357,SALR,1,5,1,0,1,0,2,0,15,18,194
3358,SALR,1,5,1,0,1,0,1,1,14,17,193
3359,SALR,1,5,1,0,5,1,1,0,15,22,193
3360,SALR,1,5,1,0,5,1,0,1,16,23,194
3361,SALR,1,5,1,0,5,1,0,1,16,23,194
3362,SALR,1,5,1,0,5,1,0,1,14,21,194
3363,SALR,1,5,1,0,5,1,0,1,17,24,194
3364,SALR,1,5,1,0,6,1,0,1,14,22,193
3365,SALR,1,5,1,0,6,2,0,1,14,23,194
3366,SALR,1,5,1,0,7,2,0,1,14,24,194
3367,SALR,1,5,1,0,6,2,0,1,14,23,194
3368,SALR,1,5,1,0,6,2,0,1,14,23,194
3369,SALR,1,5,1,0,5,3,0,1,15,24,194
3370,SALR,1,5,1,0,6,3,0,1,16,26,194
3371,SALR,1,5,1,0,6,4,0,1,15,26,193
3372,SALR,1,5,1,0,6,4,0,0,15,25,193
3373,SALR,1,5,1,0,6,4,0,0,14,24,193
3374,SALR,1,5,1,0,7,4,0,0,14,25,193
3375,SALR,1,5,1,0,6,5,0,0,15,26,194
3376,SALR,1,5,1,0,6,5,0,0,15,26,194
3377,SALR,1,5,1,0,6,5,0,0,14,25,194
3378,SALR,1,5,1,0,7,5,0,0,14,26,194
3379,SALR,1,5,1,0,7,5,0,0,14,26,194
3380,SALR,1,5,1,0,7,5,0,0,15,27,195
3381,SALR,1,5,1,0,6,8,0,0,15,29,195
3382,SALR,1,5,1,0,7,6,0,0,15,28,194
3383,SALR,1,5,1,0,5,2,2,5,14,28,194
3384,SALR,1,5,1,0,5,2,2,5,14,28,194
3385,SALR,1,5,1,0,5,2,2,4,16,29,195
3386,SALR,1,5,1,0,5,2,2,4,16,29,195
3387,SALR,1,5,1,0,4,2,3,4,16,29,195
3388,SALR,1,5,1,0,4,2,3,2,18,29,195
3389,SALR,1,5,1,0,4,2,3,2,17,28,195
3390,SALR,1,5,1,0,0,0,4,7,17,28,196
3391,SALR,1,5,1,0,0,0,3,7,17,27,196
3392,SALR,1,5,1,0,0,0,3,7,17,27,196
3393,SALR,1,5,1,0,0,0,3,6,19,28,196
3394,SALR,1,5,1,0,0,0,3,6,19,28,196
3395,SALR,1,5,1,0,0,0,3,5,21,29,197
3396,SALR,1,5,1,0,0,0,3,5,20,28,197
3397,SALR,1,5,1,0,0,0,4,5,19,28,197
3398,SALR,1,5,1,0,7,0,4,3,19,33,197
3399,SALR,1,5,1,0,6,1,4,3,21,35,197
3400,SALR,1,5,1,0,6,1,4,3,21,35,197
3401,SALR,1,5,1,0,5,2,4,3,20,34,196
3402,SALR,1,5,1,0,4,4,4,3,18,33,196
3403,SALR,1,5,1,0,6,3,4,3,19,35,196
3404,SALR,1,5,1,0,6,3,4,3,18,34,196
3405,SALR,1,5,1,0,5,4,2,4,20,35,197
3406,SALR,1,5,1,0,5,4,4,3,19,35,197
3407,SALR,1,5,1,0,5,4,2,5,20,36,197
3408,SALR,1,5,1,0,6,4,2,5,19,36,197
3409,SALR,1,5,1,0,4,6,2,5,18,35,197
3410,SALR,1,5,1,0,4,6,2,5,18,35,198
3411,SALR,1,5,1,0,3,7,2,5,19,36,198
3412,SALR,1,5,1,0,3,7,2,5,18,35,198
3413,SALR,1,5,1,0,2,8,1,5,19,35,198
3414,SALR,1,5,1,0,1,2,2,11,18,34,198
3415,SALR,1,5,1,0,0,0,3,13,19,35,199
3416,SALR,1,5,1,0,0,0,3,13,17,33,199
3417,SALR,1,5,1,0,0,0,3,13,18,34,199
3418,SALR,1,5,1,0,0,0,3,13,15,31,199
3419,SALR,1,5,1,0,0,0,3,13,17,33,199
3420,SALR,1,5,1,0,0,0,3,13,16,32,199
3421,SALR,1,5,1,0,0,0,3,12,17,32,199
3422,SALR,1,5,1,0,0,0,2,13,17,32,199
3423,SALR,1,5,1,0,0,0,2,13,18,33,199
3424,SALR,1,5,1,0,0,0,2,13,16,31,198
3425,SALR,1,5,1,0,0,0,2,11,19,32,199
3426,SALR,1,5,1,0,1,2,3,8,17,31,199
3427,SALR,1,5,1,0,1,0,3,8,18,30,199
3428,SALR,1,5,1,0,1,0,3,7,18,29,199
3429,SALR,1,5,1,0,5,1,1,6,19,32,198
3430,SALR,1,5,1,0,5,1,0,6,19,31,198
3431,SALR,1,5,1,0,6,1,0,6,20,33,198
3432,SALR,1,5,1,0,7,1,0,6,18,32,198
3433,SALR,1,5,1,0,6,2,0,6,18,32,198
3434,SALR,1,5,1,0,5,2,0,6,18,31,198
3435,SALR,1,5,1,0,5,2,0,5,19,31,199
3436,SALR,1,5,1,0,6,2,0,5,18,31,199
3437,SALR,1,5,1,0,5,3,0,5,19,32,199
3438,SALR,1,5,1,0,5,3,0,5,16,29,199
3439,SALR,1,5,1,0,5,3,0,4,17,29,199
3440,SALR,1,5,1,0,4,4,0,1,19,28,200
3441,SALR,1,5,1,0,3,5,0,1,19,28,199
3442,SALR,1,5,1,0,3,5,0,0,18,26,199
3443,SALR,1,5,1,0,3,4,0,0,20,27,199
3444,SALR,1,5,1,0,4,3,0,0,20,27,199
3445,SALR,1,5,1,0,4,3,0,0,20,27,200
3446,SALR,1,5,1,0,3,4,0,0,20,27,200
3447,SALR,1,5,1,0,4,2,0,0,20,26,199
3448,SALR,1,5,1,0,4,2,0,0,20,26,199
3449,SALR,1,5,1,0,3,3,0,0,20,26,199
3450,SALR,1,5,1,0,4,2,0,0,21,27,199
3451,SALR,1,5,1,0,3,3,0,0,20,26,198
3452,SALR,1,5,1,0,3,3,0,0,19,25,198
3453,SALR,1,5,1,0,3,2,0,1,19,25,198
3454,SALR,1,5,1,0,4,1,0,1,18,24,198
3455,SALR,1,5,1,0,4,1,0,1,20,26,199
3456,SALR,1,5,1,0,4,1,0,1,20,26,198
3457,SALR,1,5,1,0,1,0,2,3,19,25,197
3458,SALR,1,5,1,0,1,0,2,3,18,24,197
3459,SALR,1,5,1,0,1,0,2,4,17,24,197
3460,SALR,1,5,1,0,0,0,3,4,20,27,198
3461,SALR,1,5,1,0,0,0,2,5,18,25,196
3462,SALR,1,5,1,0,0,0,2,6,17,25,196
3463,SALR,1,5,1,0,0,0,2,6,16,24,196
3464,SALR,1,5,1,0,0,0,3,5,16,24,196
3465,SALR,1,5,1,0,0,0,3,6,16,25,197
3466,SALR,1,5,1,0,0,0,2,7,15,24,197
3467,SALR,1,5,1,0,0,0,3,7,13,23,197
3468,SALR,1,5,1,0,2,2,3,6,12,25,197
3469,SALR,1,5,1,0,1,2,2,7,13,25,197
3470,SALR,1,5,1,0,1,2,2,7,16,28,198
3471,SALR,1,5,1,0,1,3,2,7,15,28,198
3472,SALR,1,5,1,0,1,3,2,7,15,28,198
3473,SALR,1,5,1,0,1,3,3,6,14,27,197
3474,SALR,1,5,1,0,1,3,3,5,14,26,197
3475,SALR,1,5,1,0,1,3,2,6,16,28,198
3476,SALR,1,5,1,0,2,3,1,7,16,29,198
3477,SALR,1,5,1,0,2,3,1,7,16,29,198
3478,SALR,1,5,1,0,2,3,1,7,13,26,198
3479,SALR,1,5,1,0,2,3,3,6,14,28,198
3480,SALR,1,5,1,0,2,3,4,6,15,30,199
3481,SALR,1,5,1,0,2,2,4,6,16,30,199
3482,SALR,1,5,1,0,3,1,4,6,17,31,199
3483,SALR,1,5,1,0,2,2,4,6,16,30,198
3484,SALR,1,5,1,0,0,1,6,7,16,30,197
3485,SALR,1,5,1,0,0,0,6,8,16,30,197
3486,SALR,1,5,1,0,0,0,5,9,14,28,197
3487,SALR,1,5,1,0,0,0,4,10,13,27,197
3488,SALR,1,5,1,0,0,0,4,10,15,29,197
3489,SALR,1,5,1,0,0,0,5,10,14,29,196
3490,SALR,1,5,1,0,0,0,5,10,14,29,197
3491,SALR,1,5,1,0,0,0,5,9,15,29,197
3492,SALR,1,5,1,0,0,0,5,8,15,28,197
3493,SALR,1,5,1,0,0,0,4,8,15,27,197
3494,SALR,1,5,1,0,0,0,3,7,16,26,197
3495,SALR,1,5,1,0,0,0,3,6,16,25,197
3496,SALR,1,5,1,0,1,1,2,4,16,24,197
3497,SALR,1,5,1,0,1,1,2,4,15,23,197
3498,SALR,1,5,1,0,1,1,1,5,16,24,197
3499,SALR,1,5,1,0,2,3,1,1,15,22,196
3500,SALR,1,5,1,0,3,3,1,1,16,24,197
3501,SALR,1,5,1,0,2,4,1,1,14,22,197
3502,SALR,1,5,1,0,2,4,1,1,17,25,197
3503,SALR,1,5,1,0,2,4,1,1,15,23,195
3504,SALR,1,5,1,0,3,3,1,1,16,24,194
3505,SALR,1,5,1,0,2,4,1,1,15,23,194
3506,SALR,1,5,1,0,2,4,0,2,16,24,194
3507,SALR,1,5,1,0,2,4,0,2,14,22,194
3508,SALR,1,5,1,0,3,4,0,2,15,24,194
3509,SALR,1,5,1,0,4,4,0,1,14,23,193
3510,SALR,1,5,1,0,4,4,0,1,16,25,194
3511,SALR,1,5,1,0,4,4,0,1,15,24,194
3512,SALR,1,5,1,0,4,4,0,1,17,26,194
3513,SALR,1,5,1,0,4,4,0,1,14,23,193
3514,SALR,1,5,1,0,4,5,0,1,14,24,193
3515,SALR,1,5,1,0,4,5,0,1,14,24,194
3516,SALR,1,5,1,0,3,4,0,1,16,24,193
3517,SALR,1,5,1,0,4,4,0,1,14,23,193
3518,SALR,1,5,1,0,3,6,0,1,14,24,193
3519,SALR,1,5,1,0,4,5,0,1,13,23,193
3520,SALR,1,5,1,0,4,7,0,1,13,25,194
3521,SALR,1,5,1,0,4,7,0,1,13,25,194
3522,SALR,1,5,1,0,5,7,0,2,11,25,194
3523,SALR,1,5,1,0,3,4,2,5,10,24,194
3524,SALR,1,5,1,0,3,3,2,5,12,25,194
3525,SALR,1,5,1,0,4,3,3,4,12,26,194
3526,SALR,1,5,1,0,4,3,3,4,11,25,194
3527,SALR,1,5,1,0,2,2,5,5,11,25,194
3528,SALR,1,5,1,0,3,1,4,4,11,23,194
3529,SALR,1,5,1,0,3,1,4,4,10,22,194
3530,SALR,1,5,1,0,0,0,6,6,12,24,195
3531,SALR,1,5,1,0,0,0,6,5,13,24,195
3532,SALR,1,5,1,0,0,0,6,5,15,26,195
3533,SALR,1,5,1,0,0,0,6,5,12,23,193
3534,SALR,1,5,1,0,0,0,6,5,11,22,193
3535,SALR,1,5,1,0,0,0,5,6,11,22,194
3536,SALR,1,5,1,0,0,0,5,5,12,22,194
3537,SALR,1,5,1,0,0,0,5,5,12,22,194
3538,SALR,1,5,1,0,3,1,5,3,14,26,194
3539,SALR,1,5,1,0,4,1,4,5,12,26,193
3540,SALR,1,5,1,0,4,1,5,4,15,29,194
3541,SALR,1,5,1,0,4,1,5,4,13,27,193
3542,SALR,1,5,1,0,4,1,5,4,13,27,193
3543,SALR,1,5,1,0,4,1,5,4,13,27,193
3544,SALR,1,5,1,0,4,1,4,5,13,27,193
3545,SALR,1,5,1,0,4,1,3,6,13,27,194
3546,SALR,1,5,1,0,3,2,3,6,14,28,194
3547,SALR,1,5,1,0,4,1,3,6,14,28,194
3548,SALR,1,5,1,0,3,2,2,7,13,27,193
3549,SALR,1,5,1,0,3,2,2,6,12,25,193
3550,SALR,1,5,1,0,2,3,2,6,14,27,194
3551,SALR,1,5,1,0,1,4,2,6,13,26,194
3552,SALR,1,5,1,0,1,4,2,6,15,28,194
3553,SALR,1,5,1,0,1,4,2,6,13,26,192
3554,SALR,1,5,1,0,0,1,3,9,14,27,192
3555,SALR,1,5,1,0,0,0,3,10,14,27,193
3556,SALR,1,5,1,0,0,0,3,10,15,28,193
3557,SALR,1,5,1,0,0,0,3,10,14,27,193
3558,SALR,1,5,1,0,0,0,3,8,17,28,193
3559,SALR,1,5,1,0,0,0,3,7,16,26,193
3560,SALR,1,5,1,0,0,0,3,6,16,25,194
3561,SALR,1,5,1,0,0,0,3,6,15,24,194
3562,SALR,1,5,1,0,0,0,3,6,17,26,194
3563,SALR,1,5,1,0,0,0,3,6,14,23,194
3564,SALR,1,5,1,0,0,0,3,6,14,23,194
3565,SALR,1,5,1,0,0,0,3,6,14,23,195
3566,SALR,1,5,1,0,2,3,3,3,13,24,194
3567,SALR,1,5,1,0,3,2,3,3,12,23,194
3568,SALR,1,5,1,0,3,2,3,3,13,24,194
3569,SALR,1,5,1,0,7,3,1,1,13,25,194
3570,SALR,1,5,1,0,7,3,1,1,15,27,195
3571,SALR,1,5,1,0,7,3,2,1,14,27,195
3572,SALR,1,5,1,0,6,4,2,1,14,27,194
3573,SALR,1,5,1,0,6,5,2,1,13,27,194
3574,SALR,1,5,1,0,6,4,2,1,15,28,194
3575,SALR,1,5,1,0,5,5,0,1,14,25,195
3576,SALR,1,5,1,0,6,3,0,1,15,25,195
3577,SALR,1,5,1,0,6,3,0,1,13,23,195
3578,SALR,1,5,1,0,6,4,0,1,13,24,195
3579,SALR,1,5,1,0,5,5,0,1,13,24,195
3580,SALR,1,5,1,0,5,5,0,1,14,25,195
3581,SALR,1,5,1,0,4,5,0,1,15,25,195
3582,SALR,1,5,1,0,4,5,0,1,14,24,194
3583,SALR,1,5,1,0,5,4,0,1,13,23,194
3584,SALR,1,5,1,0,4,5,0,1,14,24,194
3585,SALR,1,5,1,0,4,5,0,1,13,23,195
3586,SALR,1,5,1,0,5,4,0,1,14,24,195
3587,SALR,1,5,1,0,7,5,0,1,13,26,194
3588,SALR,1,5,1,0,5,6,0,1,14,26,194
3589,SALR,1,5,1,0,4,7,0,1,13,25,193
3590,SALR,1,5,1,0,6,4,0,1,15,26,194
3591,SALR,1,5,1,0,5,5,0,1,14,25,194
3592,SALR,1,5,1,0,4,6,0,1,14,25,194
3593,SALR,1,5,1,0,3,3,2,2,14,24,194
3594,SALR,1,5,1,0,3,3,2,2,13,23,194
3595,SALR,1,5,1,0,4,3,1,3,14,25,195
3596,SALR,1,5,1,0,4,3,2,3,13,25,195
3597,SALR,1,5,1,0,2,1,5,4,13,25,195
3598,SALR,1,5,1,0,2,2,4,3,16,27,195
3599,SALR,1,5,1,0,2,2,3,5,13,25,193
3600,SALR,1,5,1,0,0,0,5,7,13,25,194
3601,SALR,1,5,1,0,0,0,4,6,14,24,194
3602,SALR,1,5,1,0,0,0,4,5,15,24,194
3603,SALR,1,5,1,0,0,0,4,5,15,24,194
3604,SALR,1,5,1,0,0,0,4,5,15,24,194
3605,SALR,1,5,1,0,0,0,4,5,16,25,195
3606,SALR,1,5,1,0,0,0,3,6,15,24,195
3607,SALR,1,5,1,0,0,0,5,6,13,24,195
3608,SALR,1,5,1,0,3,1,3,7,12,26,195
3609,SALR,1,5,1,0,2,2,3,7,12,26,195
3610,SALR,1,5,1,0,3,2,3,7,13,28,196
3611,SALR,1,5,1,0,3,1,4,6,13,27,196
3612,SALR,1,5,1,0,2,2,3,7,13,27,196
3613,SALR,1,5,1,0,2,2,3,7,13,27,196
3614,SALR,1,5,1,0,2,2,3,7,13,27,196
3615,SALR,1,5,1,0,1,3,2,8,14,28,197
3616,SALR,1,5,1,0,1,3,2,8,13,27,197
3617,SALR,1,5,1,0,1,3,2,7,14,27,197
3618,SALR,1,5,1,0,1,3,2,8,13,27,197
3619,SALR,1,5,1,0,1,3,3,5,15,27,197
3620,SALR,1,5,1,0,1,3,3,5,16,28,198
3621,SALR,1,5,1,0,0,4,3,5,16,28,198
3622,SALR,1,5,1,0,0,4,3,5,16,28,198
3623,SALR,1,5,1,0,0,3,3,5,16,27,198
3624,SALR,1,5,1,0,0,0,3,8,16,27,198
3625,SALR,1,5,1,0,0,0,3,8,17,28,199
3626,SALR,1,5,1,0,0,0,4,8,18,30,199
3627,SALR,1,5,1,0,0,0,4,8,17,29,198
3628,SALR,1,5,1,0,0,0,4,8,16,28,197
3629,SALR,1,5,1,0,0,0,4,8,16,28,197
3630,SALR,1,5,1,0,0,0,4,8,17,29,198
3631,SALR,1,5,1,0,0,0,4,8,17,29,197
3632,SALR,1,5,1,0,0,0,4,7,13,24,196
3633,SALR,1,5,1,0,0,0,4,6,15,25,196
3634,SALR,1,5,1,0,0,0,2,7,14,23,195
3635,SALR,1,5,1,0,0,0,2,6,15,23,196
3636,SALR,1,5,1,0,2,1,1,4,15,23,196
3637,SALR,1,5,1,0,2,1,1,3,14,21,196
3638,SALR,1,5,1,0,2,1,1,3,15,22,196
3639,SALR,1,5,1,0,6,3,0,1,14,24,196
3640,SALR,1,5,1,0,5,3,0,1,15,24,196
3641,SALR,1,5,1,0,5,2,0,1,15,23,196
3642,SALR,1,5,1,0,5,2,0,1,15,23,196
3643,SALR,1,5,1,0,6,2,0,1,15,24,196
3644,SALR,1,5,1,0,6,2,0,1,15,24,196
3645,SALR,1,5,1,0,5,3,0,1,15,24,197
3646,SALR,1,5,1,0,6,2,0,1,16,25,197
3647,SALR,1,5,1,0,5,3,0,1,15,24,197
3648,SALR,1,5,1,0,6,3,0,1,15,25,197
3649,SALR,1,5,1,0,5,4,0,1,13,23,197
3650,SALR,1,5,1,0,6,3,0,0,15,24,198
3651,SALR,1,5,1,0,6,3,0,0,14,23,198
3652,SALR,1,5,1,0,8,4,0,0,15,27,198
3653,SALR,1,5,1,0,8,4,0,0,14,26,198
3654,SALR,1,5,1,0,9,4,0,0,14,27,198
3655,SALR,1,5,1,0,9,4,0,0,15,28,199
3656,SALR,1,5,1,0,9,4,0,0,15,28,197
3657,SALR,1,5,1,0,9,4,0,1,12,26,196
3658,SALR,1,5,1,0,10,3,0,1,12,26,196
3659,SALR,1,5,1,0,10,3,0,1,11,25,196
3660,SALR,1,5,1,0,9,5,0,1,12,27,197
3661,SALR,1,5,1,0,7,7,0,1,11,26,197
3662,SALR,1,5,1,0,8,6,0,1,12,27,197
3663,SALR,1,5,1,0,6,3,2,4,11,26,197
3664,SALR,1,5,1,0,5,4,2,4,11,26,196
3665,SALR,1,5,1,0,6,3,1,5,10,25,197
3666,SALR,1,5,1,0,6,3,3,2,13,27,197
3667,SALR,1,5,1,0,3,2,4,5,11,25,196
3668,SALR,1,5,1,0,3,2,5,4,13,27,196
