time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
995,SALR,1,1,1,0,22,8,2,5,51,88,638
996,SALR,1,1,1,0,22,8,2,5,57,94,639
997,SALR,1,1,1,0,23,8,2,6,49,88,638
998,SALR,1,1,1,0,23,9,2,6,48,88,639
999,SALR,1,1,1,0,23,10,2,6,47,88,638
1000,SALR,1,1,1,0,24,10,2,6,46,88,637
1001,SALR,1,1,1,0,25,10,3,6,47,91,638
1002,SALR,1,1,1,0,23,12,3,6,49,93,638
1003,SALR,1,1,1,0,16,6,9,13,46,90,638
1004,SALR,1,1,1,0,18,5,10,11,46,90,639
1005,SALR,1,1,1,0,18,6,11,11,43,89,639
1006,SALR,1,1,1,0,20,5,11,13,40,89,639
1007,SALR,1,1,1,0,8,2,24,15,38,87,640
1008,SALR,1,1,1,0,9,3,19,19,39,89,641
1009,SALR,1,1,1,0,8,4,18,19,40,89,641
1010,SALR,1,1,1,0,0,0,21,26,40,87,640
1011,SALR,1,1,1,0,0,0,22,22,40,84,640
1012,SALR,1,1,1,0,0,0,21,23,40,84,641
1013,SALR,1,1,1,0,0,0,21,23,40,84,642
1014,SALR,1,1,1,0,0,0,20,21,41,82,643
1015,SALR,1,1,1,0,0,0,21,19,41,81,644
1016,SALR,1,1,1,0,0,0,20,20,41,81,645
1017,SALR,1,1,1,0,0,0,21,20,43,84,646
1018,SALR,1,1,1,0,3,7,20,15,38,83,643
1019,SALR,1,1,1,0,4,9,18,16,38,85,643
1020,SALR,1,1,1,0,5,7,19,15,38,84,643
1021,SALR,1,1,1,0,6,8,21,14,37,86,641
1022,SALR,1,1,1,0,7,6,19,16,40,88,640
1023,SALR,1,1,1,0,8,6,19,16,36,85,640
1024,SALR,1,1,1,0,8,7,19,16,36,86,640
1025,SALR,1,1,1,0,11,7,17,17,35,87,641
1026,SALR,1,1,1,0,9,8,17,16,39,89,641
1027,SALR,1,1,1,0,10,8,16,16,37,87,640
1028,SALR,1,1,1,0,9,10,16,15,44,94,640
1029,SALR,1,1,1,0,8,11,14,18,37,88,639
1030,SALR,1,1,1,0,8,12,15,16,41,92,640
1031,SALR,1,1,1,0,8,12,14,19,38,91,640
1032,SALR,1,1,1,0,7,13,13,19,42,94,641
1033,SALR,1,1,1,0,7,12,12,19,38,88,641
1034,SALR,1,1,1,0,6,3,17,23,40,89,642
1035,SALR,1,1,1,0,0,0,21,24,40,85,643
1036,SALR,1,1,1,0,0,0,22,24,42,88,644
1037,SALR,1,1,1,0,0,0,21,25,38,84,645
1038,SALR,1,1,1,0,0,0,22,23,44,89,646
1039,SALR,1,1,1,0,0,0,21,23,41,85,646
1040,SALR,1,1,1,0,0,0,21,22,42,85,647
1041,SALR,1,1,1,0,0,0,20,23,39,82,647
1042,SALR,1,1,1,0,0,0,19,23,42,84,647
1043,SALR,1,1,1,0,0,0,18,21,41,80,646
1044,SALR,1,1,1,0,0,0,18,19,42,79,646
1045,SALR,1,1,1,0,0,0,17,19,39,75,647
1046,SALR,1,1,1,0,6,4,13,15,42,80,648
1047,SALR,1,1,1,0,6,2,11,16,41,76,648
1048,SALR,1,1,1,0,7,2,9,17,42,77,649
1049,SALR,1,1,1,0,20,7,4,11,39,81,650
1050,SALR,1,1,1,0,21,6,3,12,43,85,651
1051,SALR,1,1,1,0,17,8,3,12,38,78,652
1052,SALR,1,1,1,0,17,8,4,12,41,82,653
1053,SALR,1,1,1,0,17,7,4,12,39,79,653
1054,SALR,1,1,1,0,19,7,3,12,42,83,653
1055,SALR,1,1,1,0,18,8,3,11,40,80,653
1056,SALR,1,1,1,0,17,9,3,9,44,82,652
1057,SALR,1,1,1,0,17,9,3,6,39,74,652
1058,SALR,1,1,1,0,18,9,3,5,43,78,653
1059,SALR,1,1,1,0,17,10,3,5,40,75,653
1060,SALR,1,1,1,0,15,12,3,5,43,78,654
1061,SALR,1,1,1,0,16,10,3,5,42,76,655
1062,SALR,1,1,1,0,16,10,4,5,43,78,655
1063,SALR,1,1,1,0,18,7,5,5,42,77,656
1064,SALR,1,1,1,0,16,9,5,4,46,80,657
1065,SALR,1,1,1,0,13,12,2,6,43,76,658
1066,SALR,1,1,1,0,13,12,2,5,45,77,657
1067,SALR,1,1,1,0,13,12,0,7,41,73,657
1068,SALR,1,1,1,0,14,13,0,7,41,75,658
1069,SALR,1,1,1,0,11,16,1,6,39,73,659
1070,SALR,1,1,1,0,11,16,2,6,44,79,659
1071,SALR,1,1,1,0,14,13,2,5,42,76,660
1072,SALR,1,1,1,0,13,15,2,5,45,80,661
1073,SALR,1,1,1,0,10,8,3,14,43,78,661
1074,SALR,1,1,1,0,10,7,3,14,45,79,660
1075,SALR,1,1,1,0,11,6,4,12,37,70,660
1076,SALR,1,1,1,0,11,6,4,12,38,71,660
1077,SALR,1,1,1,0,4,3,9,16,37,69,661
1078,SALR,1,1,1,0,4,3,8,17,41,73,661
1079,SALR,1,1,1,0,4,3,9,16,34,66,659
1080,SALR,1,1,1,0,0,0,10,20,37,67,659
1081,SALR,1,1,1,0,0,0,11,19,35,65,660
1082,SALR,1,1,1,0,0,0,10,17,43,70,659
1083,SALR,1,1,1,0,0,0,11,18,38,67,658
1084,SALR,1,1,1,0,0,0,12,17,40,69,659
1085,SALR,1,1,1,0,0,0,11,19,37,67,660
1086,SALR,1,1,1,0,0,0,10,20,39,69,660
1087,SALR,1,1,1,0,0,0,11,19,35,65,660
1088,SALR,1,1,1,0,8,6,10,13,39,76,660
1089,SALR,1,1,1,0,10,6,9,13,38,76,660
1090,SALR,1,1,1,0,12,5,11,12,40,80,660
1091,SALR,1,1,1,0,12,5,11,12,36,76,659
1092,SALR,1,1,1,0,10,6,11,12,39,78,660
1093,SALR,1,1,1,0,10,6,12,12,37,77,661
1094,SALR,1,1,1,0,10,7,12,11,42,82,662
1095,SALR,1,1,1,0,9,7,12,12,40,80,662
1096,SALR,1,1,1,0,9,8,11,12,45,85,663
1097,SALR,1,1,1,0,9,8,12,10,43,82,662
1098,SALR,1,1,1,0,5,12,12,9,42,80,662
1099,SALR,1,1,1,0,6,10,12,8,43,79,662
1100,SALR,1,1,1,0,5,12,10,10,43,80,663
1101,SALR,1,1,1,0,4,12,9,11,42,78,664
1102,SALR,1,1,1,0,4,12,8,12,45,81,665
1103,SALR,1,1,1,0,5,11,8,11,42,77,663
1104,SALR,1,1,1,0,4,4,8,19,41,76,664
1105,SALR,1,1,1,0,0,0,11,22,43,76,665
1106,SALR,1,1,1,0,0,0,12,21,45,78,665
1107,SALR,1,1,1,0,0,0,12,20,42,74,666
1108,SALR,1,1,1,0,0,0,12,20,45,77,667
1109,SALR,1,1,1,0,0,0,13,20,45,78,666
1110,SALR,1,1,1,0,0,0,12,21,42,75,663
1111,SALR,1,1,1,0,0,0,9,22,42,73,663
1112,SALR,1,1,1,0,0,0,8,23,44,75,664
1113,SALR,1,1,1,0,0,0,8,22,45,75,663
1114,SALR,1,1,1,0,0,0,7,22,44,73,663
1115,SALR,1,1,1,0,0,0,7,20,45,72,664
1116,SALR,1,1,1,0,5,3,4,15,48,75,664
1117,SALR,1,1,1,0,5,3,5,12,51,76,665
1118,SALR,1,1,1,0,6,2,4,12,53,77,666
1119,SALR,1,1,1,0,17,4,2,8,53,84,666
1120,SALR,1,1,1,0,16,4,2,8,52,82,667
1121,SALR,1,1,1,0,19,4,2,7,52,84,668
1122,SALR,1,1,1,0,19,4,3,7,52,85,668
1123,SALR,1,1,1,0,17,7,4,6,52,86,669
1124,SALR,1,1,1,0,18,6,4,6,50,84,669
1125,SALR,1,1,1,0,16,8,4,5,49,82,670
1126,SALR,1,1,1,0,14,9,4,4,51,82,670
1127,SALR,1,1,1,0,15,9,3,5,50,82,671
1128,SALR,1,1,1,0,15,9,3,3,47,77,671
1129,SALR,1,1,1,0,14,11,2,4,44,75,671
1130,SALR,1,1,1,0,13,12,2,4,43,74,672
1131,SALR,1,1,1,0,14,12,2,3,43,74,673
1132,SALR,1,1,1,0,17,13,1,4,42,77,674
1133,SALR,1,1,1,0,17,13,1,4,44,79,675
1134,SALR,1,1,1,0,19,12,1,4,45,81,674
1135,SALR,1,1,1,0,18,13,1,4,47,83,674
1136,SALR,1,1,1,0,18,13,1,3,49,84,674
1137,SALR,1,1,1,0,18,13,1,4,47,83,675
1138,SALR,1,1,1,0,18,12,1,4,48,83,676
1139,SALR,1,1,1,0,19,12,0,4,50,85,677
1140,SALR,1,1,1,0,18,12,0,4,51,85,678
1141,SALR,1,1,1,0,18,12,0,4,51,85,677
1142,SALR,1,1,1,0,19,10,0,5,53,87,678
1143,SALR,1,1,1,0,11,9,6,8,52,86,677
1144,SALR,1,1,1,0,11,8,4,10,54,87,678
1145,SALR,1,1,1,0,11,9,3,11,51,85,678
1146,SALR,1,1,1,0,13,8,4,10,52,87,679
1147,SALR,1,1,1,0,10,4,7,15,47,83,680
1148,SALR,1,1,1,0,9,4,7,14,46,80,681
1149,SALR,1,1,1,0,10,3,7,14,49,83,682
1150,SALR,1,1,1,0,0,0,13,20,47,80,683
1151,SALR,1,1,1,0,0,0,16,17,47,80,684
1152,SALR,1,1,1,0,0,0,16,16,51,83,685
1153,SALR,1,1,1,0,0,0,15,18,49,82,683
1154,SALR,1,1,1,0,0,0,14,20,48,82,683
1155,SALR,1,1,1,0,0,0,14,19,48,81,681
1156,SALR,1,1,1,0,0,0,12,21,49,82,682
1157,SALR,1,1,1,0,0,0,14,18,51,83,682
1158,SALR,1,1,1,0,9,6,12,11,49,87,682
1159,SALR,1,1,1,0,10,6,12,12,48,88,683
1160,SALR,1,1,1,0,7,8,11,12,49,87,684
1161,SALR,1,1,1,0,9,8,12,10,51,90,685
1162,SALR,1,1,1,0,9,9,12,10,51,91,686
1163,SALR,1,1,1,0,11,6,11,11,48,87,686
1164,SALR,1,1,1,0,11,5,11,11,51,89,687
1165,SALR,1,1,1,0,10,7,12,10,52,91,688
1166,SALR,1,1,1,0,11,7,12,10,52,92,689
1167,SALR,1,1,1,0,10,8,12,10,51,91,689
1168,SALR,1,1,1,0,8,10,11,10,51,90,689
1169,SALR,1,1,1,0,8,10,12,9,50,89,690
1170,SALR,1,1,1,0,8,10,10,11,48,87,691
1171,SALR,1,1,1,0,10,9,10,9,51,89,691
1172,SALR,1,1,1,0,10,9,10,10,48,87,691
1173,SALR,1,1,1,0,8,11,10,9,51,89,692
1174,SALR,1,1,1,0,1,3,18,16,52,90,692
1175,SALR,1,1,1,0,0,0,19,18,49,86,691
1176,SALR,1,1,1,0,0,0,19,17,47,83,692
1177,SALR,1,1,1,0,0,0,18,18,47,83,693
1178,SALR,1,1,1,0,0,0,17,21,44,82,693
1179,SALR,1,1,1,0,0,0,15,21,47,83,694
1180,SALR,1,1,1,0,0,0,15,21,49,85,694
1181,SALR,1,1,1,0,0,0,10,25,49,84,693
1182,SALR,1,1,1,0,0,0,10,26,44,80,694
1183,SALR,1,1,1,0,0,0,11,27,47,85,695
1184,SALR,1,1,1,0,0,0,8,28,45,81,696
1185,SALR,1,1,1,0,0,0,8,28,43,79,697
1186,SALR,1,1,1,0,7,3,1,22,45,78,698
1187,SALR,1,1,1,0,6,2,1,20,47,76,698
1188,SALR,1,1,1,0,7,2,1,20,51,81,699
1189,SALR,1,1,1,0,16,3,0,17,49,85,696
1190,SALR,1,1,1,0,16,2,0,17,51,86,697
1191,SALR,1,1,1,0,17,2,0,16,52,87,696
1192,SALR,1,1,1,0,16,4,0,17,51,88,697
1193,SALR,1,1,1,0,14,4,0,17,49,84,698
1194,SALR,1,1,1,0,16,5,0,15,49,85,699
1195,SALR,1,1,1,0,17,6,0,14,49,86,699
1196,SALR,1,1,1,0,16,7,0,13,46,82,698
1197,SALR,1,1,1,0,16,7,1,12,48,84,699
1198,SALR,1,1,1,0,15,9,2,9,46,81,700
1199,SALR,1,1,1,0,16,8,3,6,47,80,701
1200,SALR,1,1,1,0,14,9,3,6,46,78,701
1201,SALR,1,1,1,0,14,9,3,4,47,77,702
1202,SALR,1,1,1,0,12,9,3,4,45,73,702
1203,SALR,1,1,1,0,11,11,3,4,45,74,703
1204,SALR,1,1,1,0,12,10,3,4,45,74,704
1205,SALR,1,1,1,0,12,9,3,3,50,77,705
1206,SALR,1,1,1,0,11,10,3,2,52,78,705
1207,SALR,1,1,1,0,11,12,2,4,47,76,703
1208,SALR,1,1,1,0,11,13,4,3,48,79,703
1209,SALR,1,1,1,0,14,13,5,2,47,81,703
1210,SALR,1,1,1,0,13,14,5,2,45,79,703
1211,SALR,1,1,1,0,13,14,5,2,45,79,703
1212,SALR,1,1,1,0,12,14,5,3,45,79,703
1213,SALR,1,1,1,0,6,10,8,8,44,76,703
1214,SALR,1,1,1,0,6,10,7,10,42,75,704
1215,SALR,1,1,1,0,7,10,6,11,41,75,705
1216,SALR,1,1,1,0,8,10,6,11,41,76,706
1217,SALR,1,1,1,0,8,3,6,19,41,77,707
1218,SALR,1,1,1,0,8,3,7,19,41,78,707
1219,SALR,1,1,1,0,9,3,6,19,41,78,707
1220,SALR,1,1,1,0,0,0,15,22,40,77,706
1221,SALR,1,1,1,0,0,0,15,23,37,75,705
1222,SALR,1,1,1,0,0,0,15,24,35,74,705
1223,SALR,1,1,1,0,0,0,14,25,37,76,706
1224,SALR,1,1,1,0,0,0,14,24,40,78,705
1225,SALR,1,1,1,0,0,0,14,24,37,75,703
1226,SALR,1,1,1,0,0,0,12,26,38,76,704
1227,SALR,1,1,1,0,0,0,12,25,40,77,705
1228,SALR,1,1,1,0,6,7,13,15,44,85,706
1229,SALR,1,1,1,0,10,6,12,16,40,84,706
1230,SALR,1,1,1,0,12,4,11,18,42,87,707
1231,SALR,1,1,1,0,13,3,11,16,44,87,708
1232,SALR,1,1,1,0,12,1,12,15,45,85,708
1233,SALR,1,1,1,0,14,2,10,17,42,85,709
1234,SALR,1,1,1,0,11,3,11,15,45,85,710
1235,SALR,1,1,1,0,12,3,9,18,42,84,711
1236,SALR,1,1,1,0,12,3,9,17,44,85,712
1237,SALR,1,1,1,0,12,3,8,18,43,84,712
1238,SALR,1,1,1,0,12,5,9,16,45,87,713
1239,SALR,1,1,1,0,11,8,8,17,43,87,712
1240,SALR,1,1,1,0,6,11,8,17,43,85,713
1241,SALR,1,1,1,0,9,11,8,17,46,91,714
1242,SALR,1,1,1,0,9,11,8,17,44,89,713
1243,SALR,1,1,1,0,7,12,8,17,46,90,714
1244,SALR,1,1,1,0,2,4,11,26,45,88,715
1245,SALR,1,1,1,0,0,0,12,30,43,85,713
1246,SALR,1,1,1,0,0,0,12,30,43,85,714
1247,SALR,1,1,1,0,0,0,12,27,43,82,714
1248,SALR,1,1,1,0,0,0,11,28,41,80,714
1249,SALR,1,1,1,0,0,0,11,27,44,82,715
1250,SALR,1,1,1,0,0,0,10,28,44,82,715
1251,SALR,1,1,1,0,0,0,10,27,48,85,715
1252,SALR,1,1,1,0,0,0,9,28,46,83,715
1253,SALR,1,1,1,0,0,0,9,28,50,87,716
1254,SALR,1,1,1,0,0,0,10,27,44,81,714
1255,SALR,1,1,1,0,0,0,8,27,44,79,714
1256,SALR,1,1,1,0,8,2,4,23,42,79,713
1257,SALR,1,1,1,0,7,2,4,20,46,79,714
1258,SALR,1,1,1,0,7,2,4,19,46,78,714
1259,SALR,1,1,1,0,17,9,1,13,46,86,714
1260,SALR,1,1,1,0,15,10,1,10,48,84,714
1261,SALR,1,1,1,0,17,8,1,10,52,88,714
1262,SALR,1,1,1,0,15,10,1,8,51,85,714
1263,SALR,1,1,1,0,17,11,2,7,53,90,715
1264,SALR,1,1,1,0,17,11,3,7,49,87,716
1265,SALR,1,1,1,0,16,12,3,7,51,89,717
1266,SALR,1,1,1,0,15,13,3,7,50,88,717
1267,SALR,1,1,1,0,15,13,3,7,52,90,718
1268,SALR,1,1,1,0,15,13,3,5,53,89,719
1269,SALR,1,1,1,0,16,12,3,3,56,90,720
1270,SALR,1,1,1,0,16,11,3,3,56,89,720
1271,SALR,1,1,1,0,17,11,2,3,53,86,721
1272,SALR,1,1,1,0,18,10,4,2,53,87,722
1273,SALR,1,1,1,0,17,12,2,4,51,86,722
1274,SALR,1,1,1,0,17,10,1,4,54,86,722
1275,SALR,1,1,1,0,16,12,0,5,54,87,722
1276,SALR,1,1,1,0,17,12,0,5,52,86,723
1277,SALR,1,1,1,0,17,13,0,6,49,85,724
1278,SALR,1,1,1,0,16,13,0,5,48,82,724
1279,SALR,1,1,1,0,16,12,0,4,50,82,725
1280,SALR,1,1,1,0,16,12,1,4,49,82,725
1281,SALR,1,1,1,0,16,12,1,4,47,80,725
1282,SALR,1,1,1,0,16,12,1,4,48,81,726
1283,SALR,1,1,1,0,14,8,5,6,49,82,726
1284,SALR,1,1,1,0,14,7,5,6,48,80,726
1285,SALR,1,1,1,0,14,6,5,6,51,82,727
1286,SALR,1,1,1,0,14,8,7,6,49,84,727
1287,SALR,1,1,1,0,11,2,13,8,50,84,728
1288,SALR,1,1,1,0,11,2,12,9,51,85,728
1289,SALR,1,1,1,0,12,2,10,10,49,83,726
1290,SALR,1,1,1,0,0,0,22,12,45,79,726
1291,SALR,1,1,1,0,0,0,21,12,45,78,727
1292,SALR,1,1,1,0,0,0,20,13,46,79,728
1293,SALR,1,1,1,0,0,0,20,13,48,81,729
1294,SALR,1,1,1,0,0,0,21,14,47,82,729
1295,SALR,1,1,1,0,0,0,20,15,45,80,729
1296,SALR,1,1,1,0,0,0,18,18,42,78,729
1297,SALR,1,1,1,0,0,0,20,17,42,79,730
1298,SALR,1,1,1,0,8,10,19,7,43,87,731
1299,SALR,1,1,1,0,9,10,18,8,43,88,731
1300,SALR,1,1,1,0,10,8,17,9,42,86,731
1301,SALR,1,1,1,0,7,10,19,8,44,88,731
1302,SALR,1,1,1,0,9,10,16,11,43,89,729
1303,SALR,1,1,1,0,10,10,14,12,42,88,728
1304,SALR,1,1,1,0,9,10,13,13,43,88,728
1305,SALR,1,1,1,0,10,10,14,11,43,88,726
1306,SALR,1,1,1,0,9,12,15,8,44,88,725
1307,SALR,1,1,1,0,7,14,14,8,45,88,726
1308,SALR,1,1,1,0,9,14,15,7,45,90,725
1309,SALR,1,1,1,0,10,11,15,7,46,89,725
1310,SALR,1,1,1,0,10,11,14,8,45,88,726
1311,SALR,1,1,1,0,11,10,15,8,46,90,727
1312,SALR,1,1,1,0,10,11,13,10,45,89,727
1313,SALR,1,1,1,0,10,11,13,10,45,89,728
1314,SALR,1,1,1,0,3,2,18,20,52,95,728
1315,SALR,1,1,1,0,0,0,20,22,50,92,724
1316,SALR,1,1,1,0,0,0,19,23,53,95,723
1317,SALR,1,1,1,0,0,0,18,25,49,92,722
1318,SALR,1,1,1,0,0,0,17,25,50,92,723
1319,SALR,1,1,1,0,0,0,16,26,50,92,724
1320,SALR,1,1,1,0,0,0,15,27,49,91,722
1321,SALR,1,1,1,0,0,0,13,29,48,90,722
1322,SALR,1,1,1,0,0,0,13,28,52,93,722
1323,SALR,1,1,1,0,0,0,10,31,46,87,721
1324,SALR,1,1,1,0,0,0,10,30,48,88,722
1325,SALR,1,1,1,0,0,0,8,29,47,84,723
1326,SALR,1,1,1,0,8,2,2,23,50,85,723
1327,SALR,1,1,1,0,8,2,1,21,50,82,724
1328,SALR,1,1,1,0,7,3,1,20,55,86,725
1329,SALR,1,1,1,0,13,8,1,12,56,90,724
1330,SALR,1,1,1,0,14,10,1,12,56,93,724
1331,SALR,1,1,1,0,13,10,2,11,55,91,723
1332,SALR,1,1,1,0,13,9,1,12,54,89,722
1333,SALR,1,1,1,0,13,10,1,12,51,87,723
1334,SALR,1,1,1,0,14,10,1,11,53,89,724
1335,SALR,1,1,1,0,15,11,1,10,55,92,725
1336,SALR,1,1,1,0,12,13,1,9,52,87,723
1337,SALR,1,1,1,0,13,13,1,9,50,86,723
1338,SALR,1,1,1,0,15,11,2,9,49,86,724
1339,SALR,1,1,1,0,15,11,2,9,50,87,725
1340,SALR,1,1,1,0,15,11,2,9,50,87,725
1341,SALR,1,1,1,0,16,11,2,8,51,88,726
1342,SALR,1,1,1,0,16,10,2,8,54,90,726
1343,SALR,1,1,1,0,16,10,2,7,54,89,727
1344,SALR,1,1,1,0,16,10,1,8,54,89,728
1345,SALR,1,1,1,0,16,9,2,7,56,90,729
1346,SALR,1,1,1,0,17,9,2,5,59,92,730
1347,SALR,1,1,1,0,18,9,2,5,55,89,730
1348,SALR,1,1,1,0,19,9,2,4,56,90,731
1349,SALR,1,1,1,0,19,11,1,4,59,94,732
1350,SALR,1,1,1,0,21,10,1,4,57,93,732
1351,SALR,1,1,1,0,20,11,1,4,57,93,733
1352,SALR,1,1,1,0,18,11,1,5,56,91,734
1353,SALR,1,1,1,0,12,7,6,10,58,93,734
1354,SALR,1,1,1,0,14,6,5,11,55,91,734
1355,SALR,1,1,1,0,14,7,4,12,54,91,733
1356,SALR,1,1,1,0,14,8,4,11,50,87,733
1357,SALR,1,1,1,0,5,5,11,15,54,90,734
1358,SALR,1,1,1,0,6,3,10,16,55,90,734
1359,SALR,1,1,1,0,5,4,9,17,55,90,733
1360,SALR,1,1,1,0,0,0,13,21,53,87,734
1361,SALR,1,1,1,0,0,0,12,20,55,87,735
1362,SALR,1,1,1,0,0,0,12,19,54,85,735
1363,SALR,1,1,1,0,0,0,15,18,54,87,736
1364,SALR,1,1,1,0,0,0,14,19,53,86,737
1365,SALR,1,1,1,0,0,0,13,19,53,85,738
1366,SALR,1,1,1,0,0,0,15,18,50,83,739
1367,SALR,1,1,1,0,0,0,14,18,55,87,740
1368,SALR,1,1,1,0,12,6,11,13,51,93,738
1369,SALR,1,1,1,0,12,6,10,11,54,93,738
1370,SALR,1,1,1,0,14,5,10,10,56,95,739
1371,SALR,1,1,1,0,12,5,11,8,54,90,738
1372,SALR,1,1,1,0,12,6,9,9,54,90,738
1373,SALR,1,1,1,0,13,5,10,8,54,90,739
1374,SALR,1,1,1,0,11,7,8,10,54,90,740
1375,SALR,1,1,1,0,12,8,9,9,54,92,740
1376,SALR,1,1,1,0,12,9,9,8,57,95,740
1377,SALR,1,1,1,0,13,9,8,9,56,95,739
1378,SALR,1,1,1,0,12,10,9,8,57,96,739
1379,SALR,1,1,1,0,10,11,9,8,58,96,739
1380,SALR,1,1,1,0,9,13,8,9,55,94,739
1381,SALR,1,1,1,0,10,12,8,9,56,95,740
1382,SALR,1,1,1,0,10,13,9,7,56,95,741
1383,SALR,1,1,1,0,10,13,9,8,55,95,741
1384,SALR,1,1,1,0,4,7,16,15,55,97,742
1385,SALR,1,1,1,0,0,0,21,21,53,95,743
1386,SALR,1,1,1,0,0,0,19,23,51,93,744
1387,SALR,1,1,1,0,0,0,20,22,53,95,745
1388,SALR,1,1,1,0,0,0,19,23,52,94,745
1389,SALR,1,1,1,0,0,0,19,22,57,98,745
1390,SALR,1,1,1,0,0,0,18,23,54,95,744
1391,SALR,1,1,1,0,0,0,17,24,54,95,745
1392,SALR,1,1,1,0,0,0,17,23,55,95,745
1393,SALR,1,1,1,0,0,0,14,24,55,93,745
1394,SALR,1,1,1,0,0,0,15,23,54,92,746
1395,SALR,1,1,1,0,0,0,14,23,56,93,747
1396,SALR,1,1,1,0,9,2,12,20,52,95,746
1397,SALR,1,1,1,0,9,1,12,18,54,94,747
1398,SALR,1,1,1,0,8,2,11,18,59,98,748
1399,SALR,1,1,1,0,30,5,6,14,61,116,747
1400,SALR,1,1,1,0,29,5,5,15,58,112,745
1401,SALR,1,1,1,0,30,4,6,13,57,110,745
1402,SALR,1,1,1,0,29,6,5,14,57,111,746
1403,SALR,1,1,1,0,25,10,5,14,52,106,747
1404,SALR,1,1,1,0,24,11,5,13,52,105,748
1405,SALR,1,1,1,0,24,11,5,12,51,103,749
1406,SALR,1,1,1,0,24,10,5,11,51,101,749
1407,SALR,1,1,1,0,24,9,5,11,54,103,749
1408,SALR,1,1,1,0,25,10,4,10,55,104,749
1409,SALR,1,1,1,0,28,9,4,9,53,103,748
1410,SALR,1,1,1,0,27,12,4,9,50,102,748
1411,SALR,1,1,1,0,27,13,3,8,47,98,747
1412,SALR,1,1,1,0,25,15,2,9,48,99,748
1413,SALR,1,1,1,0,26,14,1,11,48,100,749
1414,SALR,1,1,1,0,25,14,1,11,50,101,750
1415,SALR,1,1,1,0,26,12,0,10,51,99,751
1416,SALR,1,1,1,0,24,13,0,10,50,97,751
1417,SALR,1,1,1,0,25,13,0,10,52,100,752
1418,SALR,1,1,1,0,25,14,1,8,55,103,753
1419,SALR,1,1,1,0,23,16,1,6,53,99,753
1420,SALR,1,1,1,0,29,11,1,6,51,98,753
1421,SALR,1,1,1,0,28,12,1,7,48,96,754
1422,SALR,1,1,1,0,27,13,1,7,53,101,755
1423,SALR,1,1,1,0,22,7,8,9,52,98,754
1424,SALR,1,1,1,0,22,7,9,7,55,100,755
1425,SALR,1,1,1,0,20,9,7,9,53,98,756
1426,SALR,1,1,1,0,21,8,8,9,53,99,757
1427,SALR,1,1,1,0,13,1,17,12,53,96,757
1428,SALR,1,1,1,0,12,1,15,15,55,98,758
1429,SALR,1,1,1,0,15,1,12,14,53,95,758
1430,SALR,1,1,1,0,0,0,26,13,58,97,759
1431,SALR,1,1,1,0,0,0,25,14,57,96,758
1432,SALR,1,1,1,0,0,0,27,14,56,97,758
1433,SALR,1,1,1,0,0,0,28,15,56,99,759
1434,SALR,1,1,1,0,0,0,27,18,54,99,759
1435,SALR,1,1,1,0,0,0,27,18,54,99,760
1436,SALR,1,1,1,0,0,0,26,20,51,97,760
1437,SALR,1,1,1,0,0,0,27,19,51,97,761
1438,SALR,1,1,1,0,11,4,24,16,49,104,762
1439,SALR,1,1,1,0,14,3,22,17,49,105,763
1440,SALR,1,1,1,0,14,4,22,18,46,104,763
1441,SALR,1,1,1,0,13,4,25,14,45,101,764
1442,SALR,1,1,1,0,14,5,24,15,45,103,764
1443,SALR,1,1,1,0,12,9,20,18,44,103,764
1444,SALR,1,1,1,0,14,8,22,16,46,106,765
1445,SALR,1,1,1,0,12,10,22,17,46,107,765
1446,SALR,1,1,1,0,10,12,21,16,50,109,765
1447,SALR,1,1,1,0,11,11,20,17,49,108,763
1448,SALR,1,1,1,0,10,13,21,14,50,108,762
1449,SALR,1,1,1,0,9,14,19,17,48,107,763
1450,SALR,1,1,1,0,8,14,18,18,49,107,762
1451,SALR,1,1,1,0,9,14,19,16,46,104,763
1452,SALR,1,1,1,0,8,17,17,17,49,108,764
1453,SALR,1,1,1,0,10,15,18,16,45,104,762
1454,SALR,1,1,1,0,6,3,21,29,47,106,763
1455,SALR,1,1,1,0,0,0,28,30,47,105,764
1456,SALR,1,1,1,0,0,0,27,30,50,107,764
1457,SALR,1,1,1,0,0,0,30,28,44,102,764
1458,SALR,1,1,1,0,0,0,29,28,48,105,765
1459,SALR,1,1,1,0,0,0,23,32,49,104,766
1460,SALR,1,1,1,0,0,0,20,35,47,102,767
1461,SALR,1,1,1,0,0,0,24,28,47,99,768
1462,SALR,1,1,1,0,0,0,21,30,48,99,769
1463,SALR,1,1,1,0,0,0,20,30,46,96,770
1464,SALR,1,1,1,0,0,0,18,27,47,92,770
1465,SALR,1,1,1,0,0,0,16,26,45,87,769
1466,SALR,1,1,1,0,11,0,10,23,44,88,770
1467,SALR,1,1,1,0,8,1,10,23,45,87,770
1468,SALR,1,1,1,0,9,1,9,22,45,86,771
1469,SALR,1,1,1,0,28,9,7,14,45,103,772
1470,SALR,1,1,1,0,28,11,7,14,48,108,773
1471,SALR,1,1,1,0,28,11,6,14,49,108,773
1472,SALR,1,1,1,0,28,13,5,15,49,110,774
1473,SALR,1,1,1,0,27,14,4,14,49,108,775
1474,SALR,1,1,1,0,25,15,4,13,53,110,776
1475,SALR,1,1,1,0,25,15,4,12,50,106,776
